19021 15 291 47 4 46 6 49 6 30 10 48 48 43 47 45 18 44 25 39 14 40 11 36 13 15 37 29 2 34 46 37 17
19022 15 288 16 49 30 43 47 7 37 20 48 23 40 35 49 47 44 41 38 44 43 40 46 44 42 26 19 49 41 48 36 39
19023 15 262 48 14 49 17 46 37 16 41 42 45 44 10 47 40 24 50 31 17 45 6 12 4 8 14 34 13 40 44 38 11
19024 15 285 45 45 48 4 49 27 47 27 33 37 31 29 8 18 44 36 42 28 38 22 46 41 35 14 29 27 37 28 39 47
19025 15 290 49 26 34 21 48 14 42 23 40 7 43 26 47 20 19 4 46 47 41 13 39 4 32 13 22 36 45 6 33 23
19026 15 267 48 29 44 3 49 19 40 29 47 11 46 17 11 36 41 27 43 29 45 36 35 39 39 41 20 41 25 32 1 44
19027 15 292 47 36 40 46 49 17 15 34 27 46 48 18 45 41 33 27 44 3 28 15 39 44 46 30 42 24 38 8 43 41
19028 15 283 33 11 49 21 40 49 45 38 21 22 47 10 48 34 23 14 46 32 44 44 25 27 26 48 42 17 39 25 38 36
19029 15 287 37 44 49 1 45 42 47 36 48 47 43 15 46 11 18 5 41 33 28 17 31 44 32 47 35 35 36 39 38 27
19030 15 283 49 24 48 32 46 44 45 33 41 12 44 24 7 6 33 40 25 26 47 21 39 12 31 30 40 45 43 28 29 34
19031 15 280 49 36 44 31 42 3 48 9 45 43 47 34 25 6 40 6 32 16 20 46 46 25 31 25 33 6 21 3 37 39
19032 15 309 47 11 48 18 36 44 31 18 40 31 49 12 41 2 46 49 42 17 45 9 30 31 43 12 37 6 39 48 44 46
19033 15 293 49 19 47 34 38 19 44 16 46 24 41 11 43 37 42 27 36 23 35 41 18 50 48 25 33 1 27 41 39 10
19034 15 276 49 28 29 10 41 40 48 49 35 32 36 15 43 50 45 32 47 24 23 49 39 44 2 33 25 24 46 29 44 21
19035 15 263 13 39 48 33 20 31 38 29 44 33 16 37 46 5 49 37 33 23 31 1 39 35 35 1 47 48 41 37 26 18
19036 15 286 49 16 17 8 48 45 37 35 44 30 45 12 47 20 43 30 39 45 46 3 38 47 36 18 42 3 33 26 9 10
19037 15 248 45 7 43 9 49 9 48 31 3 10 47 36 40 24 24 45 46 26 25 31 14 20 36 10 2 32 33 50 41 12
19038 15 268 25 30 47 32 49 34 3 46 40 4 48 45 38 16 28 41 16 23 43 23 45 15 35 3 34 48 44 23 42 46
19039 15 268 48 24 44 33 49 7 23 39 40 24 26 25 47 37 42 49 27 34 28 26 36 28 45 8 31 24 46 1 5 13
19040 15 255 49 13 44 50 10 17 47 11 39 32 46 15 45 3 42 33 31 48 36 21 48 34 26 3 11 34 2 46 34 1
19041 15 266 7 4 44 47 49 18 48 11 47 25 35 42 21 25 33 14 30 13 28 23 45 14 42 50 43 11 14 4 46 15
19042 15 271 47 7 32 7 28 17 49 15 44 25 48 18 41 42 45 9 26 46 21 21 31 27 36 39 25 41 46 23 24 34
19043 15 273 48 24 49 17 45 7 36 30 42 37 47 9 44 15 24 38 12 12 38 11 32 28 25 10 41 24 28 41 35 40
19044 15 273 48 8 49 36 17 3 46 34 31 44 43 12 35 44 24 28 47 47 39 44 44 15 29 47 9 7 45 13 41 12
19045 15 274 49 14 47 41 46 32 25 6 45 1 48 44 26 48 24 15 36 12 38 9 6 30 42 43 43 45 39 16 34 46
19046 15 285 40 3 43 39 34 42 44 34 18 12 49 38 37 2 41 22 45 5 47 24 42 37 31 38 48 38 6 18 46 4
19047 15 252 49 11 47 45 43 43 32 8 48 14 34 24 6 1 46 8 42 20 37 41 17 19 38 50 40 41 14 19 11 34
19048 15 256 49 29 29 20 44 36 47 42 48 25 35 41 41 11 42 39 9 27 11 9 45 36 4 39 36 24 27 9 46 29
19049 15 271 48 16 43 2 47 2 30 11 49 46 15 14 27 42 33 17 45 47 2 35 41 26 39 11 44 19 46 14 34 24
