19026 15 256 6 6 47 48 48 15 42 19 32 24 39 45 26 16 14 13 49 3 18 50 44 38 36 47 45 39 31 48 35 36
19027 15 232 40 41 47 1 41 46 28 13 19 20 25 50 21 13 35 7 48 22 49 2 46 22 2 39 5 39 17 32 42 15
19028 15 251 44 30 49 50 43 36 3 26 5 16 42 4 37 42 29 21 20 26 47 9 41 37 48 10 21 43 40 15 33 43
19029 15 291 48 21 44 26 40 12 46 37 43 42 49 26 38 18 15 9 36 46 37 22 35 36 39 22 45 26 21 9 47 44
19030 15 271 48 48 49 32 42 42 13 11 45 34 43 37 23 13 44 25 47 49 38 29 37 31 22 8 29 36 36 25 26 13
19031 15 269 4 29 44 22 32 32 48 34 47 32 49 11 45 36 46 50 43 19 27 37 20 45 35 22 29 15 33 50 36 33
19032 15 267 49 2 45 2 31 44 14 9 48 44 46 18 47 12 39 4 6 22 25 20 40 21 34 13 37 24 38 23 35 13
19033 15 220 48 11 4 21 28 23 27 9 30 45 40 37 20 13 47 41 2 17 16 15 34 31 49 17 45 50 22 14 29 6
19034 15 246 40 37 39 47 48 12 35 13 17 27 43 7 49 2 38 48 42 26 28 8 12 50 18 33 44 12 13 27 26 38
19035 15 247 47 50 49 20 41 8 46 13 44 25 43 33 20 18 6 30 11 30 42 13 7 29 48 16 37 9 25 24 28 14
19036 15 272 44 36 46 23 47 46 29 13 43 46 41 20 48 34 45 11 38 21 42 21 27 23 8 42 35 17 13 1 39 50
19037 15 265 25 29 47 49 40 48 41 34 39 38 48 31 23 8 24 45 44 13 21 41 49 20 35 41 42 47 15 13 37 45
19038 15 219 21 13 13 29 48 26 34 45 35 19 43 9 19 7 11 42 31 1 26 42 27 32 20 24 39 32 23 1 49 24
19039 15 228 47 8 43 26 48 26 26 16 49 17 36 34 5 44 35 35 17 6 9 23 33 19 21 23 30 29 38 40 19 43
19040 15 233 47 31 31 17 3 25 43 31 49 48 6 3 48 17 36 36 14 49 39 14 42 47 45 15 28 37 5 28 30 46
19041 15 239 48 3 10 26 33 35 21 39 40 5 8 24 45 43 42 30 14 1 19 50 37 48 49 17 27 40 47 7 38 39
19042 15 234 49 36 30 10 48 28 44 11 9 30 40 20 1 11 43 18 45 10 29 43 25 21 7 36 47 33 18 17 33 31
19043 15 230 39 49 37 22 49 31 33 3 4 33 48 5 34 45 40 41 10 15 3 9 45 44 19 18 12 28 42 10 46 2
19044 15 217 41 7 49 43 32 16 21 37 31 48 42 10 48 1 20 26 9 26 2 5 27 43 23 5 45 11 40 39 5 18
19045 15 233 39 11 49 49 36 7 40 17 22 33 14 15 16 36 27 45 18 39 28 31 47 11 45 18 7 47 43 33 35 13
19046 15 236 37 22 48 47 13 48 35 40 1 44 5 26 34 34 36 14 46 45 49 7 42 37 23 19 19 44 41 16 44 17
19047 15 202 40 13 48 23 9 33 34 15 38 27 19 6 29 43 47 22 35 29 8 42 7 6 4 36 36 13 49 5 1 43
19048 15 236 49 27 23 3 44 23 42 31 20 15 39 41 48 35 26 19 47 20 45 29 17 38 1 49 34 8 31 10 7 23
19049 15 227 16 11 24 43 41 2 47 47 48 34 49 13 45 21 33 20 38 6 34 32 37 45 5 31 9 24 26 46 3 33
