19015 20 296 17 9 22 22 33 15 43 34 6 46 23 36 36 46 42 12 15 8 38 13 25 4 19 39 31 44 28 22 41 42 29 27 45 21 39 29 49 25 11 2
19016 20 257 39 20 26 2 20 22 15 50 4 44 38 46 31 15 22 30 33 45 47 40 18 13 34 12 37 7 3 8 17 27 40 7 42 24 2 38 11 8 35 3
19017 20 253 10 8 38 12 44 5 22 4 40 14 1 34 24 11 47 38 37 49 15 42 28 28 33 38 48 6 11 23 8 47 18 33 20 47 19 14 7 41 36 1
19018 20 268 16 1 4 20 14 36 27 3 45 43 33 27 20 31 22 15 32 49 19 12 28 40 43 8 46 3 40 10 24 38 8 9 30 9 21 41 49 11 15 41
19019 20 286 33 11 28 13 25 24 12 36 23 31 41 29 24 46 40 36 39 15 46 7 20 7 47 8 27 34 8 23 44 46 49 37 32 31 3 40 10 9 22 31
19020 20 265 45 41 5 42 49 35 33 8 39 30 42 21 3 29 4 38 35 23 31 15 13 35 48 25 21 24 22 32 9 5 14 25 37 42 25 42 47 36 8 49
19021 20 241 3 9 21 37 13 24 12 22 39 24 47 21 25 32 20 5 36 8 44 21 6 46 10 40 46 33 18 8 1 41 17 15 24 10 4 22 49 17 48 8
19022 20 228 4 21 16 6 15 27 46 34 48 32 9 35 33 25 30 11 35 34 38 47 37 11 44 19 3 3 28 38 17 7 10 23 14 7 13 21 11 19 5 43
19023 20 283 46 36 14 44 24 16 13 11 48 44 11 50 22 18 36 40 28 48 45 43 31 49 47 18 26 1 49 20 9 49 18 40 10 15 42 16 39 28 8 28
19024 20 267 21 29 47 29 24 31 18 45 25 24 14 17 31 25 48 29 27 29 5 32 33 21 44 31 11 27 45 11 36 42 4 11 43 18 19 12 23 31 17 38
19025 20 274 37 13 38 42 18 27 47 31 8 1 39 26 7 45 35 31 36 50 49 22 21 39 13 48 29 4 30 44 31 43 16 42 40 28 12 18 27 17 15 45
19026 20 238 33 26 49 3 6 39 36 33 4 26 16 33 29 2 18 1 8 7 11 6 43 31 37 28 21 9 15 13 38 28 1 6 46 50 30 36 26 2 10 10
19027 20 250 38 30 6 10 11 6 4 40 42 44 40 4 15 7 3 4 5 14 46 3 29 10 22 28 33 30 23 48 26 36 16 11 27 24 49 25 21 10 44 34
19028 20 262 17 33 21 10 32 47 16 31 41 36 37 4 48 48 7 34 19 48 31 48 14 40 25 4 36 43 24 49 46 2 11 13 40 3 12 1 45 25 3 33
19029 20 211 36 4 7 18 40 36 29 38 39 40 15 1 38 47 2 10 20 13 34 48 46 10 23 37 5 18 19 36 6 32 10 42 31 4 3 35 11 39 8 39
19030 20 205 3 7 13 15 23 9 46 23 32 16 37 22 49 36 33 9 14 29 30 8 8 6 11 15 2 20 6 33 4 32 16 18 28 28 10 4 21 7 25 38
19031 20 289 34 29 16 46 35 9 39 1 37 25 41 30 48 16 6 20 43 19 10 4 46 25 44 40 4 14 42 16 29 40 22 4 7 29 25 14 49 15 2 19
19032 20 275 20 12 30 42 46 12 19 29 22 4 33 23 42 3 18 16 41 7 6 35 26 28 39 40 31 41 43 23 14 28 49 2 40 4 9 19 13 33 10 22
19033 20 269 37 4 8 45 46 3 47 41 2 6 22 44 48 6 24 27 27 46 42 39 40 41 11 34 49 18 9 25 4 40 38 20 19 11 15 49 17 40 33 2
19034 20 234 14 12 12 32 15 48 42 44 34 34 4 3 21 3 39 42 22 45 37 7 43 6 13 50 8 24 41 17 6 26 32 14 18 14 3 28 25 16 40 9
19035 20 311 9 3 46 19 49 23 37 12 27 23 4 16 38 42 21 31 42 2 44 47 43 36 31 50 39 26 48 32 40 4 22 45 13 40 1 3 41 31 28 25
19036 20 266 27 35 16 7 4 31 25 33 32 11 15 39 30 17 34 21 37 8 45 14 23 8 5 22 28 48 41 15 6 47 46 32 20 20 38 38 43 11 17 20
19037 20 280 26 23 39 34 21 40 28 2 44 21 24 4 23 24 42 44 18 32 30 10 16 24 46 41 49 24 8 31 10 7 15 24 45 21 14 1 29 46 34 18
19038 20 253 33 17 29 21 42 23 7 34 37 31 21 49 5 33 40 7 48 48 26 21 41 35 1 41 36 24 17 22 13 44 43 4 32 40 15 26 18 16 3 39
19039 20 250 19 10 24 9 4 45 20 4 36 13 27 5 2 38 23 10 45 32 40 35 25 10 43 22 48 10 13 36 32 7 1 47 9 26 39 21 41 47 10 9
19040 20 254 14 50 47 15 18 42 21 40 29 15 11 3 26 46 27 36 36 46 24 13 23 19 40 6 49 38 38 31 4 6 9 1 6 44 30 31 43 4 13 47
19041 20 162 18 29 17 16 6 46 12 1 20 3 25 49 5 33 4 11 9 29 16 35 34 50 40 48 1 50 22 3 3 41 32 31 15 15 27 13 7 29 11 14
19042 20 230 20 5 39 7 42 28 23 27 1 43 44 15 24 42 41 27 5 19 35 46 49 24 10 27 2 16 8 6 22 38 13 46 4 5 37 7 25 18 17 12
19043 20 209 9 9 16 31 4 46 1 17 13 22 23 40 34 35 8 11 31 19 39 25 46 22 11 24 32 34 7 14 45 11 37 19 14 39 22 38 21 29 6 11
19044 20 238 48 3 18 26 7 33 4 42 39 29 37 11 34 14 3 39 19 27 22 33 24 37 12 19 30 34 11 34 47 37 10 28 29 7 49 13 26 13 8 46
19045 20 283 18 32 14 28 47 37 32 38 36 16 13 29 33 49 27 25 40 44 37 29 45 37 16 23 1 38 12 29 19 13 41 19 38 21 43 50 8 34 46 1
19046 20 238 32 3 46 35 23 3 7 34 21 8 15 10 48 1 39 3 19 19 4 24 26 26 11 17 31 50 5 44 36 23 34 46 10 1 17 28 8 13 44 42
19047 20 286 34 3 33 43 26 31 15 6 36 2 35 15 31 15 40 28 44 21 19 6 38 34 20 31 28 30 47 16 5 30 3 44 43 30 10 43 42 16 24 39
19048 20 227 4 27 35 21 16 22 33 3 20 18 11 13 37 45 32 31 15 50 41 30 40 10 14 49 24 12 8 33 2 22 42 2 3 43 48 37 1 44 29 29
19049 20 248 11 5 23 15 47 31 21 17 24 21 16 33 3 28 34 28 43 29 46 1 49 46 19 14 35 27 10 46 14 18 41 47 6 42 17 49 12 8 26 2
