19027 20 269 41 13 25 18 17 12 9 3 46 8 22 23 4 16 28 31 24 11 19 22 45 11 37 19 1 48 47 3 7 11 18 3 33 44 42 6 39 29 34 14
19028 20 273 39 5 27 25 12 19 30 34 11 34 47 37 10 28 49 13 26 13 8 46 36 47 32 38 33 13 41 14 37 29 18 14 45 37 16 23 1 38 29 45
19029 20 277 13 43 41 19 15 13 34 19 29 15 46 35 8 44 28 17 48 1 39 3 26 26 11 17 16 5 44 42 33 43 2 13 36 3 19 6 20 31 47 16
19030 20 232 13 19 46 28 43 29 16 45 27 32 35 21 1 18 21 24 31 45 9 43 18 3 37 45 32 31 15 50 41 30 14 49 12 24 8 33 23 16 22 37
19031 20 285 3 48 12 18 44 34 29 29 40 47 41 21 24 21 33 50 34 28 43 29 46 1 49 46 27 10 14 18 17 50 23 47 26 2 48 24 8 15 10 11
19032 20 323 42 44 3 14 20 30 27 45 45 16 49 49 12 28 33 24 26 9 34 34 32 45 37 28 36 26 46 29 29 25 15 2 30 28 43 48 47 46 40 18
19033 20 286 47 48 33 46 12 10 49 1 46 41 13 8 40 21 19 34 6 50 26 50 32 30 45 35 25 37 1 38 8 41 30 20 39 18 43 34 10 45 48 23
19034 20 240 45 9 30 29 4 29 36 22 11 26 40 46 29 43 23 25 1 6 32 45 9 50 44 29 19 20 18 13 14 43 12 30 49 3 20 31 34 20 10 7
19035 20 276 42 39 47 50 35 13 24 3 32 48 22 49 23 31 40 33 15 29 44 6 45 31 17 45 46 12 4 11 21 46 14 6 2 27 11 31 25 13 43 38
19036 20 295 30 29 38 2 27 38 23 40 25 17 6 32 33 10 29 32 45 50 48 42 40 46 36 38 4 12 10 28 47 27 35 12 37 23 43 15 2 39 32 5
19037 20 242 7 14 2 40 30 21 34 11 13 49 14 11 41 12 6 40 4 48 10 5 18 32 48 42 47 36 20 33 49 12 17 11 9 12 46 25 28 5 42 6
19038 20 314 28 37 38 50 22 22 39 8 18 9 26 31 46 29 29 43 1 37 36 31 20 49 35 42 49 45 33 44 41 4 37 44 44 49 9 27 45 21 32 41
19039 20 259 8 36 10 24 20 2 48 1 19 9 21 19 2 4 28 21 42 43 39 43 18 39 30 38 29 29 1 49 45 39 35 26 14 6 47 37 22 37 40 48
19040 20 286 44 19 5 27 1 47 46 11 19 22 45 35 34 25 38 16 41 14 10 11 32 11 26 45 40 33 42 45 11 26 49 2 37 3 12 33 28 42 13 47
19041 20 292 45 4 28 41 39 25 34 2 12 3 4 14 36 15 40 34 24 19 23 14 49 27 48 19 22 47 8 10 30 44 26 7 35 28 44 39 29 24 9 33
19042 20 227 40 6 14 44 21 26 13 41 49 4 12 23 30 39 1 39 36 13 43 29 27 42 4 21 25 6 23 1 29 40 2 49 8 21 11 20 41 40 26 41
19043 20 258 27 50 42 48 13 1 33 29 12 26 36 26 47 50 14 39 46 2 23 15 41 3 39 17 4 5 16 47 31 6 48 33 25 35 6 14 9 4 5 26
19044 20 263 43 11 44 33 13 18 22 21 14 34 5 19 48 31 37 40 23 19 6 18 12 50 35 11 17 32 42 2 25 17 46 35 24 44 16 13 45 16 9 49
19045 20 257 26 34 27 45 22 23 49 42 39 50 21 19 40 39 48 7 28 5 1 15 41 15 43 38 11 4 23 27 20 5 16 15 24 6 25 21 4 25 7 49
19046 20 308 41 29 27 17 3 38 26 27 29 33 44 45 46 35 33 44 49 20 31 14 22 45 47 45 36 48 24 49 11 20 21 32 15 5 19 3 45 39 48 14
19047 20 302 30 24 34 5 44 31 45 33 49 27 40 21 8 20 27 11 21 49 48 33 26 34 12 7 46 23 6 45 15 32 38 43 13 33 47 39 39 38 17 17
19048 20 321 49 50 37 36 32 37 29 8 27 5 44 26 42 26 38 20 45 9 22 43 30 4 26 40 21 30 14 14 43 20 16 39 41 8 34 10 33 42 19 14
19049 20 256 35 49 4 46 36 42 19 48 1 10 28 48 48 33 47 36 23 37 25 48 41 33 8 29 42 9 40 22 14 13 45 2 10 14 24 35 21 39 2 11
