19033 15 247 43 18 45 10 21 12 48 24 25 21 36 9 47 33 29 33 7 39 49 31 41 4 34 45 40 41 10 15 19 18
19034 15 237 39 10 34 36 46 2 49 43 25 13 48 1 20 26 2 5 27 43 45 11 5 18 18 29 36 7 47 11 33 31
19035 15 241 44 47 49 11 22 15 48 47 39 14 19 40 16 49 34 34 45 12 13 49 40 13 9 33 26 45 43 32 35 29
19036 15 209 11 15 4 36 47 47 49 27 23 3 44 23 42 31 39 41 48 35 45 29 17 38 1 49 31 10 10 37 7 23
19037 15 251 16 11 24 43 48 34 49 13 45 21 38 6 29 27 31 9 5 31 9 24 37 43 39 27 44 24 47 26 41 27
19038 15 236 47 16 17 27 48 14 38 48 7 38 10 24 40 16 44 22 49 36 11 32 15 35 45 6 42 30 33 26 27 32
19039 15 250 37 13 48 47 11 36 31 4 47 21 35 14 45 34 1 37 27 1 40 35 29 8 49 8 43 1 12 8 46 48
19040 15 268 40 42 37 40 33 27 46 13 44 24 25 45 48 43 16 1 17 2 32 19 49 16 23 23 38 43 45 30 43 20
19041 15 260 39 34 46 12 47 25 45 11 49 38 20 49 22 35 42 40 27 33 31 7 48 47 38 12 21 38 16 45 30 19
19042 15 253 49 21 13 16 47 22 44 1 10 36 30 43 37 41 46 20 7 7 40 40 34 45 48 13 27 17 32 20 42 49
19043 15 253 39 44 4 19 48 4 34 19 49 19 31 49 45 43 25 12 17 8 47 38 5 34 46 45 42 35 41 9 33 16
19044 15 250 41 28 45 26 13 26 23 7 6 24 39 48 11 20 34 28 48 7 26 24 47 10 44 41 42 13 36 25 46 34
19045 15 253 23 20 41 43 49 13 43 30 32 10 29 44 46 31 47 11 9 40 24 19 40 28 25 41 44 17 45 39 10 19
19046 15 232 22 42 49 10 28 10 21 37 48 14 40 29 14 10 29 33 37 42 17 17 45 43 19 18 6 30 47 48 42 27
19047 15 248 14 26 39 14 28 38 40 29 49 49 24 17 15 42 41 2 47 35 48 10 29 2 34 24 5 2 38 22 45 5
19048 15 219 24 5 1 2 25 24 10 40 17 3 43 5 49 32 38 35 47 31 40 3 5 49 45 22 21 39 48 46 26 10
19049 15 268 48 14 45 33 46 32 24 13 41 18 33 26 36 42 31 47 49 29 38 34 47 11 22 50 12 20 35 38 29 47
