19015 20 367 49 39 46 46 47 44 44 48 43 17 36 19 32 31 33 11 48 12 9 33 42 23 45 39 38 3 20 21 22 40 40 30 39 2 41 9 24 43 37 1
19016 20 332 49 10 27 4 44 41 37 14 48 50 16 7 45 5 17 27 41 21 38 42 43 24 4 8 28 3 14 30 42 48 19 33 31 13 35 4 40 4 46 2
19017 20 370 49 19 48 4 45 21 47 2 40 14 35 35 46 6 37 48 41 35 27 36 23 7 32 39 42 30 39 50 43 43 36 42 38 14 9 15 34 7 30 49
19018 20 368 36 10 44 5 45 31 49 38 34 15 47 8 35 21 38 10 40 21 41 45 48 49 46 37 42 5 5 14 32 29 43 18 22 43 23 41 39 42 27 26
19019 20 364 33 10 49 7 45 41 5 20 44 21 30 21 40 9 48 9 46 31 38 37 47 20 41 36 24 12 34 21 23 40 32 27 42 43 43 5 36 38 28 18
19020 20 354 48 44 49 14 13 5 45 23 47 14 46 46 32 11 18 47 43 10 35 29 38 14 36 43 19 2 33 6 41 43 39 8 40 37 29 32 14 21 44 36
19021 20 371 49 5 43 7 36 21 40 8 44 21 29 50 42 9 35 28 39 9 16 20 48 46 47 10 41 14 30 50 34 9 28 16 46 4 45 8 23 26 27 14
19022 20 336 47 47 49 23 48 44 29 42 45 4 44 22 43 23 20 43 23 28 24 39 10 35 46 2 42 30 35 2 13 8 41 6 16 45 34 7 37 11 27 8
19023 20 351 43 35 33 28 32 47 49 15 46 37 48 47 11 26 47 41 25 48 44 3 37 24 45 11 19 17 27 4 29 41 42 25 17 37 38 42 40 5 30 49
19024 20 316 41 20 44 43 49 45 45 34 40 14 47 20 42 33 9 4 26 38 46 19 32 8 1 24 48 25 25 28 5 33 30 35 21 6 24 15 37 44 20 2
19025 20 371 35 40 43 35 49 10 40 15 20 15 46 33 41 14 21 7 48 26 33 41 45 1 47 29 37 50 38 38 44 37 18 18 39 7 26 9 42 6 31 17
19026 20 307 24 21 49 13 45 50 48 16 46 4 19 15 39 30 42 10 44 19 12 44 14 33 47 30 43 34 41 43 31 21 22 48 21 43 23 2 3 24 2 14
19027 20 354 48 48 39 19 47 20 49 21 44 26 46 15 43 17 32 3 35 28 30 41 16 40 38 27 42 21 40 39 23 50 21 19 29 29 37 15 24 10 25 4
19028 20 376 47 24 42 34 46 27 30 27 49 11 33 32 44 2 39 5 31 22 41 36 38 26 27 15 48 33 45 15 40 32 43 31 37 33 36 42 3 35 34 20
19029 20 367 36 15 49 7 48 33 47 8 29 16 45 15 28 31 42 2 44 46 16 40 46 43 40 31 33 2 39 31 37 33 43 4 5 49 32 27 34 5 41 4
19030 20 355 39 40 49 17 48 35 34 30 44 26 45 24 41 30 31 28 19 36 40 4 42 46 47 43 43 46 38 44 6 38 37 36 36 50 18 1 46 43 7 45
19031 20 337 40 38 47 50 44 41 49 15 45 45 18 45 23 47 48 20 35 30 42 37 43 40 46 9 27 43 30 17 3 38 37 26 10 3 20 47 31 21 36 17
19032 20 359 49 45 47 32 48 5 43 13 20 15 32 25 44 25 26 27 46 47 35 43 45 13 37 24 41 35 33 17 40 42 42 7 22 28 11 3 18 42 39 12
19033 20 334 45 24 22 31 41 13 49 36 47 22 46 17 48 47 37 34 42 23 31 46 25 41 43 19 13 29 32 16 8 35 44 39 2 20 23 38 40 46 30 7
19034 20 357 48 27 42 35 46 1 49 39 31 46 47 35 37 7 41 31 20 1 40 29 35 1 43 44 32 1 28 44 34 28 29 36 2 4 44 34 45 41 21 8
19035 20 347 30 25 44 31 47 3 48 20 43 44 33 6 45 8 24 31 49 46 39 18 14 35 1 31 42 26 40 35 32 24 36 10 23 11 46 29 34 17 25 49
19036 20 317 40 22 48 23 49 14 46 28 23 12 34 14 15 32 37 42 44 17 2 38 47 6 45 20 42 19 8 25 29 31 43 12 12 27 4 36 39 4 28 44
19037 20 352 42 1 49 34 46 26 47 36 37 1 40 43 48 2 41 7 44 19 14 39 43 48 45 1 36 4 34 36 25 9 9 22 24 16 38 43 39 6 3 40
19038 20 356 48 25 37 37 14 10 46 23 49 41 44 47 32 43 45 43 47 19 26 35 23 5 42 9 43 40 21 44 27 37 24 26 31 36 35 38 38 14 41 48
19039 20 310 43 8 41 36 13 2 49 48 45 38 48 15 17 46 47 14 19 27 15 1 24 11 44 9 31 13 39 33 46 35 16 48 42 47 26 13 6 15 10 3
19040 20 353 48 48 46 34 20 35 47 47 49 10 41 13 43 41 19 44 42 21 15 12 45 34 37 43 16 38 30 40 34 43 44 32 40 9 23 9 32 27 35 36
19041 20 322 45 49 24 49 49 15 48 22 30 27 14 1 47 12 42 40 43 8 11 9 7 46 8 33 37 41 28 27 38 36 34 13 23 45 39 16 31 7 46 25
19042 20 364 48 3 42 24 47 42 43 33 49 19 34 18 41 40 44 28 45 40 46 4 33 45 14 21 37 22 30 32 31 18 39 44 18 32 36 47 28 11 24 1
19043 20 360 33 21 46 21 42 24 48 12 47 35 49 14 27 10 43 27 39 47 19 32 35 7 40 39 41 27 45 3 44 18 36 31 1 13 38 30 21 8 26 20
19044 20 327 49 17 18 6 48 35 43 29 45 2 47 6 42 8 37 21 22 42 12 26 33 22 41 42 6 10 28 29 17 16 23 8 29 9 38 31 36 35 40 7
19045 20 363 49 15 48 24 46 29 1 30 47 1 42 30 45 41 39 47 41 33 36 9 43 11 22 18 34 20 44 44 31 3 40 46 8 37 38 31 37 22 35 16
19046 20 372 48 11 45 20 49 5 33 37 35 33 36 44 46 11 25 15 38 45 47 23 23 23 43 30 30 48 40 7 39 44 31 50 44 22 37 30 42 8 14 50
19047 20 358 49 15 44 40 47 44 48 36 36 43 43 42 11 29 46 7 29 49 13 18 33 15 37 8 38 9 40 6 42 20 34 24 41 48 45 9 14 41 27 16
19048 20 358 50 8 49 15 46 17 43 20 48 49 44 5 39 28 36 9 26 33 45 32 47 2 22 49 38 12 24 16 35 22 11 21 25 46 42 45 34 48 12 47
19049 20 333 50 29 49 49 46 18 11 50 48 40 41 37 47 42 40 5 21 26 45 48 39 3 19 44 34 42 31 40 36 21 44 41 17 17 10 32 6 4 33 24
