19038 30 475 48 15 49 40 37 45 34 36 47 8 45 50 46 15 44 24 43 43 42 9 32 17 31 42 33 14 28 4 10 41 41 16 29 38 35 25 11 30 14 24 39 17 40 29 9 3 25 22 38 44 1 17 22 11 36 29 26 46 16 8
19039 30 499 48 4 25 38 49 6 47 17 46 1 41 1 45 20 44 40 43 9 22 50 9 3 38 6 39 27 36 18 35 42 24 26 32 26 42 10 29 7 40 45 34 48 37 6 31 8 21 8 15 9 10 49 27 35 26 22 33 47 30 8
19040 30 484 49 4 48 33 47 38 36 16 30 46 44 3 46 33 35 45 43 1 34 49 40 21 39 5 42 24 32 43 45 45 23 38 6 46 38 50 11 3 41 3 17 45 37 32 22 27 24 37 7 27 33 19 20 1 31 19 28 38 21 27
19041 30 492 49 41 44 43 36 7 46 42 43 27 47 3 48 6 41 22 24 22 45 29 42 25 37 32 39 15 16 16 13 45 30 35 19 1 35 38 17 19 20 18 29 17 23 47 18 12 38 9 40 21 34 19 33 35 31 1 32 31 15 12
19042 30 500 42 36 48 44 33 2 49 38 45 9 46 9 47 22 26 24 44 21 31 22 13 48 35 1 20 10 37 47 41 20 29 31 39 36 27 8 38 12 40 10 21 4 24 29 9 6 25 30 43 12 32 21 36 28 18 4 34 4 28 24
19043 30 455 49 30 48 12 41 48 46 25 47 10 39 42 43 14 45 38 17 37 35 11 33 37 42 33 40 10 44 14 27 20 38 35 7 41 37 25 22 32 16 25 26 27 36 46 18 22 2 4 32 2 20 50 19 15 23 44 13 7 6 46
19044 30 472 42 31 47 3 48 36 18 31 49 7 40 25 38 17 43 19 34 44 44 22 45 49 39 23 24 7 46 25 8 3 31 8 28 1 36 39 37 17 33 2 12 31 35 47 15 11 21 23 6 24 5 12 17 44 30 50 32 30 41 28
19045 30 435 48 43 47 39 18 39 45 45 49 9 44 50 46 38 41 28 20 9 40 45 21 15 25 28 17 27 9 20 6 28 5 17 14 41 19 49 43 3 30 45 32 29 34 9 36 25 31 10 2 14 39 25 29 20 15 19 37 40 28 36
19046 30 481 48 4 44 16 37 40 49 23 28 34 47 41 41 17 32 15 30 36 36 39 39 1 42 36 38 24 10 22 46 4 43 9 5 6 45 35 23 21 40 10 35 26 26 41 34 33 31 13 27 25 19 21 3 23 13 19 33 44 18 32
19047 30 464 44 6 49 12 33 27 47 37 45 44 48 11 31 41 40 25 46 3 3 6 42 15 36 31 14 2 37 34 41 6 21 27 28 11 19 4 2 1 38 10 17 4 34 17 7 11 43 11 16 19 32 42 39 10 23 17 27 42 26 42
19048 30 484 47 28 28 2 42 12 49 20 48 11 44 37 35 20 46 30 13 45 37 25 40 30 24 7 45 8 19 16 34 38 9 27 25 43 38 42 16 18 36 41 41 40 43 14 39 38 32 29 21 19 33 20 23 34 30 49 27 6 5 5
19049 30 476 35 35 42 26 49 18 33 46 48 35 45 16 2 3 46 5 39 34 36 4 47 22 37 5 44 40 40 10 41 45 18 46 32 20 4 27 38 24 29 24 43 14 26 13 19 27 17 40 23 36 13 5 34 13 14 49 27 14 31 11
