19024 30 459 19 38 43 49 49 22 4 12 2 30 15 32 41 25 35 24 40 15 48 16 44 5 31 41 14 10 46 15 39 27 47 22 26 8 42 29 33 15 45 44 30 48 34 46 28 22 18 22 38 18 8 37 37 27 24 44 17 12 22 7
19025 30 476 41 5 38 42 31 50 39 47 19 41 48 42 44 45 46 33 40 10 49 8 47 47 42 29 27 7 36 3 37 47 32 29 45 16 33 43 29 33 43 37 24 1 20 46 6 32 11 46 30 6 4 23 34 27 14 37 35 33 8 32
19026 30 457 41 50 34 22 46 3 36 50 43 4 47 1 44 29 3 35 33 2 49 28 42 28 28 41 14 32 9 34 48 9 40 41 35 33 23 29 31 43 13 2 38 2 39 46 18 36 21 7 2 1 45 29 19 6 25 35 22 47 27 31
19027 30 416 48 15 15 21 4 37 44 33 45 47 23 16 9 20 12 2 41 49 6 9 46 7 49 35 36 46 33 35 47 32 3 2 17 15 19 4 40 44 39 16 11 42 26 29 13 25 32 23 5 28 31 50 18 27 42 5 43 19 35 50
19028 30 431 38 15 37 34 49 33 48 28 47 11 46 18 14 37 45 29 29 48 21 15 10 2 39 50 1 2 41 29 43 43 27 38 11 47 36 15 35 34 23 30 33 22 32 14 7 40 15 24 8 21 42 50 24 28 3 19 34 1 25 28
19029 30 440 49 29 32 9 1 47 17 12 26 17 47 20 48 46 39 32 4 24 37 11 41 18 44 14 11 46 33 32 36 9 28 5 42 26 19 30 34 44 45 41 27 21 3 16 25 6 8 28 35 50 40 47 29 32 16 41 43 23 22 25
19030 30 427 48 32 44 35 49 15 40 16 26 34 8 5 43 34 3 38 45 19 47 4 33 46 21 32 32 27 42 25 46 25 28 41 27 42 29 27 35 42 9 48 6 44 12 50 39 44 2 22 14 4 24 37 38 10 41 27 7 49 16 32
19031 30 445 49 29 39 16 27 39 46 40 34 8 28 49 22 13 42 46 13 9 31 20 30 21 20 8 21 26 43 8 14 25 47 5 12 41 36 9 9 43 48 30 40 31 25 4 38 29 11 24 5 2 44 39 33 45 24 3 41 43 19 36
19032 30 426 47 9 32 48 49 9 19 16 2 41 48 30 11 8 37 1 22 50 39 50 25 15 17 24 46 17 35 45 38 16 28 50 6 32 12 28 40 10 34 2 5 3 14 34 44 23 43 8 13 27 45 39 29 33 33 42 15 23 24 46
19033 30 445 44 23 39 14 48 49 38 42 35 34 49 32 9 4 8 14 29 36 46 20 28 5 47 28 21 2 31 8 7 21 45 31 16 41 40 1 25 9 32 16 36 43 41 46 43 39 37 30 6 41 5 15 20 9 30 25 24 6 12 6
19034 30 436 47 23 42 6 38 6 41 39 48 15 44 39 22 21 20 28 26 2 30 8 16 16 46 28 34 17 43 31 23 41 45 47 49 40 5 3 4 32 24 23 32 6 12 18 31 18 7 33 19 3 39 11 15 38 28 30 6 13 37 25
19035 30 464 35 27 5 17 33 33 37 1 28 15 27 38 22 13 49 26 42 47 40 13 44 4 29 14 4 37 34 17 48 13 41 1 46 19 7 28 45 13 47 33 11 45 12 17 31 6 43 27 26 5 24 23 9 1 39 23 38 33 32 18
19036 30 429 42 32 47 18 40 16 48 47 3 30 5 35 45 28 26 15 49 36 7 41 17 15 27 29 38 10 41 16 34 42 31 4 13 8 30 30 23 43 46 45 33 31 24 33 29 19 25 9 14 13 43 14 28 39 4 32 35 15 11 49
19037 30 405 12 17 20 8 24 34 48 20 42 18 49 15 11 40 5 5 47 9 46 14 13 23 7 8 38 3 36 34 28 44 32 9 17 12 25 7 10 6 16 41 44 28 22 2 33 17 29 5 43 34 30 31 1 1 39 45 3 1 40 47
19038 30 436 46 46 39 42 35 5 47 43 7 24 44 40 8 13 25 29 48 23 32 11 23 16 42 8 49 46 41 6 28 46 45 31 31 24 29 15 1 10 24 28 38 48 4 41 6 45 20 27 13 38 40 14 43 14 14 17 15 39 36 2
19039 30 439 41 13 46 43 1 49 43 35 49 46 38 35 11 4 33 42 7 40 47 12 36 2 45 32 48 28 42 12 23 21 15 42 26 12 29 28 37 45 40 20 22 15 39 34 24 49 28 39 35 39 3 35 27 42 12 31 14 32 18 40
19040 30 447 25 48 38 35 49 15 11 49 43 34 6 45 33 35 39 34 40 29 19 41 37 39 48 5 3 13 12 47 31 27 44 12 28 39 47 31 45 30 15 19 46 37 41 16 29 26 24 18 36 46 10 40 30 48 42 15 9 19 14 31
19041 30 429 39 35 42 6 48 8 45 16 7 11 49 15 47 21 46 21 43 11 23 18 20 3 16 9 38 11 5 38 17 18 24 46 6 33 3 1 33 4 40 42 27 40 25 39 11 17 1 45 19 48 37 28 44 34 41 18 32 39 31 50
19042 30 462 43 40 49 44 25 20 47 2 30 7 46 42 48 29 15 18 40 10 39 35 32 11 33 29 45 13 12 41 41 10 20 46 38 28 31 4 44 5 29 10 36 23 16 32 23 5 6 37 22 50 19 17 42 13 5 25 13 35 35 6
19043 30 458 43 20 30 22 25 39 44 28 39 22 33 31 24 3 29 42 28 46 45 12 49 15 47 39 36 37 26 34 41 11 46 11 5 8 40 27 3 46 6 19 38 14 37 38 48 4 22 27 42 42 12 16 34 46 32 16 9 33 4 12
19044 30 463 26 7 47 25 49 3 48 47 16 26 40 1 35 40 25 34 33 10 41 4 43 40 11 41 23 40 38 2 46 35 42 37 18 7 37 20 22 25 45 32 44 9 7 34 31 34 27 28 21 43 12 28 5 5 24 19 39 26 32 35
19045 30 436 49 11 43 24 32 33 39 32 3 48 44 2 42 3 48 27 38 31 33 11 46 23 13 26 23 18 40 43 10 48 11 2 37 20 2 2 26 26 47 2 31 6 27 37 24 41 41 20 19 35 16 25 28 20 17 47 35 40 8 21
19046 30 438 45 49 24 37 48 5 49 2 12 17 17 38 43 9 33 47 3 41 39 41 32 29 47 11 20 35 7 12 34 49 44 32 16 48 30 24 38 2 41 12 29 27 11 1 1 22 28 35 6 18 25 48 31 34 35 18 42 6 46 32
19047 30 450 36 39 47 19 9 36 38 19 6 34 45 8 30 7 15 3 42 13 44 1 49 22 2 11 29 6 32 44 20 5 12 31 43 18 48 43 41 48 23 29 46 20 18 17 22 41 5 45 39 22 26 37 31 31 37 18 25 48 40 16
19048 30 427 31 3 44 25 7 25 48 8 8 3 27 37 39 39 22 6 20 28 47 43 43 29 45 4 49 26 46 24 24 45 36 45 23 20 5 29 16 12 30 30 9 5 35 29 37 43 41 47 34 28 3 24 28 12 25 35 1 20 32 42
19049 30 445 37 21 42 22 41 17 46 44 49 29 48 27 43 13 6 10 3 8 44 9 33 32 36 6 26 17 24 16 40 45 39 9 21 11 38 18 25 37 23 1 45 14 15 22 27 48 47 42 30 30 2 12 16 42 35 10 1 10 9 47
