19021 25 409 49 17 40 7 45 16 42 21 48 4 46 25 39 13 4 43 47 41 22 20 20 33 41 36 29 16 38 44 44 8 33 13 37 32 17 7 27 35 34 27 32 9 16 12 26 13 35 30 7 41
19022 25 381 7 28 48 12 18 34 49 36 42 36 1 26 28 40 40 24 24 21 30 47 6 28 47 5 4 12 44 4 39 14 32 26 46 33 37 41 34 22 26 26 25 12 41 17 33 43 45 50 17 21
19023 25 408 49 25 46 43 42 7 36 44 47 45 48 31 6 18 29 22 39 35 27 45 45 23 24 38 33 34 43 31 44 14 22 16 28 4 41 28 18 24 40 6 34 38 5 48 23 39 17 24 31 27
19024 25 403 35 39 42 11 43 41 48 30 31 46 49 48 44 15 9 26 38 16 41 39 36 47 47 29 39 36 37 9 10 20 45 15 12 16 33 24 29 33 18 4 34 40 32 5 11 46 30 13 14 50
19025 25 403 31 27 49 18 46 45 7 43 43 42 48 18 47 6 27 33 32 29 44 35 35 24 45 49 40 11 20 37 21 42 33 10 28 19 42 24 36 9 41 11 39 50 30 10 10 34 11 28 1 31
19026 25 416 46 30 49 18 41 50 44 7 48 44 36 21 21 29 39 19 32 31 40 45 47 11 16 39 43 6 38 30 42 7 35 34 9 50 7 14 29 14 45 7 33 18 25 21 27 50 22 12 19 30
19027 25 412 20 21 45 33 22 40 49 50 44 12 48 11 41 28 35 41 32 11 24 5 29 11 46 18 40 30 42 34 19 1 47 38 30 25 39 43 12 35 36 17 10 8 33 24 37 1 27 4 17 22
19028 25 396 46 48 48 50 49 22 42 27 28 40 37 13 41 32 44 22 17 27 16 17 8 27 38 42 23 36 10 10 39 37 19 49 40 37 31 13 47 13 43 9 35 4 45 4 7 9 12 18 27 36
19029 25 411 49 7 25 15 23 7 47 1 41 18 44 27 32 39 35 22 42 30 39 50 48 48 43 43 46 24 36 42 7 38 29 21 37 11 26 16 45 33 19 3 27 18 33 8 9 15 17 6 24 33
19030 25 426 47 7 34 7 48 2 44 35 49 2 29 21 35 36 40 49 30 49 17 26 46 19 43 11 38 3 45 31 26 48 42 7 23 31 36 24 41 9 21 39 33 7 5 14 10 8 32 29 39 17
19031 25 391 22 4 9 1 40 45 39 20 42 36 38 38 48 30 43 18 44 36 49 25 36 34 7 23 18 13 46 45 23 41 35 4 45 26 27 23 6 24 47 29 2 17 28 3 33 10 37 22 19 43
19032 25 424 46 1 30 21 48 3 45 20 34 6 49 31 42 22 47 28 38 2 17 30 44 3 41 36 39 48 24 12 36 6 11 38 40 41 18 14 20 23 32 27 35 50 43 5 29 35 28 18 13 5
19033 25 370 47 33 45 10 49 35 31 45 42 15 46 46 9 35 32 11 10 21 3 12 48 8 44 3 18 47 21 40 28 36 6 18 30 34 24 14 11 21 35 29 43 6 4 24 41 19 38 49 36 43
19034 25 418 23 43 24 11 49 32 36 4 19 2 16 13 48 27 46 13 32 34 33 4 47 11 43 46 35 11 25 32 44 20 41 43 38 28 39 8 45 42 27 9 9 2 17 32 40 37 29 32 31 15
19035 25 403 45 2 48 36 46 30 8 34 14 21 35 50 39 19 41 36 44 9 49 5 34 38 36 21 22 49 47 15 29 50 42 9 16 20 43 49 32 26 27 41 30 50 28 16 5 42 40 7 7 9
19036 25 406 46 48 32 13 33 40 44 39 34 7 43 35 49 44 30 19 45 50 8 2 48 20 38 1 47 47 3 19 40 22 19 23 37 44 39 7 26 19 17 36 28 5 27 42 20 43 35 37 24 39
19037 25 401 49 44 48 44 25 46 13 38 5 43 35 2 40 30 43 48 45 37 41 6 39 30 46 38 28 36 16 45 47 15 44 37 42 8 24 46 3 47 34 7 27 9 19 31 23 4 37 11 30 19
19038 25 359 8 12 43 3 49 45 28 12 34 22 48 32 35 28 9 4 44 45 33 28 32 47 45 28 46 37 41 33 42 14 21 38 23 30 11 26 4 15 14 40 2 26 47 41 25 48 30 21 5 34
19039 25 430 24 7 47 25 49 22 48 23 25 19 32 39 15 29 46 12 27 30 45 11 12 5 19 17 43 32 38 21 35 40 39 6 26 7 41 28 40 13 33 22 36 39 44 8 17 37 42 12 37 46
19040 25 356 49 33 48 39 33 42 38 42 19 37 47 40 41 11 44 3 46 23 42 30 25 49 14 23 45 1 40 14 31 20 34 11 4 44 16 43 8 37 9 4 15 5 26 38 6 43 32 8 1 24
19041 25 388 49 44 48 25 28 26 25 28 47 16 17 29 44 28 46 11 20 50 5 33 30 35 31 9 10 47 41 36 14 5 45 40 43 37 40 21 4 43 39 36 36 35 21 6 19 16 38 49 37 44
19042 25 404 20 2 29 3 43 35 49 10 33 25 18 30 40 15 48 36 9 28 37 10 46 33 39 24 41 14 21 26 45 4 47 2 30 38 38 17 31 49 3 38 26 34 42 21 44 37 7 35 22 18
19043 25 409 44 37 21 32 47 24 3 31 18 29 41 47 45 39 17 30 26 9 46 46 48 21 42 6 49 45 39 6 34 18 35 26 31 17 32 11 37 7 38 14 12 44 43 6 25 17 10 50 36 11
19044 25 378 43 34 46 13 49 15 44 4 45 48 48 23 14 21 41 16 47 19 19 42 17 17 8 44 32 50 23 13 39 33 24 18 31 21 22 48 38 4 21 43 35 14 12 11 16 7 40 14 3 24
19045 25 404 44 17 49 22 47 50 13 18 16 23 2 14 48 48 37 10 29 26 45 6 39 6 46 38 43 22 42 47 35 10 38 22 30 19 31 13 3 19 40 3 9 43 36 44 27 14 34 35 26 39
19046 25 415 49 27 48 11 12 39 46 1 32 3 10 42 26 13 38 38 35 28 25 7 33 21 42 12 39 35 16 8 47 19 19 38 44 30 40 39 45 49 23 50 37 22 21 19 43 16 29 29 31 34
19047 25 392 49 24 41 30 44 28 33 46 46 21 32 19 48 32 31 41 24 10 47 17 42 43 18 36 8 21 19 5 35 33 36 42 25 4 43 26 11 3 45 43 15 47 39 5 13 26 38 26 2 6
19048 25 391 48 5 36 17 7 37 21 12 38 2 41 7 18 31 37 46 2 47 33 14 49 30 24 22 44 4 19 11 43 30 45 5 47 14 46 14 22 28 34 31 10 35 39 10 29 45 35 30 16 12
19049 25 388 45 15 9 12 40 32 48 48 42 42 38 48 43 20 47 2 49 38 46 41 37 33 25 30 39 50 2 4 14 26 7 35 44 32 33 6 29 13 36 42 3 35 34 20 32 36 28 31 6 48
