19013 30 358 32 36 44 21 6 46 20 17 10 40 46 33 18 8 1 41 17 15 24 10 4 22 49 17 48 8 21 7 15 27 34 49 38 9 35 26 33 25 12 8 3 32 11 31 47 45 37 50 19 34 28 38 7 48 23 27 13 21 22 13
19014 30 397 5 43 46 36 14 44 24 16 13 11 48 44 11 50 22 18 36 40 28 48 45 43 31 49 47 18 26 1 49 20 9 49 18 40 10 15 42 16 39 28 8 28 21 29 25 24 38 48 29 33 33 21 44 31 3 18 4 11 27 19
19015 30 396 42 30 8 23 20 40 24 40 17 38 37 13 38 42 34 43 27 22 47 31 2 39 43 7 45 24 31 36 49 22 21 39 13 48 29 4 30 44 39 31 16 42 12 18 7 15 3 33 48 6 36 33 4 26 41 7 18 1 11 6
19016 30 396 43 31 36 11 37 28 21 9 15 13 38 28 1 6 6 50 49 1 4 26 46 47 10 10 34 6 11 6 44 42 40 4 7 25 5 14 29 10 22 28 33 30 23 48 26 36 16 11 27 24 17 33 32 47 31 19 41 36 48 48
19017 30 366 7 34 19 48 17 12 48 32 40 17 4 40 43 34 49 25 46 2 11 13 44 8 6 25 24 45 13 12 3 33 36 4 14 40 26 29 38 26 15 1 47 39 34 48 10 46 23 37 5 18 9 6 22 10 12 31 35 11 32 30
19018 30 364 18 36 34 30 39 13 7 48 15 30 23 9 46 23 32 16 37 22 49 36 33 9 14 29 30 8 8 6 11 15 2 20 6 33 4 32 16 18 28 28 10 4 21 7 25 38 29 42 35 9 3 41 48 16 20 48 44 40 42 16
19019 30 389 29 40 22 4 37 10 7 29 25 14 49 15 2 19 20 12 30 42 46 12 19 29 33 23 42 3 18 16 41 7 6 35 26 28 39 40 31 41 43 23 14 28 40 4 9 19 13 33 10 22 45 32 16 46 15 22 44 19 8 16
19020 30 390 47 4 27 13 46 15 29 32 39 47 41 1 11 34 49 18 2 17 25 43 4 40 38 20 19 11 15 49 17 40 33 2 14 12 12 32 42 44 34 34 21 3 22 45 37 7 43 6 13 50 8 24 20 45 35 15 6 26 32 14
19021 30 437 18 14 3 28 25 16 40 9 9 3 46 19 49 23 37 12 27 23 4 16 38 42 21 31 42 2 44 47 43 36 31 50 39 26 48 32 22 45 13 40 1 3 41 31 28 25 35 2 16 7 45 26 33 41 32 11 15 39 30 17
19022 30 420 34 21 37 8 45 14 23 8 5 22 7 20 8 1 41 15 6 47 46 32 20 20 30 31 38 21 11 49 17 20 26 23 39 34 21 40 28 2 44 21 24 4 42 44 14 37 43 39 10 16 49 12 35 49 47 23 31 10 19 18
19023 30 373 40 49 26 50 24 24 45 21 8 14 1 8 39 1 49 24 29 46 34 18 33 17 21 42 12 15 37 31 5 33 7 21 48 41 41 35 36 24 17 22 13 44 43 4 32 40 15 26 18 16 3 39 19 10 4 45 20 4 27 5
19024 30 410 2 38 20 48 45 32 40 35 25 10 43 22 48 10 13 36 32 7 4 16 47 37 26 32 39 21 41 47 10 9 14 50 5 34 36 40 42 6 29 15 11 3 46 27 44 36 35 21 24 13 23 19 31 27 38 8 6 47 1 23
19025 30 319 9 39 31 47 43 4 13 47 18 29 17 16 6 46 12 1 20 3 25 49 5 33 4 11 47 5 16 35 34 50 40 48 1 50 22 3 3 41 32 31 15 15 27 13 7 29 11 14 29 39 26 42 28 31 33 44 24 42 41 27
19026 30 349 5 19 35 46 49 24 1 30 27 2 8 5 42 48 23 13 41 13 4 30 7 32 18 8 17 12 9 9 16 31 46 8 13 22 26 4 34 35 11 37 19 45 39 25 2 12 28 46 33 11 24 11 25 24 45 11 37 19 14 39
19027 30 402 9 13 22 38 21 29 34 19 45 18 26 12 18 3 33 44 42 6 39 29 37 11 19 27 25 24 4 30 11 34 47 37 10 28 29 7 49 13 43 26 13 20 46 33 36 47 32 38 16 41 14 27 20 27 40 44 23 18 1 38
19028 30 417 16 16 29 45 13 43 41 19 15 13 43 50 8 34 46 1 32 3 48 40 10 35 3 5 34 21 44 22 28 17 45 39 47 19 12 6 11 17 31 50 5 44 14 17 39 8 26 23 42 6 33 43 9 50 36 2 35 15 40 28
19029 30 389 44 21 19 6 38 34 15 16 36 37 18 1 13 19 3 44 43 30 49 42 29 24 45 4 46 3 32 1 35 21 21 24 16 22 9 43 20 18 11 13 37 45 8 32 6 41 30 15 40 10 14 49 24 12 33 25 23 16 22 37
19030 30 374 3 48 12 18 44 34 24 5 36 14 29 3 5 40 15 41 31 32 17 36 21 33 33 50 28 34 23 38 16 45 46 1 49 46 19 14 35 27 10 46 14 18 41 47 6 42 9 12 27 17 18 40 34 41 30 42 26 10 48 39
19031 30 409 48 11 15 40 44 18 35 14 19 10 45 42 20 19 43 25 31 25 25 7 24 7 47 4 8 4 49 49 3 14 33 24 11 20 26 9 34 34 16 50 32 45 37 28 36 26 38 40 17 24 12 35 30 48 29 7 2 43 10 42
19032 30 410 30 28 32 43 37 47 35 27 43 48 45 27 38 47 47 40 28 18 16 8 29 47 23 33 14 17 33 7 12 10 49 1 46 41 4 41 13 8 8 40 19 34 6 50 7 1 41 27 18 18 31 32 48 22 25 37 1 38 42 15
19033 30 403 24 46 20 8 39 18 43 34 42 5 30 34 32 23 1 32 8 24 47 49 21 10 48 46 17 45 9 31 29 32 36 22 11 26 40 46 45 40 13 45 23 25 4 31 31 11 46 50 41 44 19 20 38 22 10 45 26 27 14 43
19034 30 396 12 30 49 3 11 8 31 17 20 7 10 7 42 47 40 50 35 13 27 4 47 25 37 7 32 48 22 49 23 31 3 25 1 38 29 41 41 16 6 49 15 21 45 31 17 45 25 17 14 50 4 45 46 12 16 41 48 21 44 32
19035 30 396 47 47 15 38 14 6 19 2 17 14 26 11 10 28 36 25 33 20 29 16 1 33 48 37 42 33 18 4 24 25 27 38 23 40 44 35 25 17 28 31 8 3 6 32 32 29 45 50 37 32 40 46 4 12 35 12 43 15 16 28
19036 30 359 48 37 32 5 10 7 34 2 45 38 14 11 17 6 31 30 1 34 16 13 49 47 29 6 7 42 20 36 11 45 25 7 41 12 24 44 36 41 6 40 4 48 12 10 3 23 38 26 35 18 23 14 30 6 13 45 47 36 18 20
19037 30 394 9 11 15 32 12 24 37 13 2 1 14 13 13 46 30 16 26 33 42 16 5 39 41 4 48 1 19 28 38 50 33 24 11 25 40 16 32 30 27 39 8 1 18 9 45 50 7 26 49 44 17 15 46 29 34 46 43 47 28 33
19038 30 417 1 37 36 31 13 13 6 27 21 14 49 25 34 23 26 21 39 48 12 1 44 49 9 4 41 9 35 42 20 43 45 13 10 49 33 44 15 37 29 9 32 41 46 47 24 28 38 15 7 10 37 20 47 15 8 46 30 46 48 1
19039 30 414 8 38 16 17 32 44 41 19 21 19 48 42 20 37 2 4 46 28 42 43 39 43 38 15 40 32 30 38 1 26 18 22 26 19 29 29 45 39 35 26 14 6 47 37 22 37 19 19 12 44 5 27 44 43 28 23 27 16 34 25
19040 30 373 38 16 47 3 30 30 14 47 10 11 32 32 15 26 42 43 13 40 27 44 31 46 11 26 49 2 44 11 37 3 6 17 8 12 24 10 28 42 26 19 41 43 36 45 4 9 39 25 3 12 34 2 12 43 20 18 17 48 9 12
19041 30 409 38 4 30 18 2 6 23 14 40 49 17 30 46 48 31 12 22 47 39 8 28 11 11 30 44 35 7 16 37 35 27 44 29 24 6 42 35 2 13 9 4 36 14 44 21 26 47 6 25 50 49 4 12 23 33 32 41 1 48 1
19042 30 348 12 43 11 35 43 50 5 22 6 6 13 37 35 42 3 39 17 1 29 6 27 42 31 4 18 22 2 14 4 10 9 23 47 29 40 11 49 8 16 25 19 41 26 41 32 14 42 48 1 3 38 29 45 35 37 12 25 12 14 43
19043 30 352 11 18 26 18 1 28 17 44 22 12 46 2 23 15 10 20 5 16 41 3 39 17 4 5 48 40 16 47 31 6 12 31 33 29 19 6 18 47 20 47 14 15 29 39 9 4 32 6 47 23 2 32 44 33 28 35 21 30 36 40
19044 30 379 39 21 5 19 48 31 49 14 27 46 36 44 37 40 2 23 43 28 13 38 21 20 30 23 6 18 12 50 35 11 17 32 42 2 25 17 46 35 16 16 4 21 24 44 23 31 40 45 10 9 26 34 45 22 22 23 7 18 9 19
19045 30 337 13 19 39 43 49 42 27 45 23 36 9 45 16 15 48 7 28 5 20 29 19 29 15 20 38 5 42 13 11 4 14 26 40 42 10 42 12 37 2 40 24 6 25 21 1 14 41 22 4 25 22 46 7 49 29 15 17 26 30 41
19046 30 386 3 38 27 27 10 32 25 41 32 43 11 6 29 33 44 45 46 35 24 11 30 29 40 13 47 43 15 23 22 45 6 23 16 8 45 36 36 48 17 24 49 38 41 8 2 40 18 21 35 28 23 17 39 19 5 43 34 11 1 14
19047 30 400 42 33 30 17 11 48 32 48 24 17 44 31 45 33 49 27 40 21 8 20 5 36 18 15 13 42 29 21 27 11 23 45 21 21 22 26 14 48 33 15 34 27 12 7 46 23 6 45 7 18 43 23 36 38 20 8 35 35 31 49
19048 30 390 47 39 13 22 38 17 25 11 46 20 17 17 36 27 20 7 49 46 37 36 11 32 29 8 15 1 18 5 5 31 26 39 23 14 8 21 3 1 31 11 2 9 45 9 39 24 33 8 4 10 42 7 32 42 28 50 40 6 19 21
19049 30 374 14 14 43 20 16 39 2 44 41 8 34 10 33 42 49 38 20 19 35 49 4 46 21 36 31 19 40 20 32 42 6 41 1 10 28 48 48 33 23 13 37 5 36 3 17 47 25 48 9 41 10 12 45 12 29 34 5 5 15 41
