19026 15 249 49 11 22 15 48 47 13 48 39 14 1 44 34 34 23 19 19 44 41 16 44 50 45 4 38 27 43 32 40 17
19027 15 243 11 15 49 5 37 14 23 3 42 31 39 41 47 20 45 29 48 3 20 3 27 28 24 43 38 6 31 9 5 31
19028 15 255 48 15 39 27 29 20 44 24 41 27 47 16 17 27 38 48 49 36 11 32 15 35 45 36 25 37 37 13 26 17
19029 15 280 48 47 47 21 45 34 1 37 27 1 40 35 35 48 29 8 49 8 43 1 46 48 44 24 36 21 32 19 39 5
19030 15 282 49 48 18 34 40 28 45 47 44 48 43 20 46 12 47 25 38 31 25 33 42 40 20 36 39 50 48 47 21 38
19031 15 253 47 38 2 13 45 22 30 19 49 10 40 38 44 1 10 36 37 21 46 20 7 7 48 13 27 17 32 20 42 49
19032 15 259 39 44 34 19 49 19 48 43 31 49 45 43 25 12 21 50 5 34 46 45 42 35 41 9 33 16 23 36 37 5
19033 15 247 13 26 20 15 23 7 6 24 39 48 11 20 34 28 41 1 48 7 47 10 45 8 44 41 42 13 36 25 46 34
19034 15 255 23 20 41 43 49 13 29 39 32 10 47 11 9 40 24 19 40 28 46 44 39 25 48 3 45 39 10 19 28 10
19035 15 251 49 28 21 37 48 14 40 29 14 10 29 33 37 42 17 17 45 43 19 18 46 47 47 48 39 14 28 38 24 6
19036 15 240 15 42 39 17 47 35 29 2 5 2 49 18 25 24 10 40 48 21 38 6 21 39 46 41 45 4 33 26 31 47
19037 15 272 38 34 43 14 49 1 48 41 40 26 22 50 32 44 45 38 12 20 35 38 33 10 47 6 42 16 36 38 23 20
19038 15 251 42 19 48 11 49 14 46 35 47 24 25 37 38 37 8 49 37 36 35 10 43 13 6 16 45 8 30 50 4 37
19039 15 249 48 44 35 48 42 41 49 22 36 15 45 23 31 40 43 38 4 15 21 50 34 13 44 9 25 40 19 42 22 43
19040 15 231 45 48 28 7 49 35 26 50 44 9 47 7 11 25 43 17 19 19 14 31 3 48 36 30 35 7 40 31 23 5
19041 15 256 44 37 35 36 49 34 38 5 3 50 48 9 8 17 47 14 22 15 41 4 43 38 46 49 45 4 7 12 36 40
19042 15 272 32 27 47 32 37 48 42 6 49 43 48 38 46 39 36 43 16 15 27 5 40 14 28 23 33 37 19 12 44 8
19043 15 248 47 50 44 23 49 10 48 27 45 20 43 35 35 20 14 21 24 48 23 47 6 48 34 39 2 50 42 14 41 29
19044 15 268 43 50 49 8 20 16 37 32 47 12 48 2 45 48 9 6 46 25 14 29 34 16 42 48 36 34 29 33 38 41
19045 15 240 9 27 47 29 38 30 34 50 49 38 25 38 43 10 46 33 12 4 36 47 48 34 31 18 14 2 11 16 37 48
19046 15 290 34 47 44 10 36 21 32 28 39 33 50 28 46 28 48 37 45 36 47 20 49 50 37 23 42 4 27 14 4 7
19047 15 238 41 7 24 20 10 1 28 1 49 10 42 6 44 12 7 26 43 15 38 10 20 17 2 20 48 30 45 13 35 35
19048 15 259 26 48 39 28 49 18 46 39 18 26 41 17 48 36 7 14 38 35 36 23 22 22 28 43 43 36 47 46 30 34
19049 15 245 45 20 3 6 27 30 49 29 48 38 12 22 46 16 47 16 23 43 37 5 26 20 42 41 15 25 31 28 39 3
