19026 15 189 31 45 47 50 43 26 27 28 49 43 14 38 46 32 42 34 10 26 4 6 5 50 20 10 6 37 32 6 3 50
19027 15 168 31 18 22 38 12 40 40 24 28 21 34 15 30 14 5 37 19 2 6 29 4 11 2 15 41 44 18 15 44 19
19028 15 197 15 47 5 44 26 24 17 15 18 31 24 39 31 21 33 2 48 46 41 44 16 32 20 5 34 29 39 31 27 2
19029 15 151 45 7 2 31 23 36 8 16 47 25 10 33 1 40 31 48 43 41 46 20 7 3 15 47 11 40 5 3 9 18
19030 15 211 36 33 32 2 13 34 48 5 30 19 8 31 45 9 9 31 39 45 21 13 35 24 49 19 22 39 11 13 25 50
19031 15 213 32 17 35 18 6 6 11 21 43 46 41 37 25 4 39 25 31 40 28 31 45 16 49 7 18 30 13 27 10 25
19032 15 187 40 46 5 20 25 12 26 19 45 50 32 49 48 5 13 30 7 19 18 21 44 46 6 20 38 20 4 42 23 24
19033 15 183 37 8 9 39 23 38 47 27 3 14 26 28 49 8 44 46 6 4 13 9 21 8 34 26 4 18 2 27 48 23
19034 15 187 14 5 23 29 48 10 38 32 31 29 6 14 22 23 46 27 16 16 5 46 42 12 27 27 8 40 1 42 47 30
19035 15 222 31 1 42 44 34 50 30 25 21 34 38 28 40 23 23 27 47 24 33 23 36 40 24 27 27 8 6 32 13 9
19036 15 165 44 11 22 15 39 44 30 45 33 22 41 1 4 27 10 22 5 4 26 33 29 31 1 39 38 11 7 5 2 4
19037 15 213 29 36 7 18 41 50 2 29 20 13 30 34 25 47 21 49 33 21 47 20 39 27 42 21 46 11 18 11 26 12
19038 15 205 33 24 44 41 20 31 32 19 5 32 45 36 8 12 38 40 40 5 14 41 13 49 12 39 43 2 27 47 37 39
19039 15 141 14 7 7 23 19 23 23 2 3 47 2 8 4 28 38 5 18 9 35 31 1 8 11 2 25 25 34 28 48 5
19040 15 187 38 18 33 31 7 11 43 41 6 44 23 36 3 10 47 33 20 34 30 48 45 16 19 33 21 8 14 38 26 21
19041 15 254 47 6 31 18 39 10 34 41 23 48 37 19 35 25 46 1 45 36 7 40 48 46 42 1 29 37 27 35 19 33
19042 15 193 7 7 30 20 18 12 4 43 10 42 34 47 40 41 12 45 48 22 47 45 15 33 49 31 32 27 24 30 16 9
19043 15 188 41 25 7 7 39 6 4 24 19 29 32 44 33 23 6 37 44 50 46 2 24 28 18 13 2 38 13 43 49 13
19044 15 221 23 41 43 14 37 35 49 28 29 46 46 17 16 2 18 38 39 36 36 47 1 2 44 14 31 21 11 21 20 7
19045 15 211 11 43 31 25 4 49 34 42 43 40 10 17 19 35 41 4 24 45 36 13 33 32 9 30 45 34 37 37 46 32
19046 15 215 18 3 12 8 33 46 36 32 3 20 44 50 46 8 41 48 45 45 49 42 13 9 28 26 6 16 31 49 25 22
19047 15 181 23 12 14 3 5 1 32 45 10 47 8 20 46 9 15 14 47 11 37 23 33 25 17 17 16 49 38 11 21 32
19048 15 211 33 30 48 7 14 11 49 1 43 10 28 45 6 45 25 45 2 36 39 48 27 9 35 1 32 18 22 17 19 40
19049 15 175 10 21 3 10 40 10 32 50 18 3 17 32 36 19 1 21 21 13 30 33 16 18 47 17 23 5 8 1 49 26
