19037 20 364 28 48 44 6 48 9 49 45 46 14 43 41 47 3 40 11 38 34 41 8 31 21 24 2 42 10 29 22 27 8 45 1 39 8 18 47 16 33 34 47
19038 20 379 49 35 41 40 48 25 47 47 40 44 45 30 46 12 42 7 27 17 43 4 31 2 32 4 36 6 12 33 44 12 28 8 38 46 39 47 34 33 37 48
19039 20 332 49 37 47 1 48 31 16 40 44 17 1 9 39 22 41 24 33 20 46 48 27 17 32 24 26 38 18 11 43 41 35 15 11 39 34 45 30 48 45 50
19040 20 362 41 26 48 15 42 30 47 39 49 41 25 22 45 45 29 13 44 23 43 15 9 44 38 25 46 21 30 14 26 12 34 29 35 50 39 11 18 45 37 20
19041 20 359 49 45 25 3 41 27 46 45 42 12 48 19 47 6 38 9 35 24 45 15 34 42 40 27 2 5 28 27 44 29 43 6 31 23 30 12 18 32 32 10
19042 20 361 48 13 43 20 44 17 11 11 45 39 47 20 25 3 49 18 18 22 46 28 36 21 39 44 41 39 37 17 42 33 38 10 15 4 30 7 40 26 28 4
19043 20 336 40 15 46 49 47 46 5 34 42 40 39 17 49 24 48 9 44 33 43 33 15 37 24 10 21 19 45 43 17 28 29 45 30 38 38 22 41 29 9 29
19044 20 352 47 25 46 46 48 41 44 13 49 40 2 4 42 32 45 37 30 26 14 31 34 32 39 38 38 42 29 11 40 2 22 5 32 49 26 18 36 39 41 37
19045 20 345 47 49 48 16 49 35 38 34 41 35 44 19 36 50 45 9 46 47 19 27 28 18 37 15 42 46 30 12 7 14 13 28 35 15 24 8 27 16 34 32
19046 20 363 49 38 46 34 48 7 23 5 47 39 42 15 40 4 37 28 20 40 34 20 39 7 38 35 36 19 4 41 35 41 44 8 26 17 41 50 45 40 33 36
19047 20 336 47 11 49 22 48 19 41 48 33 37 21 24 44 19 46 34 12 8 32 3 42 3 31 47 45 6 39 22 25 26 26 25 34 50 24 24 30 50 3 9
19048 20 344 47 15 45 24 49 6 42 26 48 35 43 19 26 38 13 28 38 49 44 40 46 31 21 47 40 43 37 22 32 44 19 38 36 39 25 6 3 34 34 39
19049 20 364 47 32 40 24 49 49 45 7 48 34 44 43 43 43 42 32 46 24 21 11 41 39 39 4 18 20 28 2 35 43 30 22 8 29 37 46 36 16 32 50
