19021 15 223 29 38 6 14 22 50 30 5 9 27 42 7 47 30 31 1 23 27 33 23 36 40 24 27 39 2 32 33 44 11
19022 15 210 22 15 44 40 36 42 41 14 5 4 43 42 31 36 4 13 20 37 29 36 18 34 46 2 47 16 33 21 2 39
19023 15 204 42 21 11 32 26 12 33 24 44 41 20 31 32 19 5 32 45 36 41 17 13 49 12 39 43 2 39 37 2 19
19024 15 191 45 7 11 45 29 10 14 2 8 15 21 35 31 31 43 41 23 36 30 48 7 36 26 21 18 50 39 10 38 35
19025 15 244 46 1 48 46 1 32 37 30 35 15 47 30 18 12 34 47 41 23 15 33 49 31 30 11 43 29 12 13 33 23
19026 15 223 33 39 18 24 45 2 32 13 14 22 49 13 23 41 43 14 29 46 17 16 42 10 5 3 39 36 31 21 26 11
19027 15 206 24 31 49 42 21 5 40 41 10 17 19 35 41 4 9 30 45 34 37 37 36 18 14 3 34 1 15 15 18 45
19028 15 214 3 20 44 50 18 10 13 18 48 49 45 45 36 47 42 42 9 1 28 26 49 24 22 5 47 3 20 33 5 8
19029 15 236 17 17 49 32 47 44 48 7 43 10 28 45 45 50 2 36 39 48 18 38 19 40 10 21 40 10 32 50 36 19
19030 15 230 23 5 49 26 9 4 21 44 25 12 34 43 40 35 31 11 26 22 43 46 28 36 8 35 44 10 32 11 48 32
19031 15 232 43 24 16 19 38 23 34 49 19 50 45 44 33 3 12 29 39 42 49 18 3 10 4 37 47 18 42 12 40 25
19032 15 187 42 22 3 7 4 38 47 48 36 24 48 5 9 25 18 42 12 20 20 25 1 27 43 24 26 26 19 11 46 21
19033 15 207 15 43 36 12 1 14 12 8 14 46 49 2 29 3 45 17 41 35 4 49 18 29 24 39 38 23 42 9 46 10
19034 15 230 34 1 12 11 43 37 45 24 11 41 44 45 26 49 33 32 31 18 38 47 22 22 30 17 25 19 18 14 48 1
19035 15 239 47 36 37 5 6 41 41 44 46 37 13 6 22 10 12 10 48 12 40 18 28 12 20 11 33 11 49 31 36 10
19036 15 191 18 6 33 4 34 12 21 26 7 36 8 13 17 43 29 19 41 16 4 43 30 30 37 36 43 33 14 16 46 10
19037 15 209 25 27 28 37 9 7 23 13 17 37 35 15 3 7 41 19 26 24 48 6 24 39 20 38 32 25 49 1 38 45
19038 15 219 26 9 42 9 7 41 43 7 49 33 38 5 48 36 40 44 1 25 24 22 44 12 6 11 31 17 5 27 35 30
19039 15 213 49 42 32 16 36 44 47 10 2 47 44 27 41 30 15 50 25 31 11 40 14 33 45 44 17 12 13 39 35 28
19040 15 197 48 11 9 36 34 4 36 4 49 44 6 34 33 14 45 1 37 38 10 18 2 35 40 47 7 45 19 16 20 50
19041 15 189 29 32 17 36 4 44 25 46 22 15 40 45 26 22 16 45 11 28 20 20 46 24 34 20 35 6 21 7 33 34
19042 15 238 28 24 40 20 8 42 49 44 45 45 47 45 17 10 44 35 25 3 18 28 20 7 3 38 48 40 43 9 41 48
19043 15 227 33 8 27 40 20 20 46 16 19 29 47 42 49 45 23 43 38 16 48 49 36 39 2 41 15 39 8 35 43 2
19044 15 233 42 5 47 25 44 13 37 24 49 30 36 10 8 12 14 11 17 20 16 49 18 9 38 22 33 43 24 9 43 43
19045 15 206 9 43 33 47 10 31 47 29 29 20 44 34 16 12 4 48 46 45 49 9 34 3 48 45 15 31 11 17 18 18
19046 15 241 30 25 37 35 39 18 28 49 15 38 10 17 43 26 46 16 33 21 44 35 36 21 45 1 27 38 9 11 40 17
19047 15 217 28 48 10 2 45 5 13 35 31 41 3 2 12 6 48 15 35 21 43 48 39 35 37 29 29 50 17 15 44 28
19048 15 191 21 32 1 48 37 46 48 41 14 10 43 2 19 32 28 28 39 22 24 43 12 15 9 25 27 34 11 31 49 24
19049 15 206 47 17 46 18 20 11 26 4 42 22 21 11 8 23 23 19 11 1 48 24 25 2 43 19 33 46 16 13 4 14
