19031 15 244 40 24 47 22 13 27 45 14 49 39 20 1 48 26 30 31 26 40 46 45 3 39 35 18 6 6 36 40 44 14
19032 15 245 39 32 47 16 35 27 25 36 44 26 9 16 48 12 42 32 49 31 2 14 5 21 18 1 40 42 46 27 41 18
19033 15 277 42 27 47 23 1 28 23 30 44 32 48 25 49 20 18 4 35 18 45 35 41 50 39 22 37 48 46 5 40 9
19034 15 273 49 2 44 27 42 37 47 29 46 12 45 5 38 36 2 14 48 33 26 45 41 6 43 46 8 12 35 42 33 23
19035 15 257 42 26 49 4 48 36 14 30 45 41 40 35 46 21 47 2 43 41 19 13 13 40 35 47 17 25 36 29 20 21
19036 15 273 47 8 38 34 46 8 49 38 23 3 45 46 34 33 35 39 48 17 44 38 9 24 28 41 36 31 24 20 41 27
19037 15 283 48 45 32 14 44 39 49 49 13 50 38 31 42 48 45 36 41 39 47 7 25 32 27 43 46 47 30 22 39 10
19038 15 254 21 16 49 25 48 28 30 9 43 36 5 9 42 15 46 30 45 19 47 34 44 5 3 7 29 9 20 11 36 17
19039 15 247 44 2 49 32 40 39 34 35 46 41 2 27 42 44 48 24 21 42 45 28 9 32 3 11 36 8 33 42 43 23
19040 15 290 47 2 49 8 48 47 26 13 39 24 40 1 42 30 45 1 44 15 31 49 27 49 35 27 32 5 30 20 46 4
19041 15 282 27 44 48 37 35 19 39 38 28 18 41 24 37 37 45 40 46 3 49 43 30 2 19 14 42 22 34 47 44 8
19042 15 281 43 36 48 1 37 18 45 11 34 11 47 17 49 24 41 31 44 44 8 25 32 5 40 23 10 45 46 13 39 29
19043 15 252 48 40 46 26 41 37 6 13 9 30 49 11 44 6 22 30 26 12 47 47 40 3 38 50 36 43 10 50 43 36
19044 15 244 45 36 49 27 42 26 48 10 47 33 31 30 44 48 41 3 18 8 34 7 9 50 40 46 2 15 3 21 36 48
19045 15 292 40 14 49 33 33 37 43 29 37 35 38 7 47 31 25 34 18 28 39 17 48 49 46 3 42 43 45 17 35 41
19046 15 258 43 28 20 29 32 33 18 22 49 42 42 36 12 35 47 4 46 6 29 19 34 8 45 12 39 17 13 2 48 25
19047 15 258 31 11 49 42 48 31 46 41 37 11 33 22 44 49 42 50 47 38 43 47 45 33 2 38 14 26 35 47 1 26
19048 15 291 49 33 33 16 40 33 43 34 28 2 45 35 46 21 41 11 48 20 39 14 44 37 38 25 36 13 37 30 15 37
19049 15 285 49 45 48 1 44 37 45 50 43 4 47 35 42 16 40 42 37 17 46 12 16 49 4 25 41 26 38 39 30 18
