15034 15 290 9 17 25 24 40 24 32 11 4 17 18 19 16 44 8 49 29 20 27 13 37 39 13 2 38 28 12 43 15 23
15035 15 234 9 41 46 50 14 30 12 17 29 36 25 45 10 5 15 39 18 3 27 30 4 15 19 32 1 33 26 15 5 34
15036 15 369 8 50 35 23 29 47 40 25 27 27 38 3 23 49 37 37 25 41 15 6 45 29 28 30 9 3 46 13 5 14
15037 15 369 24 28 43 20 19 19 49 47 8 1 6 8 45 34 48 9 42 42 40 18 21 21 28 25 18 42 14 23 5 38
15038 15 385 49 9 18 19 7 14 26 8 32 34 15 39 28 49 39 38 42 30 27 11 3 47 38 27 31 41 37 37 36 36
15039 15 315 5 6 45 20 32 2 1 17 16 42 44 16 30 31 7 11 10 19 13 6 6 42 22 38 25 11 47 12 48 3
15040 15 288 17 42 22 50 45 25 16 11 18 11 28 49 44 37 9 3 5 24 10 13 15 32 2 48 43 26 40 37 7 44
15041 15 308 6 1 16 7 45 40 25 7 9 35 37 7 30 23 17 32 29 40 44 43 27 45 5 19 20 14 10 9 23 6
15042 15 378 16 25 21 22 12 48 28 20 33 16 26 14 40 44 48 18 36 41 13 41 19 7 39 28 49 38 37 4 3 13
15043 15 282 26 27 34 39 24 13 8 8 28 35 22 17 19 36 13 11 48 6 29 6 3 17 17 17 23 4 16 49 4 1
15044 15 361 37 29 13 44 39 40 30 12 6 10 32 44 22 42 41 29 47 33 40 32 7 4 5 30 31 22 29 36 23 15
15045 15 319 17 35 11 5 27 42 16 34 1 49 25 40 18 5 13 16 38 2 47 39 10 50 43 42 33 16 22 18 34 25
15046 15 408 40 3 42 7 36 44 5 13 18 46 32 23 10 47 12 12 45 50 23 46 44 16 28 9 37 48 49 25 33 25
15047 15 290 24 25 27 15 31 12 11 38 26 28 33 7 2 43 5 13 6 1 14 30 47 7 46 26 18 32 25 18 8 8
15048 15 354 42 32 32 20 48 14 33 8 1 9 38 34 17 41 28 24 6 33 24 19 14 22 9 48 45 43 31 5 26 33
15049 15 301 30 8 40 30 18 29 15 37 20 44 10 27 28 35 45 42 7 22 2 6 44 29 31 46 12 37 27 12 6 20
