15017 25 627 17 36 48 38 10 30 19 22 29 27 40 7 42 34 37 19 38 46 41 34 14 39 11 16 22 27 23 39 12 21 26 23 46 46 30 24 35 36 15 20 24 35 7 22 44 50 34 15 33 27
15018 25 459 11 3 49 39 28 37 2 48 14 24 9 21 29 34 6 16 27 40 34 34 35 17 12 49 47 25 1 23 15 28 17 25 24 40 32 11 4 17 18 19 16 44 8 49 20 27 13 37 39 13
15019 25 501 2 37 38 28 37 12 43 15 23 9 41 46 14 30 12 17 46 29 36 12 25 45 10 5 15 39 18 3 27 30 4 15 19 32 1 33 26 15 5 34 8 50 35 23 29 47 40 25 3 23
15020 25 522 49 8 37 37 25 41 15 6 45 29 27 28 30 9 3 46 13 38 5 14 24 28 43 20 19 19 47 8 1 19 6 8 8 45 34 48 9 42 42 40 18 21 21 28 14 23 38 50 7 14
15021 25 564 26 8 32 34 15 39 28 49 39 38 42 30 27 11 3 47 38 27 31 41 37 37 36 36 5 6 45 20 2 1 17 16 44 16 30 31 7 11 10 19 13 6 6 42 22 38 25 11 47 12
15022 25 522 48 3 17 42 22 50 45 25 16 11 18 11 28 49 44 37 9 3 5 24 10 13 15 32 2 48 43 26 40 37 7 44 6 1 25 7 35 37 30 23 32 29 27 45 19 20 14 10 23 6
15023 25 564 16 25 21 22 12 48 28 20 33 16 26 14 40 44 48 18 36 41 13 41 19 7 39 28 49 38 37 4 3 13 27 34 24 13 8 8 35 22 17 28 11 48 6 29 34 17 23 4 22 28
15024 25 576 16 49 4 1 37 29 13 44 39 40 30 12 6 10 32 44 22 42 41 29 47 33 40 32 7 4 5 30 31 22 29 36 23 15 17 35 11 5 27 42 34 1 49 27 25 40 18 5 38 2
15025 25 682 47 39 10 50 43 42 33 16 22 18 38 38 34 25 40 3 42 7 36 44 5 13 18 46 32 23 12 12 45 50 23 46 44 16 28 9 37 48 49 25 25 24 27 15 31 12 11 38 26 28
15026 25 573 33 7 2 43 5 13 6 1 14 30 47 7 46 26 18 32 25 18 8 8 42 32 32 20 48 14 1 9 38 34 17 41 28 24 24 19 22 28 9 48 45 43 31 5 26 33 30 8 40 30
15027 25 531 18 29 15 37 20 44 10 27 28 35 45 42 7 22 2 6 44 29 31 46 12 37 30 27 6 20 4 38 39 32 25 3 48 34 29 25 21 26 16 27 49 18 34 17 13 12 8 25 36 40
15028 25 580 2 47 1 9 18 4 48 7 38 2 33 42 49 17 23 25 37 48 41 15 46 10 14 22 11 13 32 38 29 49 22 18 4 9 24 10 30 14 26 28 25 23 36 3 15 48 28 15 13 6
15029 25 584 13 34 25 12 39 36 11 13 18 35 24 50 27 27 17 25 22 6 35 23 49 20 38 16 32 46 28 17 20 42 8 7 2 20 45 24 40 44 16 18 42 28 41 49 15 14 9 13 33 48
15030 25 666 30 17 43 8 33 15 49 40 21 2 11 47 42 6 22 31 23 48 18 43 39 48 35 37 12 48 47 26 44 6 37 15 31 3 15 23 25 16 24 9 40 45 41 20 38 10 14 26 7 48
15031 25 600 14 20 48 10 32 4 5 30 42 21 12 46 35 34 20 50 19 43 9 10 40 49 11 39 10 24 16 18 23 30 39 39 1 44 43 32 37 13 44 32 49 29 4 48 46 8 47 49 21 22
15032 25 625 14 41 45 43 32 16 34 20 19 29 16 28 47 26 26 50 25 26 48 35 36 36 33 43 20 4 6 12 1 43 29 35 28 33 9 29 8 34 44 22 38 19 30 40 37 2 46 18 24 10
15033 25 498 3 38 38 37 18 46 20 45 28 28 26 37 14 3 30 35 16 17 5 13 48 44 37 45 25 43 35 49 4 37 36 41 47 50 24 27 29 34 21 47 2 25 11 2 15 45 12 9 10 12
15034 25 501 17 47 5 44 2 42 40 3 9 13 29 13 7 46 24 3 49 1 16 50 21 41 37 37 36 1 46 16 12 7 35 9 11 28 10 5 19 14 13 33 42 25 34 48 22 10 3 21 18 22
15035 25 603 30 10 11 16 47 11 13 13 22 20 49 30 32 26 41 36 46 4 28 45 25 14 45 49 23 49 21 32 18 42 29 2 26 14 40 36 12 38 17 43 15 8 31 12 39 8 7 2 4 5
15036 25 530 24 4 27 7 23 21 19 1 49 28 38 41 17 23 2 6 39 46 22 48 28 33 11 8 20 15 25 23 21 1 26 50 7 48 43 26 30 18 46 2 16 25 40 44 8 50 3 31 5 43
15037 25 593 40 7 20 39 14 19 10 43 19 2 46 32 37 43 35 7 44 27 24 19 17 19 28 18 22 8 39 40 12 31 31 19 1 21 34 19 30 28 47 36 15 35 29 49 43 22 16 42 6 28
15038 25 612 3 47 40 34 30 10 34 50 45 4 32 24 43 15 20 28 31 6 6 31 48 30 8 15 23 5 49 42 21 22 12 5 33 17 44 16 36 32 11 15 18 21 15 2 24 5 17 24 38 38
15039 25 584 47 42 49 2 25 22 41 9 38 36 30 23 6 42 18 10 10 10 26 11 11 7 34 17 37 1 42 26 40 39 17 38 9 34 20 25 28 42 31 19 2 23 12 36 33 25 27 23 16 14
15040 25 530 33 25 48 32 23 17 8 2 10 40 22 41 39 2 32 1 7 34 26 20 21 17 20 10 49 46 36 22 1 37 27 34 4 1 2 12 12 3 24 4 42 27 35 44 19 2 40 35 9 39
15041 25 604 45 29 17 29 35 18 30 48 21 43 46 48 43 22 37 4 4 7 8 46 42 30 27 50 32 35 22 29 39 38 9 25 7 41 28 33 23 23 33 16 20 10 3 39 13 31 40 44 48 40
15042 25 603 4 6 14 11 46 37 40 31 9 12 13 26 8 29 31 10 43 16 17 47 6 29 28 46 24 44 47 40 41 36 45 49 49 7 44 37 26 45 10 38 23 19 18 5 36 44 1 16 48 39
15043 25 489 16 44 30 9 29 26 9 29 33 4 15 30 12 41 19 36 10 37 40 37 6 37 32 41 35 6 4 34 46 21 27 31 2 39 39 36 43 3 22 16 8 40 1 17 28 41 25 10 13 9
15044 25 630 29 33 38 5 14 47 9 2 37 44 44 42 11 17 7 19 10 37 42 23 28 33 47 37 31 49 15 11 33 4 16 46 3 24 41 19 45 32 32 12 22 50 49 32 30 16 20 10 48 42
15045 25 549 37 44 44 12 45 35 33 39 18 14 2 8 15 23 9 2 34 9 14 36 48 43 1 18 4 16 6 26 47 14 43 28 3 29 10 41 46 23 39 17 40 50 23 25 16 8 22 10 11 41
15046 25 566 16 28 46 41 43 45 6 3 37 33 5 15 44 48 12 18 42 17 10 31 3 22 27 12 36 24 1 2 33 43 49 49 13 33 29 27 2 43 45 9 41 47 18 42 9 12 32 47 30 35
15047 25 562 30 22 31 8 20 29 23 5 33 1 37 43 26 31 4 27 44 23 41 42 47 49 2 5 15 33 48 25 13 2 7 15 34 45 10 11 38 14 8 10 18 48 14 46 9 39 28 10 45 44
15048 25 616 45 21 40 35 20 14 49 21 22 13 6 17 24 16 44 38 5 7 46 15 26 45 42 43 28 32 39 27 15 33 4 19 18 19 17 40 32 47 10 5 12 3 43 17 33 39 34 4 31 14
15049 25 625 47 19 42 11 2 42 16 20 9 34 39 50 26 20 46 35 24 9 40 18 27 3 7 11 41 43 14 23 20 44 38 17 15 31 29 16 22 45 37 30 28 27 31 5 34 31 13 35 48 23
