18018 25 216 14 45 2 37 1 39 3 21 10 38 8 9 42 3 6 1 5 49 11 39 37 36 7 11 16 6 9 37 4 31 25 9 18 5 35 48 23 31 15 4 49 28 31 40 21 50 19 42 22 43
18019 25 251 1 24 11 13 45 48 28 7 27 33 3 47 5 44 8 15 14 45 19 19 6 41 36 30 2 15 17 15 4 38 23 5 10 6 20 30 15 15 44 37 31 47 7 14 38 43 40 7 49 5
18020 25 235 1 28 3 31 12 45 22 15 49 23 4 3 2 9 16 29 7 12 18 12 41 17 17 13 9 25 37 48 44 24 6 17 8 24 11 30 20 34 36 17 39 43 14 41 40 12 10 14 5 5
18021 25 219 19 49 27 47 1 46 5 6 3 46 11 15 21 41 43 50 2 42 48 27 41 8 14 16 10 9 23 19 24 46 13 49 6 48 7 7 20 37 37 32 17 33 9 6 15 14 18 41 4 37
18022 25 219 1 17 6 28 13 4 4 23 42 21 3 17 24 17 2 14 10 32 11 25 16 22 38 41 9 27 7 38 19 13 28 10 12 4 36 47 31 18 14 2 5 3 21 25 32 28 46 28 8 4
18023 25 242 6 7 2 13 20 37 1 33 14 6 46 40 4 22 8 41 24 20 43 5 3 42 10 1 11 50 9 7 16 42 44 37 5 15 15 34 35 35 26 48 18 26 41 17 34 12 22 22 28 43
18024 25 227 1 23 9 44 12 5 2 18 3 29 28 6 6 50 5 49 4 34 8 50 26 20 15 25 16 21 34 26 48 28 40 14 29 49 22 29 7 26 23 46 10 37 13 6 24 22 21 32 49 27
18025 25 230 7 19 1 27 34 20 11 20 5 37 3 28 30 9 16 40 4 47 26 42 14 38 15 20 35 3 6 45 19 12 25 2 9 12 33 15 23 33 2 38 20 22 49 33 21 2 44 21 8 12
18026 25 231 1 14 2 36 23 28 3 24 11 9 10 14 47 19 43 36 8 6 4 40 5 33 25 43 37 11 9 29 6 20 19 37 16 28 35 41 26 37 17 50 22 47 13 15 7 24 32 44 41 5
18027 25 211 1 14 16 32 3 42 18 28 2 19 4 32 32 17 9 24 10 47 5 49 24 38 7 19 42 6 6 47 8 5 17 32 20 6 12 37 38 18 15 23 26 23 13 37 30 12 36 22 29 22
18028 25 226 2 10 1 33 3 43 17 13 13 22 8 21 10 47 7 21 12 14 4 8 18 13 5 9 11 26 16 6 28 44 20 26 9 14 21 44 15 39 39 29 44 36 42 50 14 32 45 45 48 7
18029 25 213 15 41 8 43 1 18 4 20 13 14 2 46 3 15 9 36 19 46 22 43 18 20 39 10 10 17 6 25 5 8 49 16 23 17 11 45 17 16 32 12 21 32 14 38 7 20 48 46 30 43
18030 25 231 6 12 24 6 12 4 9 17 3 9 46 43 1 3 4 30 2 24 17 37 15 36 10 5 7 7 5 3 23 21 16 13 8 18 22 26 19 17 48 22 20 49 28 25 47 42 37 15 33 8
18031 25 222 1 5 2 4 23 1 4 23 17 30 18 44 6 43 3 18 39 22 25 9 5 30 47 30 8 17 26 11 34 36 14 22 9 30 35 4 10 24 49 41 11 30 13 27 27 26 12 22 7 34
18032 25 236 9 8 1 2 41 49 2 17 32 48 19 3 22 20 31 41 3 37 4 49 18 42 5 41 23 6 7 22 33 20 40 39 37 24 30 29 16 8 8 29 10 19 6 21 29 17 35 26 11 47
18033 25 236 2 6 9 35 14 37 7 10 1 16 8 44 10 38 33 28 3 33 47 41 4 38 21 1 46 41 6 48 19 41 24 38 25 39 23 49 41 47 5 8 28 1 16 46 35 27 20 35 26 14
18034 25 224 3 39 2 8 6 45 1 50 19 16 38 8 21 5 5 22 4 10 10 18 8 41 37 28 47 10 11 25 23 23 46 3 27 12 7 20 9 8 34 15 24 31 12 18 16 5 22 39 17 46
18035 25 233 2 41 42 21 1 1 47 43 5 42 25 44 7 30 40 24 23 44 9 22 22 3 13 27 46 16 19 16 6 50 3 7 12 3 30 31 10 30 17 5 4 33 21 22 36 17 18 42 8 15
18036 25 216 5 50 36 40 1 49 34 22 4 42 8 20 16 14 2 5 35 27 11 30 19 44 22 13 9 16 29 41 33 27 18 28 3 27 13 20 42 32 10 14 12 32 40 42 7 26 6 36 17 26
18037 25 200 6 44 1 15 3 23 4 19 14 5 23 30 25 37 9 50 22 4 18 4 34 14 17 35 24 4 2 1 16 30 13 16 8 33 10 35 37 48 12 16 7 23 28 49 5 49 20 42 42 12
18038 25 236 1 36 22 27 10 22 16 42 2 14 11 43 12 6 41 49 21 33 28 49 5 29 3 33 38 36 17 24 26 45 19 17 4 41 6 34 24 28 8 12 13 3 47 24 45 41 33 23 20 17
18039 25 232 6 14 7 38 3 39 1 15 8 47 43 41 5 16 2 38 22 18 41 29 4 15 15 21 10 43 17 25 36 29 11 23 9 23 29 46 46 11 33 36 28 16 14 30 35 41 13 48 26 36
18040 25 209 2 33 16 8 9 3 1 38 23 3 15 37 14 17 4 6 28 1 5 25 3 3 7 44 21 39 30 46 25 18 12 48 10 40 13 46 6 25 38 18 27 49 31 20 8 12 47 24 24 20
18041 25 263 5 47 16 48 30 10 9 33 1 8 32 14 8 34 7 43 2 11 18 13 33 36 14 23 38 31 48 17 3 39 41 39 40 36 10 15 4 27 25 32 12 49 20 15 27 50 44 32 39 10
18042 25 232 1 22 13 33 3 15 21 16 4 50 2 49 7 36 29 14 22 33 30 9 24 43 43 36 5 9 8 39 14 9 10 40 17 5 6 33 9 17 26 40 11 39 45 48 42 12 41 40 31 28
18043 25 254 24 47 47 10 37 41 3 29 4 18 13 42 7 39 6 41 1 11 10 36 5 31 33 24 30 27 8 4 43 42 35 36 34 30 2 41 9 38 42 44 21 42 14 1 15 40 48 26 18 21
18044 25 254 7 10 1 8 4 27 16 47 3 17 5 35 18 30 43 48 10 31 31 49 40 30 33 42 45 12 28 14 6 21 2 47 14 17 32 14 21 23 48 36 17 47 39 24 12 47 25 42 8 20
18045 25 229 2 9 1 3 3 16 27 49 30 33 44 23 16 9 32 5 21 27 40 35 6 9 17 15 15 32 10 24 46 10 20 6 5 38 8 33 7 46 26 39 9 48 35 19 11 1 4 23 24 37
18046 25 220 1 16 3 11 19 49 11 47 14 10 2 27 10 45 4 20 9 19 6 33 7 15 45 35 32 47 12 46 29 50 5 7 16 33 34 47 26 5 28 30 8 16 20 43 44 8 18 41 37 18
18047 25 228 1 29 6 23 37 45 7 18 4 33 5 15 11 29 2 44 25 41 9 24 10 13 12 33 3 19 8 25 22 14 49 15 28 13 40 23 13 36 42 42 15 49 14 27 21 7 31 50 41 37
18048 25 269 6 13 4 2 21 14 1 50 17 37 5 50 49 17 2 48 3 42 27 34 22 30 14 19 26 12 25 2 19 48 47 47 39 35 41 34 20 47 23 15 30 41 38 18 36 43 8 17 16 22
18049 25 210 3 5 12 30 1 4 2 5 7 5 14 38 4 5 6 22 19 20 10 17 31 30 41 3 21 32 29 47 13 41 5 17 44 38 15 28 16 7 9 48 11 19 34 7 8 30 45 1 20 5
