18032 15 147 3 45 22 26 2 32 11 21 35 11 32 49 48 5 13 30 7 19 1 18 29 44 6 20 20 4 39 18 26 32
18033 15 182 24 48 37 8 9 39 6 32 4 47 41 3 13 9 1 26 49 8 44 46 48 13 21 8 34 26 2 27 31 3
18034 15 121 16 35 14 5 23 29 4 29 38 32 31 29 2 43 6 1 22 23 30 5 13 23 12 1 27 8 1 42 3 47
18035 15 152 27 31 1 27 44 42 13 7 40 9 11 19 38 28 15 47 3 36 24 27 18 27 39 2 4 50 6 32 21 28
18036 15 166 16 4 4 36 44 11 22 15 39 44 33 22 1 36 29 4 25 41 10 22 5 4 14 26 17 11 43 42 31 36
18037 15 140 6 25 30 14 13 31 5 25 2 4 29 6 49 10 34 23 7 43 1 6 4 42 8 21 21 49 33 21 39 27
18038 15 172 42 21 11 32 26 12 33 24 3 16 23 35 41 20 32 19 44 50 5 32 45 36 8 12 14 41 6 13 12 44
18039 15 133 12 39 43 2 39 37 2 19 8 32 14 7 7 23 19 23 23 2 3 47 4 28 38 5 18 9 35 31 1 8
18040 15 141 11 2 25 25 34 28 14 2 1 8 21 35 7 15 16 20 29 26 2 32 43 41 6 44 23 36 3 10 47 33
18041 15 189 3 41 33 20 38 13 45 16 6 5 14 38 7 36 18 50 39 10 34 41 23 48 19 18 42 24 22 42 36 32
18042 15 133 5 41 48 46 1 32 18 29 9 5 30 46 19 33 7 7 2 30 15 4 14 16 42 50 10 34 12 45 35 31
18043 15 199 49 31 32 27 24 30 16 9 41 25 7 7 39 6 4 24 19 29 26 44 34 38 28 38 33 39 46 2 1 18
18044 15 182 45 2 32 13 12 2 49 13 23 41 43 14 29 46 2 46 16 2 18 38 39 36 1 2 11 21 20 7 24 31
18045 15 174 2 4 38 34 42 9 5 35 43 40 9 7 3 9 19 33 14 45 32 31 1 45 37 37 36 18 34 1 33 46
18046 15 193 36 32 18 45 3 20 44 50 32 13 41 48 15 45 42 42 9 1 28 26 26 49 31 49 25 22 23 12 14 3
18047 15 157 5 1 32 45 10 47 8 20 23 38 46 9 15 14 47 11 33 25 17 17 16 49 38 11 21 32 2 36 1 48
18048 15 172 1 22 45 6 13 36 10 35 43 10 28 45 6 45 25 45 2 36 39 48 27 9 35 1 30 28 22 17 19 40
18049 15 181 10 21 13 3 40 10 32 50 18 3 17 32 36 19 3 33 21 27 30 33 16 18 47 17 23 5 8 1 49 26
