18029 30 309 1 45 4 42 2 20 7 36 5 7 29 34 9 8 3 48 23 5 8 8 45 43 6 10 28 14 24 21 25 6 34 34 40 6 32 31 12 6 20 21 30 32 21 45 31 8 43 37 33 6 35 41 11 18 27 26 16 20 15 2
18030 30 302 8 15 1 46 4 3 3 45 2 23 7 9 14 20 9 18 5 31 31 50 28 47 18 40 12 1 29 30 20 22 16 27 47 11 32 6 17 37 6 39 35 39 36 44 40 15 37 49 11 37 23 9 15 49 44 13 10 17 45 10
18031 30 252 1 10 2 42 13 44 6 33 3 16 5 43 8 19 30 31 11 36 12 36 9 9 26 15 21 6 16 7 4 14 17 35 7 13 20 20 14 13 10 38 22 38 15 41 32 39 39 46 19 47 48 25 23 27 29 37 25 39 18 39
18032 30 290 1 3 2 44 6 49 12 43 13 23 4 29 36 23 32 2 19 26 24 27 35 41 5 3 43 3 3 6 18 50 22 37 26 46 7 19 49 25 25 17 33 1 17 29 14 39 11 27 27 41 21 46 16 28 29 10 8 29 23 49
18033 30 304 13 23 1 30 10 2 15 16 2 16 35 21 3 46 4 25 28 35 12 24 8 4 7 25 49 36 6 27 20 41 5 21 42 41 16 1 26 18 9 2 41 38 44 15 38 29 11 20 21 43 14 12 18 17 33 23 46 27 31 1
18034 30 310 24 6 13 46 2 30 3 23 1 8 4 11 7 15 9 29 10 50 6 25 38 15 5 45 18 47 15 10 47 13 11 33 39 24 28 9 17 29 16 2 37 35 25 38 23 21 45 5 14 20 21 49 27 14 36 18 30 20 49 21
18035 30 298 1 47 22 49 2 5 3 32 7 27 20 23 6 37 5 9 43 26 8 44 35 16 40 50 45 15 15 16 24 26 10 10 12 7 32 14 18 31 4 13 14 19 33 26 17 32 11 20 44 27 29 20 13 48 16 29 36 34 31 24
18036 30 274 1 36 3 16 9 18 16 29 2 7 5 23 22 23 6 30 8 3 20 1 12 44 21 29 7 4 15 46 26 18 45 1 4 43 11 44 31 33 24 45 27 25 10 5 13 18 19 28 36 10 40 44 28 17 29 41 33 50 25 30
18037 30 301 1 8 2 41 16 42 3 13 4 37 11 37 6 41 7 7 42 29 25 46 19 39 43 23 5 24 10 33 14 7 38 4 35 3 32 27 29 34 40 39 27 34 8 16 23 39 12 30 17 36 9 49 15 40 36 21 24 26 49 35
18038 30 265 3 3 1 48 27 34 4 32 23 22 9 12 15 27 12 6 2 3 7 16 22 30 5 3 19 24 25 7 31 24 11 11 13 17 18 34 8 11 17 44 6 17 14 35 16 5 49 36 39 40 10 17 21 13 20 13 47 16 36 21
18039 30 263 4 5 7 45 1 13 3 3 15 10 26 3 20 15 16 35 38 32 14 40 2 49 34 43 28 43 11 47 9 37 24 27 8 26 10 47 17 23 13 41 6 48 22 32 5 35 19 22 18 29 30 24 49 13 21 25 12 48 45 20
18040 30 279 11 48 1 2 12 37 2 46 20 38 8 12 6 2 10 49 5 45 9 40 3 4 17 31 19 45 49 6 27 8 45 46 4 2 25 7 14 20 15 47 13 19 7 30 39 19 26 48 41 27 30 45 32 7 28 17 16 15 24 33
18041 30 267 9 22 3 19 5 42 2 11 16 5 1 42 26 46 4 11 22 27 48 15 21 21 31 27 6 12 10 14 25 14 11 16 36 39 7 33 17 31 15 20 13 10 23 21 32 26 30 46 14 33 8 20 34 6 29 45 24 12 12 28
18042 30 287 9 31 2 4 19 45 1 7 8 9 6 48 24 18 25 39 3 33 12 18 21 8 5 38 36 30 11 49 4 17 10 13 23 44 32 19 26 10 22 25 7 48 34 46 45 37 15 21 16 48 29 17 49 6 20 37 33 46 28 41
18043 30 285 11 29 1 31 2 25 3 13 15 13 9 27 4 2 6 39 35 40 8 26 36 43 5 5 30 38 18 7 17 3 31 44 20 20 19 46 22 15 44 48 13 49 39 37 12 11 29 47 26 38 14 10 33 6 21 36 7 45 40 49
18044 30 277 4 10 2 20 24 36 9 32 3 16 1 20 21 18 27 34 18 50 10 24 46 15 36 12 5 15 22 49 14 36 47 14 19 45 11 5 17 28 15 14 12 26 7 35 6 14 8 7 13 31 33 21 31 16 16 6 43 39 34 42
18045 30 294 14 13 2 38 4 1 7 46 24 34 1 6 20 37 6 26 17 47 5 38 11 2 37 2 3 27 12 48 48 42 15 18 23 17 19 31 8 8 13 8 10 7 26 40 25 12 42 37 31 38 41 16 49 32 22 19 9 26 45 26
18046 30 265 2 50 13 34 5 46 19 17 1 47 14 44 6 33 7 13 3 4 4 8 37 15 32 8 8 25 10 3 22 29 11 1 34 24 9 48 21 20 30 8 38 50 40 41 12 37 26 34 24 5 23 29 29 15 15 12 17 15 18 34
18047 30 302 28 3 2 33 1 36 4 39 5 15 9 30 13 22 39 14 8 5 25 16 27 9 46 17 23 39 3 5 6 8 7 21 10 47 36 11 12 39 15 32 44 42 16 26 33 17 21 6 11 10 37 21 14 33 34 24 47 43 29 34
18048 30 285 3 3 16 35 1 25 10 30 19 22 2 7 4 17 34 38 21 1 49 30 36 34 23 40 13 46 25 46 9 32 27 23 8 39 11 1 26 3 5 25 6 24 7 4 14 4 41 21 35 41 29 41 17 9 43 35 12 4 24 42
18049 30 281 3 30 1 26 2 30 26 15 21 37 4 48 33 31 9 46 22 15 12 18 6 40 5 24 27 30 10 1 11 29 20 3 46 3 8 28 36 41 15 36 7 38 24 29 44 47 14 32 18 33 29 29 16 21 37 15 32 46 25 19
