18015 20 209 1 48 6 30 49 13 9 20 7 49 4 10 36 42 16 23 2 24 12 46 47 35 48 6 13 24 43 27 18 36 8 38 38 36 26 45 3 3 32 30
18016 20 191 4 43 1 31 41 24 12 30 32 46 24 32 27 34 23 2 17 5 20 43 3 2 8 30 48 9 6 40 25 15 13 47 49 14 2 17 16 19 11 3
18017 20 149 8 1 10 3 9 6 3 9 24 45 30 22 1 7 6 33 36 27 34 13 4 25 27 44 13 46 7 17 33 1 22 16 11 2 2 3 5 40 14 25
18018 20 193 11 33 1 34 12 16 20 6 17 11 15 11 3 44 47 30 8 42 14 41 32 48 4 45 46 14 6 37 48 12 37 49 18 39 7 16 2 45 38 4
18019 20 214 1 19 2 26 3 42 6 40 48 29 33 39 5 26 37 22 22 2 10 21 41 9 18 6 11 30 35 6 16 38 15 45 49 37 27 4 45 43 4 38
18020 20 180 13 5 1 25 6 10 17 5 4 43 37 17 3 47 43 25 5 19 27 40 7 26 8 44 9 6 10 20 40 6 2 21 20 17 46 17 39 46 24 41
18021 20 169 7 9 35 49 12 28 4 49 6 17 9 46 3 13 11 22 1 50 42 20 8 27 14 13 49 12 24 29 2 22 18 50 19 17 41 46 28 13 5 22
18022 20 180 19 20 2 10 1 47 46 10 9 33 41 5 25 50 3 3 5 18 11 32 12 39 28 47 14 40 21 13 6 18 7 5 4 23 43 48 24 12 39 28
18023 20 171 1 45 5 16 44 37 17 2 29 21 8 17 20 26 13 22 12 5 7 6 16 4 6 20 38 26 15 9 2 31 40 24 25 6 4 16 37 22 3 24
18024 20 187 1 38 46 4 35 36 6 21 2 39 24 7 3 41 31 45 17 39 5 34 45 34 25 32 23 13 9 40 20 28 22 8 26 13 4 29 14 12 16 4
18025 20 198 11 22 1 41 4 39 2 50 43 19 14 48 8 19 10 6 35 22 29 15 7 17 31 44 34 29 9 45 6 22 25 20 49 47 47 7 12 46 20 18
18026 20 162 4 17 3 50 1 33 2 31 15 46 5 20 17 12 30 45 8 40 10 40 20 13 16 15 7 26 27 30 22 27 36 21 28 18 14 18 26 48 33 28
18027 20 154 12 50 3 14 2 29 34 25 1 2 42 15 20 39 13 27 4 13 15 4 5 1 7 45 6 30 11 30 37 9 9 25 19 40 38 34 14 33 17 20
18028 20 146 13 41 4 10 6 42 27 23 14 3 1 17 9 41 3 3 10 21 25 29 16 29 7 19 23 4 31 5 17 38 20 37 2 15 5 21 44 45 15 13
18029 20 169 3 21 1 18 4 12 13 29 2 4 14 28 43 9 19 7 12 40 26 42 31 2 20 24 9 20 22 34 23 1 6 48 36 34 16 5 33 19 5 29
18030 20 178 6 30 3 39 14 40 4 14 1 35 10 12 31 36 19 43 8 42 33 31 9 22 2 2 5 34 15 32 17 10 48 17 47 11 44 39 13 24 28 37
18031 20 161 5 32 1 21 2 6 10 26 33 35 21 39 8 24 14 1 3 11 19 50 18 44 9 24 4 16 27 40 40 40 20 5 12 37 30 10 17 29 29 43
18032 20 205 9 11 25 21 7 36 2 30 1 29 4 13 18 17 29 33 37 22 11 49 41 15 3 9 39 10 34 36 10 13 45 38 13 41 30 46 32 16 21 37
18033 20 185 1 44 4 5 13 6 20 26 9 26 2 5 27 43 12 16 7 7 8 13 18 16 40 39 19 1 5 40 39 11 33 18 49 50 15 33 14 15 35 1
18034 20 150 4 32 2 37 1 30 18 39 10 34 3 32 33 31 8 28 7 23 5 33 12 16 14 33 13 23 22 15 35 40 39 14 19 40 16 49 30 35 9 3
18035 20 209 1 22 23 19 19 44 13 49 41 16 9 33 4 35 12 45 38 27 29 43 15 21 8 42 40 17 5 5 21 45 32 10 24 28 20 15 25 37 39 41
18036 20 163 26 19 10 35 1 10 17 38 38 43 34 8 31 10 3 39 7 23 16 11 12 41 2 38 5 28 4 33 13 11 8 2 24 11 29 27 9 24 37 43
18037 20 201 3 31 35 5 9 15 1 34 41 27 2 30 19 50 17 27 10 48 38 48 7 4 46 5 13 20 6 11 15 35 43 25 5 2 20 43 40 41 33 26
18038 20 155 11 30 1 9 17 34 10 4 16 8 6 35 21 2 3 27 4 4 7 19 27 36 20 15 2 2 45 34 9 21 5 30 35 48 14 9 18 29 40 42
18039 20 180 41 4 20 6 2 37 44 24 1 45 13 2 12 9 17 30 5 36 4 38 27 7 18 34 38 43 10 17 30 35 21 48 7 19 9 24 39 18 3 43
18040 20 156 38 31 4 25 20 49 22 35 1 44 5 24 42 40 14 31 23 49 21 38 10 10 9 1 7 31 47 38 8 21 2 13 3 49 6 9 19 12 12 4
18041 20 172 16 1 6 21 45 22 2 27 30 19 5 4 28 20 1 29 15 24 13 17 22 46 7 32 23 15 10 36 18 18 37 21 47 43 3 16 4 32 12 30
18042 20 203 37 41 2 30 6 20 7 24 1 12 16 8 10 6 42 16 39 44 4 19 48 4 13 32 47 12 49 8 5 44 3 25 17 8 27 9 21 50 12 6
18043 20 205 15 34 4 37 9 27 16 6 8 25 2 2 1 17 13 26 23 7 6 24 5 19 39 48 34 28 41 1 45 8 36 25 29 39 32 10 31 37 22 12
18044 20 158 29 5 5 38 11 15 1 24 24 48 2 29 3 22 26 33 10 14 9 33 49 6 4 8 12 19 22 18 33 45 6 11 28 10 21 37 8 48 14 10
18045 20 172 29 33 37 42 17 17 2 49 19 18 24 18 3 31 6 30 13 12 1 49 16 47 8 9 28 38 4 35 20 25 39 17 42 15 5 2 7 40 25 24
18046 20 185 10 40 2 27 17 3 1 6 38 6 7 8 32 18 43 5 5 16 8 21 23 13 11 2 6 23 48 46 3 10 9 22 12 23 46 41 4 26 45 33
18047 20 191 36 46 2 11 6 32 10 41 37 23 9 26 5 32 39 30 1 34 3 47 16 5 40 26 22 50 32 44 12 21 35 38 33 10 14 20 26 43 4 36
18048 20 148 23 20 5 7 7 2 17 30 2 20 11 36 6 7 3 40 32 41 8 24 13 31 25 37 1 43 30 40 10 38 12 1 14 30 24 39 37 36 16 6
18049 20 186 2 42 6 31 9 37 1 38 8 24 17 45 14 50 32 11 5 9 18 5 30 50 35 48 36 15 23 31 15 48 12 15 4 3 31 40 46 37 28 28
