18035 15 191 30 46 35 15 47 30 2 30 1 15 19 36 10 34 18 40 41 23 48 22 15 33 3 24 43 29 32 7 39 6
18036 15 190 4 24 19 29 44 34 33 23 6 37 2 26 49 42 24 28 18 13 32 13 12 2 23 41 43 14 29 46 42 14
18037 15 162 17 16 42 10 16 2 18 38 39 36 33 33 1 2 11 21 20 7 24 31 2 4 38 34 3 21 21 5 40 41
18038 15 199 10 17 19 35 41 4 24 45 34 47 14 45 32 31 9 30 45 34 37 37 3 46 33 46 36 32 18 45 44 50
18039 15 148 18 10 13 18 48 49 15 45 36 36 42 42 9 1 28 26 12 13 6 23 14 3 5 1 32 45 10 47 8 20
18040 15 186 8 42 5 18 47 11 32 22 25 4 17 17 23 5 33 18 49 32 11 27 1 48 45 6 43 10 28 45 6 45
18041 15 188 25 45 2 36 39 48 28 18 17 45 41 13 40 10 32 50 18 3 36 19 3 33 21 27 35 9 16 18 23 5
18042 15 154 8 1 9 4 26 21 25 12 1 11 34 43 40 35 12 28 31 11 5 22 47 8 14 49 13 43 28 36 15 5
18043 15 174 36 21 10 23 8 49 31 27 16 19 14 5 15 27 25 48 38 23 34 49 12 41 43 45 19 50 2 19 45 50
18044 15 155 39 42 18 23 47 14 31 16 10 42 4 37 2 40 1 21 42 22 3 37 36 24 5 26 28 39 27 5 17 2
18045 15 180 12 20 35 25 44 1 20 9 43 24 26 26 19 11 31 23 2 47 27 44 4 19 17 1 10 1 25 17 46 23
18046 15 151 14 46 15 26 2 32 29 3 47 17 18 35 3 40 24 39 38 23 42 9 13 22 41 2 6 49 10 48 1 13
18047 15 188 34 1 5 43 12 11 3 1 7 6 45 24 11 41 43 42 24 50 41 9 44 45 26 49 18 32 33 32 30 11
18048 15 211 31 18 27 13 13 47 22 22 7 25 18 25 30 36 24 5 48 48 47 26 10 37 28 6 41 45 37 31 40 27
18049 15 167 45 19 12 10 5 6 48 12 10 17 32 20 9 19 1 40 28 12 21 15 20 11 24 25 49 31 8 23 22 8
