18024 30 330 2 15 6 12 3 42 1 49 16 47 8 9 4 35 24 17 39 17 20 29 42 15 29 2 5 2 7 40 25 24 32 18 43 5 10 26 17 50 23 13 11 2 48 46 9 22 12 23 46 41 38 32 26 10 45 33 36 46 33 26
18025 30 298 2 37 9 26 39 30 38 34 1 34 3 47 10 16 6 2 5 19 40 26 22 50 16 44 32 44 12 21 35 38 33 10 29 47 36 38 4 36 23 20 8 4 7 2 17 30 11 36 15 36 14 45 13 31 25 37 42 3 49 1
18026 30 294 1 28 6 32 8 30 2 26 11 39 24 39 7 11 16 6 9 37 10 44 17 45 14 50 32 11 5 9 18 5 30 50 35 48 36 15 23 31 15 48 12 15 4 3 49 28 31 40 46 37 28 28 34 37 21 50 19 21 25 40
18027 30 305 6 49 22 43 1 24 11 13 45 48 28 7 27 33 3 47 2 47 5 44 44 9 14 16 48 3 8 15 15 25 13 39 7 16 4 20 19 19 36 30 9 26 26 24 17 15 10 6 20 30 35 36 31 47 38 5 49 5 18 48
18028 30 301 1 28 3 31 12 45 22 15 15 30 49 23 20 12 14 1 6 49 46 37 4 3 2 9 16 29 13 34 28 22 7 12 10 48 41 32 42 50 43 18 5 25 44 25 11 49 21 23 24 12 17 23 9 25 37 48 32 13 8 24
18029 30 298 11 30 6 34 36 17 7 9 2 4 4 15 1 16 19 6 24 33 28 23 33 37 17 18 3 45 5 5 9 14 8 41 21 41 10 14 18 36 12 37 46 24 41 8 35 18 14 16 23 19 42 49 49 36 13 49 25 32 34 39
18030 30 320 43 34 10 49 32 26 3 7 48 46 2 29 7 7 6 4 1 42 5 41 11 42 13 38 20 37 37 32 9 6 15 14 18 41 4 37 16 12 49 48 23 16 42 21 8 1 24 17 36 34 29 33 39 9 38 41 34 50 19 13
18031 30 314 6 11 8 36 45 44 4 29 1 37 28 10 12 4 2 31 38 20 3 44 15 34 36 40 34 14 14 3 10 23 27 7 7 27 17 26 20 20 5 3 21 25 32 28 9 46 33 43 39 33 46 28 22 16 16 5 37 23 42 4
18032 30 283 8 16 23 32 15 45 17 39 12 46 42 38 2 44 4 22 3 33 26 19 1 44 24 20 43 5 10 1 11 50 39 37 6 25 19 50 9 7 33 4 20 18 27 50 16 42 7 26 5 15 34 3 13 18 38 12 41 34 18 28
18033 30 309 10 46 3 39 29 5 44 21 1 33 2 50 26 42 46 21 11 12 22 22 28 43 9 44 12 5 36 10 6 50 30 34 5 49 17 42 4 34 7 2 8 50 25 27 45 12 40 49 15 25 31 28 39 3 18 1 16 21 34 26
18034 30 286 48 28 7 50 1 29 20 13 5 10 4 5 17 11 22 29 25 28 26 4 9 26 3 22 29 4 34 3 35 11 2 29 19 36 23 46 12 11 18 43 10 37 38 20 13 6 27 28 24 22 6 13 21 32 49 27 15 20 11 20
18035 30 291 1 26 5 37 3 28 30 9 16 37 7 49 4 47 26 42 11 42 6 31 45 41 15 20 35 3 19 12 25 2 9 12 33 15 23 33 28 10 13 6 32 11 2 38 10 48 44 26 49 33 21 2 12 16 14 38 8 12 36 26
18036 30 297 4 46 1 14 2 36 23 28 3 24 10 31 11 33 12 38 7 49 47 19 26 16 43 36 8 6 5 33 17 36 25 43 9 44 37 11 13 41 48 2 29 1 22 28 36 12 24 6 42 11 6 20 19 37 21 36 16 28 28 41
18037 30 286 13 49 5 20 33 20 14 15 34 21 3 41 23 9 8 32 9 29 35 41 1 16 7 47 2 24 6 17 16 10 24 21 17 50 4 43 39 50 11 37 22 47 25 47 32 44 41 5 49 11 18 28 29 42 31 20 10 47 12 39
18038 30 294 5 13 1 19 32 20 6 45 31 27 15 7 7 19 2 32 18 1 4 36 42 6 17 16 3 3 19 5 20 6 41 18 22 13 16 46 11 17 38 18 8 8 28 48 10 22 35 28 48 22 39 46 9 28 26 23 12 23 24 23
18039 30 304 13 37 30 12 36 28 10 41 3 37 5 21 41 10 1 47 6 30 12 11 19 29 14 47 11 13 8 21 7 21 45 23 4 8 18 13 37 5 24 47 2 26 21 43 40 26 39 17 28 44 44 5 27 22 20 26 15 18 29 1
18040 30 305 11 30 1 9 4 42 32 30 19 40 10 12 28 23 16 6 45 17 9 14 21 44 3 50 41 22 15 39 2 1 7 34 39 29 17 12 44 36 42 50 18 1 14 32 5 49 12 7 43 41 6 3 8 7 48 7 20 1 30 15
18041 30 283 1 18 4 20 13 14 2 46 26 8 37 7 9 36 5 1 3 10 19 46 18 35 22 43 8 8 39 10 10 17 35 2 17 17 45 38 6 25 16 2 29 4 49 16 21 13 23 17 7 21 11 45 32 12 25 13 20 19 14 38
18042 30 291 3 36 5 2 9 13 7 32 1 32 19 48 48 10 2 24 15 34 13 41 4 31 22 1 10 50 30 43 24 6 12 4 6 13 35 33 33 10 46 43 17 37 36 20 43 2 8 48 23 21 16 13 40 5 31 45 14 13 11 43
18043 30 308 20 49 2 14 28 25 3 5 1 42 9 38 13 1 7 50 8 33 11 34 39 48 25 14 42 8 22 7 18 12 45 33 4 1 24 5 23 1 26 18 31 46 6 48 10 21 32 31 5 11 38 37 47 30 12 33 37 38 29 29
18044 30 309 8 26 34 36 5 9 1 49 20 26 33 3 41 19 2 9 4 39 23 25 39 17 47 25 10 23 35 4 3 30 18 30 24 29 49 41 9 38 11 30 36 18 14 48 13 27 6 44 46 6 27 26 17 30 12 22 7 34 25 44
18045 30 347 2 17 47 32 32 48 19 3 1 44 22 20 3 37 23 5 45 32 18 42 5 41 31 41 7 22 33 20 9 8 11 36 15 18 37 24 30 29 17 27 8 29 29 7 14 1 27 9 6 32 42 34 43 19 48 7 35 26 36 28
18046 30 317 2 18 1 13 4 17 13 2 8 8 3 2 12 20 24 28 9 35 14 37 7 10 30 45 5 37 33 28 23 50 15 3 16 41 6 18 21 1 45 31 48 24 19 41 49 25 25 39 41 47 28 1 35 19 22 12 29 49 47 1
18047 30 310 36 26 35 27 3 27 25 32 1 9 6 12 19 15 4 41 2 14 17 47 9 37 5 50 47 2 12 48 7 26 13 8 38 8 21 5 8 22 41 3 40 42 10 18 26 48 37 28 11 25 20 45 31 11 23 23 46 3 27 12
18048 30 292 1 18 9 22 8 20 4 7 22 13 6 5 3 41 7 43 19 23 2 26 35 35 11 29 21 16 12 18 39 42 25 13 15 34 5 31 27 42 30 48 10 10 16 35 24 1 42 21 47 43 43 42 26 24 13 50 40 24 23 44
18049 30 284 1 30 22 3 29 34 2 24 6 19 13 27 14 25 5 3 46 16 19 16 3 7 9 36 20 1 12 3 30 31 25 36 27 2 15 6 23 23 10 30 17 5 4 26 33 23 32 34 21 22 8 46 16 50 45 14 26 28 36 17
