18029 15 110 1 6 12 4 2 31 6 14 3 41 5 42 11 16 32 28 4 31 16 5 10 46 20 37 41 7 43 15 14 13
18030 15 136 8 3 2 30 1 27 39 28 18 26 3 34 5 31 46 21 11 12 22 30 28 43 47 46 9 20 27 30 7 14
18031 15 101 1 44 12 22 2 28 3 4 5 33 8 18 16 21 48 28 29 49 4 5 7 26 22 39 13 6 24 22 9 8
18032 15 132 29 28 34 20 1 26 11 1 30 9 4 47 26 42 35 3 23 33 5 43 7 14 3 39 8 12 2 44 47 19
18033 15 106 8 6 5 33 10 8 1 48 2 5 3 36 25 5 11 49 36 40 19 37 9 15 4 43 22 47 16 26 41 5
18034 15 92 1 14 3 42 18 28 2 19 9 24 5 49 24 38 7 19 12 37 15 23 10 22 16 19 32 17 4 10 26 23
18035 15 86 2 38 1 36 36 22 3 37 19 29 7 21 12 14 4 8 18 13 5 9 16 6 11 30 8 11 10 12 21 44
18036 15 101 3 41 15 39 1 50 7 34 14 32 45 45 17 21 12 7 5 42 2 36 20 1 8 43 4 20 39 10 10 17
18037 15 75 9 23 3 11 1 36 2 12 10 38 6 25 5 8 4 4 7 21 11 45 17 16 32 12 21 32 8 3 14 38
18038 15 95 3 36 5 2 7 32 1 32 2 42 4 31 24 6 6 13 10 5 23 21 16 13 12 32 22 26 19 17 37 15
18039 15 120 8 33 2 40 4 18 7 1 1 48 17 30 18 44 25 9 5 30 47 30 26 11 14 22 9 30 23 25 35 4
18040 15 148 3 30 1 8 49 41 9 38 22 9 2 17 27 26 10 38 41 49 4 49 18 42 7 22 33 20 34 6 37 24
18041 15 102 30 29 2 2 8 48 1 31 32 17 16 8 7 15 13 22 5 42 29 46 4 31 23 23 11 47 14 37 10 14
18042 15 119 15 3 2 28 47 41 29 39 4 38 1 25 21 1 6 48 19 41 24 38 3 27 25 39 10 33 23 49 9 23
18043 15 104 5 8 28 1 16 42 7 2 1 31 3 40 47 1 25 15 9 37 4 48 2 11 6 45 38 8 8 22 10 18
18044 15 115 3 18 6 21 1 19 23 23 5 4 42 31 46 3 8 9 27 12 9 8 7 44 24 31 12 18 16 5 2 43
18045 15 101 3 33 6 43 2 36 9 9 4 26 1 37 5 34 27 24 10 10 8 36 42 21 16 27 40 24 22 3 7 22
18046 15 95 2 24 1 35 46 16 13 17 12 48 9 36 20 1 3 5 5 1 6 17 23 30 21 22 4 32 18 42 8 15
18047 15 113 5 50 1 39 4 6 8 20 50 50 14 9 2 5 12 43 35 27 7 9 25 36 22 13 29 41 3 27 10 14
18048 15 81 3 13 5 21 18 1 2 39 1 48 7 26 6 36 17 4 8 2 9 16 4 19 23 30 34 14 10 35 16 9
18049 15 97 3 27 9 26 1 23 8 31 2 40 20 42 12 43 16 42 41 49 5 29 26 45 6 23 4 41 24 28 17 11
