18032 15 145 25 45 2 36 39 48 28 18 10 21 3 10 18 3 17 32 36 19 1 21 27 7 23 5 32 6 9 4 21 44
18033 15 170 25 12 1 11 9 10 34 43 31 11 5 22 47 8 14 49 26 22 28 36 15 5 8 35 33 34 16 19 48 45
18034 15 173 38 23 34 49 43 45 19 50 2 19 12 29 47 14 10 27 42 12 40 25 21 11 1 20 31 49 3 7 4 38
18035 15 185 3 37 47 48 27 27 32 34 18 42 17 2 12 20 35 25 1 27 11 19 44 37 15 43 14 12 46 23 49 2
18036 15 133 14 41 29 3 17 4 18 35 3 40 2 34 39 48 11 46 42 9 13 22 41 2 6 49 10 48 9 34 12 11
18037 15 188 3 1 7 6 45 24 11 41 43 42 41 9 44 45 26 49 18 32 33 32 31 18 38 47 13 47 22 22 1 17
18038 15 193 7 25 39 47 34 1 24 5 48 48 26 45 36 28 5 43 41 45 13 6 22 10 12 10 6 38 42 10 32 20
18039 15 124 1 40 28 12 5 12 20 36 36 10 8 23 22 8 6 18 14 33 12 28 17 43 4 26 3 29 41 16 32 30
18040 15 166 43 40 37 36 14 16 1 10 46 10 25 27 5 1 22 4 18 26 4 28 29 37 15 41 7 37 41 19 26 24
18041 15 123 16 3 24 39 2 16 20 38 3 6 34 34 28 9 10 34 25 47 9 30 7 41 14 7 11 20 4 8 40 44
18042 15 168 1 25 24 22 44 12 6 11 31 17 5 27 3 36 49 42 15 50 32 16 36 44 47 10 2 47 35 17 7 36
18043 15 122 1 31 6 9 15 50 14 25 44 25 2 34 11 40 23 46 42 32 17 12 13 39 35 28 9 36 3 31 10 16
18044 15 126 34 4 36 4 49 44 6 34 14 28 1 9 17 33 10 18 3 6 4 6 40 47 7 45 9 7 20 50 2 29
18045 15 151 14 29 17 36 4 44 25 46 22 15 40 45 26 22 1 9 38 25 16 45 11 23 10 9 20 20 24 8 35 6
18046 15 134 1 50 2 25 26 30 4 11 21 7 37 28 12 26 8 42 44 45 9 23 3 19 18 44 25 3 42 19 16 16
18047 15 144 13 48 2 22 7 5 9 13 14 1 42 9 5 8 3 23 41 48 33 8 27 40 29 11 17 23 38 16 8 36
18048 15 126 47 7 2 18 15 39 10 36 21 22 5 11 6 30 44 13 20 2 8 12 14 11 17 20 16 49 18 9 9 18
18049 15 164 22 43 1 45 25 2 33 43 24 9 43 43 9 43 28 10 31 18 4 47 12 36 34 21 16 17 26 43 21 44
