18022 15 96 1 10 38 23 4 17 3 50 6 38 2 31 15 46 5 20 8 40 10 2 16 15 7 26 17 27 28 7 33 28
18023 15 103 12 50 3 14 2 29 1 2 42 15 13 27 5 1 20 18 34 14 6 30 11 30 7 29 4 30 37 9 9 25
18024 15 127 3 28 1 15 23 38 37 45 13 28 4 10 6 42 27 8 2 8 8 6 15 13 14 28 43 9 22 34 36 34
18025 15 125 5 44 1 43 9 23 2 4 33 19 23 9 19 43 4 15 3 25 12 21 44 39 11 27 8 49 47 34 30 46
18026 15 104 10 26 2 29 18 35 4 22 8 24 14 1 3 11 19 50 9 23 1 6 27 40 40 40 20 5 12 37 21 12
18027 15 138 9 11 25 21 7 36 2 30 1 29 4 13 18 17 29 33 37 22 3 4 39 10 34 36 10 13 11 27 48 1
18028 15 122 20 26 9 26 2 5 18 16 1 13 40 39 3 35 5 18 49 50 7 39 14 15 35 1 4 32 27 45 10 34
18029 15 113 2 35 7 23 10 21 13 48 5 37 35 40 1 44 8 35 9 3 23 19 18 7 19 44 4 35 34 15 38 27
18030 15 147 19 6 13 10 26 45 43 19 1 39 5 24 36 23 15 20 3 50 10 35 11 9 38 43 31 10 20 3 24 43
18031 15 115 1 30 2 38 5 28 3 9 16 22 8 14 9 24 35 5 15 43 19 50 17 27 10 48 38 48 7 4 46 5
18032 15 118 3 46 10 24 1 46 6 11 11 32 15 35 2 46 7 35 40 41 33 26 21 2 4 4 27 37 14 9 43 48
18033 15 131 6 22 3 35 40 42 20 6 1 48 2 39 16 1 17 30 4 38 27 7 45 47 7 19 5 34 38 31 31 7
18034 15 108 20 36 1 36 9 1 7 31 38 37 47 38 2 13 3 49 12 4 6 10 13 16 10 36 25 10 18 33 5 44
18035 15 113 7 7 1 12 2 40 27 17 8 25 10 6 4 19 48 4 6 27 18 25 49 8 5 44 3 25 17 8 21 50
18036 15 135 5 34 1 12 15 34 9 27 8 25 2 2 13 26 23 7 6 24 39 48 34 28 45 8 36 25 4 9 31 37
18037 15 103 2 14 1 42 29 5 5 38 11 15 3 22 26 33 10 14 7 50 9 17 49 6 4 8 22 42 21 37 8 48
18038 15 118 14 10 29 33 37 42 17 17 19 18 3 31 6 30 13 12 2 15 1 49 8 9 4 35 24 6 20 25 39 20
18039 15 109 1 9 8 46 20 8 3 39 5 2 24 5 7 25 10 40 44 17 39 46 17 50 2 11 21 39 11 2 6 23
18040 15 113 9 22 7 2 12 23 14 3 4 26 10 4 1 20 24 13 6 32 2 27 38 34 3 47 40 26 22 50 35 38
18041 15 100 33 10 2 7 14 20 1 47 6 45 23 20 5 7 9 21 7 2 17 30 3 40 11 4 32 41 24 36 13 31
18042 15 87 2 23 1 39 3 21 10 38 8 9 42 3 6 1 14 30 5 49 11 39 37 36 7 11 16 6 9 37 4 31
18043 15 130 3 29 32 11 1 42 2 21 25 9 5 9 18 5 30 50 35 48 8 34 23 31 15 48 31 40 4 15 28 30
18044 15 118 21 50 2 31 1 26 25 40 6 49 22 43 11 13 45 48 28 7 27 33 3 47 5 44 8 15 19 19 14 31
18045 15 101 6 41 25 20 3 25 1 1 36 30 2 15 17 15 5 32 4 38 23 5 20 30 15 15 8 39 31 47 7 14
18046 15 134 3 50 38 43 1 45 49 5 15 9 2 46 12 45 22 15 4 3 16 29 7 12 18 12 41 17 5 39 36 40
18047 15 103 17 13 9 25 2 18 44 24 6 17 1 30 4 41 8 24 3 22 11 30 36 17 7 9 39 43 14 41 5 5
18048 15 146 19 49 27 47 1 46 5 6 3 46 11 15 21 41 43 50 2 42 48 27 41 8 14 16 10 9 23 19 24 46
18049 15 103 24 38 14 11 13 49 10 32 2 17 6 48 3 7 7 7 1 42 5 41 41 29 20 16 37 32 9 6 15 14
