18039 30 307 4 45 1 36 3 2 2 20 6 43 5 45 9 38 7 36 8 23 47 3 20 44 24 32 42 23 49 11 11 37 14 3 32 21 18 8 28 27 13 28 19 42 48 28 16 37 10 9 22 10 29 21 30 42 44 21 17 7 37 39
18040 30 267 4 22 6 42 2 21 1 18 7 4 21 18 3 10 13 4 27 14 40 23 5 1 9 18 26 20 37 47 12 35 8 25 15 24 35 24 16 26 10 22 39 16 20 40 14 50 19 18 42 22 32 34 18 26 17 42 11 3 25 45
18041 30 266 20 46 5 50 10 6 3 2 1 32 12 7 7 16 2 24 4 1 15 16 29 40 13 35 16 23 19 43 6 39 11 28 8 30 14 19 49 9 18 28 9 17 25 10 38 6 34 18 21 17 27 31 17 49 32 39 45 11 23 4
18042 30 280 1 44 2 49 4 44 7 24 36 26 5 4 3 39 16 22 6 34 8 2 9 11 23 49 22 12 33 35 11 37 34 22 43 49 13 21 38 21 30 26 10 15 18 13 25 14 20 31 17 40 29 37 41 3 24 14 21 43 12 23
18043 30 288 1 39 7 26 2 41 6 29 4 1 12 20 20 4 8 40 9 25 3 28 5 44 16 3 37 20 10 5 49 7 19 36 35 31 44 17 15 46 26 28 14 33 18 8 11 15 21 41 36 16 17 4 28 34 46 16 32 11 25 1
18044 30 282 1 36 2 31 3 6 5 40 27 13 4 12 7 2 11 16 6 33 8 8 18 45 14 2 12 24 9 2 10 43 23 13 26 26 38 15 24 7 19 5 28 27 34 4 16 41 41 14 17 37 21 32 36 13 25 11 31 45 49 21
18045 30 264 20 2 1 2 3 38 2 33 18 2 6 28 5 31 16 13 10 34 27 31 12 6 4 10 24 37 11 42 7 29 28 49 25 27 9 45 8 16 23 45 13 37 26 31 15 50 36 49 14 20 17 31 32 7 22 39 46 16 49 12
18046 30 269 2 36 1 33 3 10 4 32 7 18 8 36 9 15 5 24 11 44 6 10 10 35 16 10 14 33 31 31 12 32 30 13 35 29 20 41 49 49 15 32 19 16 13 25 28 1 21 7 32 50 26 47 25 37 23 2 41 29 22 31
18047 30 259 4 30 1 45 2 34 23 50 19 20 31 27 7 21 3 13 6 46 16 37 5 31 8 6 37 26 12 18 21 3 48 8 10 47 14 50 35 7 17 27 9 28 13 3 30 46 18 38 20 12 25 46 22 9 11 17 36 48 15 46
18048 30 281 5 36 1 38 3 28 2 42 4 25 12 49 7 19 9 48 40 24 14 31 23 4 6 27 11 13 10 7 8 9 22 2 47 34 13 2 46 2 20 12 30 32 29 28 19 16 16 33 28 17 26 24 15 31 27 20 49 30 21 1
18049 30 268 1 5 8 12 2 30 7 8 13 17 17 9 34 22 3 24 5 1 10 31 39 7 37 50 24 33 4 41 12 10 20 6 6 1 25 20 11 9 14 47 19 33 40 3 45 12 30 44 22 43 16 47 28 13 21 32 9 4 15 9
