18037 15 106 1 2 2 28 7 38 6 33 36 47 34 14 5 42 14 2 11 16 4 31 46 28 3 4 16 5 8 4 20 37
18038 15 138 1 33 14 6 46 40 2 44 4 22 8 41 3 42 44 37 5 15 43 15 9 2 17 15 18 26 34 12 28 6
18039 15 95 1 43 3 6 6 50 2 5 7 14 8 50 9 34 25 27 12 22 5 33 15 25 16 21 48 28 29 49 4 5
18040 15 113 1 4 4 12 7 26 5 4 29 4 8 10 2 29 3 21 13 6 6 13 49 27 34 20 11 20 25 9 30 9
18041 15 137 16 40 7 49 4 47 26 42 1 23 41 3 35 3 19 12 5 43 34 2 11 7 3 39 2 44 23 28 47 19
18042 15 87 8 6 5 33 1 48 25 43 2 5 3 36 6 20 36 40 19 37 9 15 4 43 11 37 22 47 16 26 7 24
18043 15 137 1 44 16 32 3 42 18 28 2 19 32 17 9 24 24 38 5 13 7 19 4 25 42 49 50 39 20 6 41 18
18044 15 86 1 20 8 48 2 32 4 10 6 44 24 23 13 37 30 12 3 37 19 29 14 47 11 13 7 21 12 14 18 13
18045 15 97 1 6 5 48 3 37 4 6 2 23 11 30 32 30 19 40 10 12 16 22 9 14 21 44 7 34 39 29 15 4
18046 15 127 17 15 18 1 14 32 1 49 45 45 47 2 22 43 5 42 2 36 20 1 8 43 4 20 3 15 39 10 10 17
18047 15 79 9 23 3 11 1 36 2 12 10 38 6 25 5 8 4 4 23 17 7 21 11 45 17 16 32 12 21 32 8 3
18048 15 91 4 43 14 38 3 36 1 38 10 12 5 2 9 13 7 32 2 24 13 41 24 6 6 13 46 43 23 21 16 13
18049 15 105 12 32 2 17 22 26 19 17 48 22 1 10 20 49 3 6 7 50 37 15 8 33 4 18 5 14 17 30 6 6
