18029 20 232 8 24 17 17 23 5 33 18 49 32 24 5 1 48 45 6 43 10 28 45 6 45 25 45 2 36 39 48 18 38 19 40 10 21 3 10 40 10 32 50
18030 20 210 18 3 17 32 36 19 3 33 21 27 35 9 16 18 23 5 8 1 9 4 26 21 25 12 1 11 34 43 40 35 12 28 31 11 5 22 47 8 14 49
18031 20 268 26 22 28 36 15 5 36 21 10 23 8 49 31 27 16 19 14 5 25 48 38 23 34 49 12 41 43 45 19 50 33 3 45 50 39 42 18 23 47 14
18032 20 230 31 16 4 37 18 42 2 40 1 21 42 22 3 37 47 48 36 24 5 26 28 39 27 5 17 2 12 20 35 25 44 1 20 9 43 24 26 26 19 11
18033 20 223 31 23 2 47 27 44 4 19 43 35 17 1 10 1 25 17 46 23 14 46 15 26 29 49 3 40 41 35 18 35 12 48 6 49 24 39 38 23 42 9
18034 20 251 13 22 41 2 6 49 10 48 9 34 5 43 33 49 27 3 7 6 45 24 11 41 43 42 24 50 44 45 26 49 18 32 42 11 30 11 31 18 38 47
18035 20 255 13 47 22 22 7 25 18 25 30 36 24 5 48 48 47 26 10 37 28 6 41 45 37 31 40 27 45 19 12 10 5 6 42 10 32 20 9 19 1 40
18036 20 213 28 12 5 12 24 25 20 36 36 10 8 23 22 8 6 18 14 33 19 24 21 26 7 36 17 43 4 26 3 29 41 16 32 30 40 17 43 40 37 36
18037 20 226 4 45 21 14 2 20 14 33 1 10 46 10 38 5 16 25 37 16 22 4 9 7 43 45 23 13 29 37 35 15 3 7 17 12 41 19 26 24 25 8
18038 20 186 19 23 26 24 42 35 20 38 3 6 34 34 9 11 1 47 23 13 17 10 22 25 7 41 5 43 14 7 38 5 11 20 4 8 10 33 44 7 24 22
18039 20 212 44 12 6 11 31 17 5 27 3 36 49 42 15 50 32 16 36 44 47 10 2 47 20 35 7 36 41 30 1 31 14 25 25 31 11 40 19 33 17 23
18040 20 216 42 32 14 36 17 12 13 39 35 28 48 11 9 36 3 31 10 16 29 36 6 34 33 14 1 9 37 38 18 3 27 4 34 22 2 8 36 7 19 16
18041 20 215 20 50 2 29 40 14 34 17 4 44 25 46 22 15 26 22 1 9 38 25 19 40 11 11 10 9 24 8 35 6 8 21 27 16 30 9 21 7 33 34
18042 20 208 28 24 9 21 12 26 8 42 18 1 26 23 45 26 16 9 24 21 17 10 44 35 25 3 42 19 20 7 3 38 40 3 2 22 1 19 5 42 31 47
18043 20 230 24 1 9 13 14 1 42 9 5 8 3 23 43 14 41 48 33 8 27 40 20 43 16 30 29 11 17 23 48 38 12 48 47 7 2 41 18 15 10 36
18044 20 224 8 21 22 16 5 11 6 30 2 46 47 25 44 13 15 30 49 30 14 11 17 20 16 49 18 9 9 18 50 18 25 13 33 43 24 9 43 43 1 33
18045 20 197 28 10 31 18 12 36 10 50 34 21 16 17 26 43 4 48 1 9 3 18 36 19 48 5 25 49 9 34 2 11 21 31 40 28 11 17 8 18 29 21
18046 20 189 1 11 38 12 15 13 18 38 28 49 10 17 21 19 16 32 33 21 44 35 36 21 25 7 27 25 5 40 9 11 4 45 2 27 13 35 31 41 3 2
18047 20 201 12 6 48 15 35 21 7 43 39 35 30 36 29 50 17 15 10 12 44 28 18 35 19 21 3 1 1 42 37 46 5 45 2 43 28 28 11 17 8 14
18048 20 238 14 42 9 25 27 34 11 31 49 24 29 38 13 35 46 18 20 11 37 34 42 22 21 11 8 23 23 19 6 3 16 42 48 24 25 2 31 4 1 43
18049 20 235 33 46 6 16 4 14 1 37 23 30 35 47 2 14 32 40 28 38 17 15 45 25 13 25 9 42 26 39 48 22 37 22 34 49 19 37 42 26 16 9
