18014 20 177 5 28 2 23 18 4 1 15 10 26 4 22 14 1 3 11 19 50 9 23 20 5 8 39 11 37 7 17 37 22 39 10 34 36 25 13 48 1 40 39
18015 20 141 1 17 3 35 5 18 18 29 7 39 14 15 35 1 4 32 2 37 13 48 19 40 16 49 8 35 9 3 6 42 23 19 12 40 38 27 11 15 39 39
18016 20 159 1 25 36 23 5 10 10 35 17 38 31 10 3 39 7 23 16 11 27 28 2 38 23 19 8 2 15 43 19 50 13 20 29 15 11 32 20 43 25 37
18017 20 183 1 9 3 1 10 4 21 2 4 4 2 2 27 1 14 9 7 22 43 48 6 22 40 42 20 6 12 9 17 30 18 34 45 47 30 35 38 31 9 1
18018 20 162 7 31 2 13 3 49 1 2 12 4 13 16 10 36 18 33 34 45 27 17 8 25 6 32 21 36 4 19 48 4 49 8 31 49 5 44 17 8 9 27
18019 20 156 2 2 13 26 23 7 6 24 39 48 11 20 34 28 1 6 22 30 36 25 10 29 4 9 5 38 24 19 3 27 7 50 21 37 8 48 14 10 29 33
18020 20 139 37 42 17 17 2 49 19 18 3 31 6 30 1 49 8 9 4 35 24 6 29 2 5 2 7 40 10 40 39 46 21 39 11 2 9 22 12 23 14 3
18021 20 166 1 20 2 27 5 32 38 34 3 47 6 2 40 26 22 50 12 21 35 38 4 36 23 20 7 2 17 30 15 36 32 41 24 36 13 31 25 37 8 49
18022 20 156 3 21 10 38 42 3 1 49 14 30 5 49 8 30 6 38 11 39 2 31 7 11 9 37 4 31 25 9 30 50 23 31 21 50 19 42 45 48 28 7
18023 20 146 1 2 26 50 3 47 5 44 11 25 8 15 14 45 2 20 19 19 6 41 23 5 20 30 7 14 40 7 15 47 4 23 22 15 12 44 18 12 36 40
18024 20 158 32 27 7 40 1 29 2 17 8 24 5 48 11 30 6 34 36 17 4 48 14 41 3 45 19 12 41 8 10 9 24 48 13 49 23 47 20 16 37 32
18025 20 170 7 41 2 48 1 49 9 6 3 4 15 14 6 8 4 37 13 4 42 21 24 17 16 22 38 41 28 10 12 4 36 47 34 14 14 2 5 3 32 28
18026 20 187 7 30 4 18 1 49 46 28 2 1 3 4 16 5 8 4 6 7 20 37 27 14 41 7 10 1 9 7 44 37 5 15 43 15 26 48 39 28 18 28
18027 20 167 10 46 5 18 44 21 1 33 2 50 46 21 11 12 22 22 28 43 9 44 3 29 6 50 17 38 7 14 8 50 25 27 15 25 12 15 16 21 48 28
18028 20 157 1 29 2 44 4 5 7 26 22 39 5 4 29 4 3 21 8 12 13 6 12 13 9 8 6 13 49 27 34 20 11 20 25 9 30 9 26 42 19 12
18029 20 165 1 40 9 12 23 33 5 43 7 14 4 50 3 39 2 36 11 9 47 19 43 36 8 6 10 8 25 43 6 20 19 37 16 28 26 37 44 36 22 47
18030 20 165 16 26 2 12 11 22 8 10 1 44 3 42 15 44 18 28 6 49 9 24 5 49 24 38 29 6 7 19 31 21 4 25 42 49 20 6 41 18 38 18
18031 20 135 15 23 7 36 1 13 10 22 16 19 2 16 32 17 4 10 26 23 6 44 24 23 13 37 30 12 3 37 19 29 14 47 11 13 8 21 12 14 18 13
18032 20 164 1 6 5 48 3 37 4 6 2 23 11 30 32 30 19 40 10 12 16 22 9 14 21 44 7 34 39 29 15 4 17 15 44 36 42 50 18 1 14 32
18033 20 157 45 45 1 37 47 2 22 43 17 21 5 42 3 12 2 36 20 1 11 18 8 43 4 20 9 2 39 10 10 17 6 25 23 17 7 21 21 32 14 38
18034 20 139 3 36 5 2 9 13 7 32 1 32 2 24 13 41 4 31 24 6 6 13 46 43 10 5 23 21 16 13 12 32 8 18 22 26 19 17 20 49 28 25
18035 20 165 3 6 7 50 8 33 2 40 4 18 11 34 1 48 17 30 18 44 20 9 25 9 5 30 47 30 26 11 34 36 14 22 9 30 23 25 35 4 22 19
18036 20 213 3 30 1 8 49 41 9 38 2 22 4 6 32 11 27 26 13 38 12 22 7 34 41 49 18 42 31 41 33 20 34 6 37 24 30 29 5 22 38 50
18037 20 166 1 31 32 17 9 16 2 7 3 47 27 9 8 38 5 25 29 46 22 15 6 43 23 23 35 26 4 17 13 2 14 37 15 3 47 41 16 41 21 1
18038 20 188 4 13 46 41 6 48 1 24 19 41 24 38 48 31 25 39 3 20 2 1 23 49 41 47 9 23 5 8 28 1 7 2 20 35 47 2 8 22 10 18
18039 20 183 3 18 8 41 6 21 1 19 23 23 5 4 4 21 42 31 46 3 27 12 9 22 7 44 12 18 16 5 2 43 10 10 37 24 43 42 26 24 40 24
18040 20 153 15 16 1 10 22 3 7 22 2 24 13 27 46 16 3 7 12 3 5 39 38 39 6 17 26 40 4 33 21 22 9 24 36 17 18 42 8 15 14 9
18041 20 153 2 5 12 43 35 27 7 9 25 36 1 18 44 26 11 31 5 24 13 34 18 28 3 27 42 32 6 20 21 19 9 40 17 4 8 2 4 19 23 30
18042 20 129 4 16 1 3 3 39 9 50 6 44 22 4 18 4 5 32 34 14 17 35 24 4 2 1 16 30 13 16 8 33 10 35 12 16 7 23 28 49 20 42
18043 20 173 1 36 10 22 2 10 16 42 12 6 41 49 28 49 5 29 3 33 19 49 26 45 4 2 24 28 8 12 22 15 6 4 17 11 45 42 20 17 38 16
18044 20 177 7 16 1 27 43 41 5 16 30 20 2 38 22 18 35 47 15 21 10 43 17 25 36 29 3 4 4 16 29 46 28 16 14 30 8 14 26 36 20 21
18045 20 144 8 18 2 6 9 3 41 14 1 38 4 21 15 37 26 23 5 25 14 29 34 33 21 39 3 34 30 46 25 18 16 40 10 40 12 8 7 46 6 25
18046 20 186 4 44 38 18 1 22 2 7 31 20 5 36 8 12 9 44 12 49 3 34 47 24 24 20 23 41 30 10 25 23 32 14 6 29 21 10 33 36 18 21
18047 20 185 9 13 18 25 1 14 38 31 48 17 6 36 2 42 8 13 41 39 15 1 7 49 10 15 4 27 40 5 25 32 5 9 3 12 27 43 20 15 44 32
18048 20 202 39 10 1 22 21 16 4 50 2 49 3 16 22 33 30 9 24 43 43 36 12 33 5 9 8 44 14 9 17 5 6 33 26 40 45 48 42 12 41 40
18049 20 170 1 50 4 50 6 15 29 9 20 11 37 41 3 29 40 21 13 42 7 39 36 17 8 29 10 36 5 31 33 24 35 36 2 41 9 38 21 42 22 15
