18021 15 128 22 17 2 40 1 36 5 49 13 38 3 43 17 38 41 49 12 24 26 45 4 2 8 12 33 23 24 37 45 42
18022 15 104 7 38 6 39 1 27 5 16 30 20 2 38 35 47 15 21 17 25 3 47 36 29 9 23 14 15 20 21 8 18
18023 15 118 3 26 1 13 2 18 4 6 5 25 34 33 10 8 9 24 6 25 8 12 12 49 47 24 24 20 41 27 30 10
18024 15 102 1 8 6 29 2 11 15 1 40 5 3 12 4 12 21 16 5 32 26 36 20 11 13 42 7 39 33 24 8 40
18025 15 123 3 9 1 5 21 42 2 13 6 20 18 30 43 48 10 31 4 1 32 14 17 47 25 42 8 20 13 34 44 19
18026 15 91 2 15 1 23 30 20 6 49 11 47 4 44 7 42 3 11 9 19 16 33 8 23 22 45 10 24 5 35 49 40
18027 15 97 4 2 21 14 1 50 3 50 2 12 26 12 10 50 7 24 19 20 13 41 5 17 16 7 18 8 9 50 40 17
18028 15 124 1 26 3 12 2 3 8 8 10 35 12 6 38 7 7 1 48 47 15 25 9 15 5 34 32 33 11 30 47 24
18029 15 89 1 35 5 7 2 2 13 2 8 38 3 10 33 22 4 34 7 42 6 39 11 37 9 21 21 42 15 37 41 16
18030 15 97 18 46 1 15 6 32 2 23 16 49 30 43 4 25 9 44 7 39 8 20 21 37 3 15 15 46 43 47 11 15
18031 15 109 2 13 1 37 3 24 15 40 37 13 6 10 10 7 14 24 4 21 36 39 16 41 39 11 7 3 19 31 9 3
18032 15 74 12 17 4 2 1 43 13 35 2 13 6 14 3 35 7 34 31 17 8 14 11 37 5 18 16 41 20 39 9 6
18033 15 83 4 49 1 10 5 13 2 21 20 39 10 30 3 22 9 19 8 1 7 41 6 3 12 10 31 29 30 37 19 18
18034 15 92 29 27 7 12 43 35 1 5 6 15 2 22 3 32 4 38 19 42 23 22 5 22 12 27 9 27 11 23 10 40
18035 15 89 1 23 11 25 15 49 4 24 2 23 6 17 28 31 3 45 20 48 43 1 8 5 5 1 7 42 17 41 9 37
18036 15 98 2 21 8 42 3 50 13 44 30 2 1 7 19 4 4 37 29 32 5 10 15 2 12 6 6 44 22 36 28 32
18037 15 74 1 39 2 41 3 20 10 31 31 42 5 43 18 45 4 46 6 22 8 12 9 10 19 28 7 39 15 23 11 17
18038 15 108 1 20 3 35 2 17 9 8 44 45 6 35 5 4 4 9 22 14 12 16 21 22 20 41 28 21 25 38 14 20
18039 15 107 1 44 5 16 6 11 21 1 15 34 4 19 2 27 23 6 7 7 38 48 3 10 10 24 41 25 11 31 28 15
18040 15 104 1 31 2 21 3 20 13 3 19 27 4 23 11 25 5 40 6 16 38 8 28 16 21 22 7 37 25 27 26 48
18041 15 87 2 40 1 20 3 23 10 6 8 14 4 17 6 20 25 29 11 25 7 17 40 10 17 18 16 30 5 49 19 45
18042 15 75 2 10 3 20 1 30 7 38 11 16 5 17 18 5 4 44 8 1 13 6 10 6 9 38 14 48 33 9 12 13
18043 15 88 9 6 2 27 1 37 37 32 7 39 22 7 11 44 13 19 15 15 3 27 8 30 4 11 6 11 5 18 33 40
18044 15 92 1 29 4 20 3 38 38 40 6 37 2 13 7 36 15 45 16 7 13 12 5 11 8 8 24 21 32 13 10 47
18045 15 89 3 22 12 6 32 16 2 23 5 11 4 15 1 35 6 12 7 9 14 20 9 18 31 50 8 15 29 30 16 32
18046 15 78 1 6 14 26 5 37 6 12 2 39 18 44 3 40 7 41 9 42 4 2 15 49 13 44 8 19 30 31 21 6
18047 15 89 1 9 4 14 2 27 17 35 5 38 3 20 8 49 7 23 10 38 13 28 15 41 11 50 12 6 31 8 39 46
18048 15 85 2 33 1 39 10 35 5 34 4 42 48 25 6 24 9 33 3 39 7 14 17 42 13 39 19 26 18 50 8 25
18049 15 92 2 28 1 19 5 28 4 21 11 27 3 15 27 41 6 50 7 19 29 10 18 29 17 48 8 36 10 16 36 20
