18034 15 105 1 44 7 17 6 5 33 1 8 3 10 47 3 27 5 20 17 1 9 20 11 2 2 3 36 11 14 25 49 30
18035 15 121 7 36 1 34 12 16 20 6 11 36 17 11 15 11 32 30 3 50 47 30 8 42 14 18 4 45 46 14 6 37
18036 15 134 4 21 48 12 37 49 18 39 1 6 25 21 29 46 12 49 3 42 6 40 33 39 5 26 23 18 2 43 22 2
18037 15 144 15 16 10 21 2 46 30 27 41 9 12 31 3 41 6 2 5 4 24 11 16 38 49 37 22 16 9 40 45 43
18038 15 123 3 4 21 8 13 5 1 25 6 10 17 5 4 43 37 17 44 5 27 40 7 26 8 44 9 6 10 20 40 6
18039 15 123 2 18 5 33 17 32 6 36 42 9 20 17 1 1 4 19 46 17 9 21 3 40 24 43 7 19 31 13 29 3
18040 15 130 14 21 1 27 29 16 7 9 35 49 12 28 38 34 10 10 33 21 6 21 4 49 17 50 44 20 9 46 2 38
18041 15 141 4 25 11 22 30 46 9 34 10 21 39 45 8 27 14 13 49 12 24 29 37 46 2 22 3 10 42 22 1 11
18042 15 128 1 37 3 42 43 21 19 17 18 49 35 45 2 34 22 17 28 13 5 22 7 19 4 46 46 10 14 45 9 33
18043 15 116 41 5 3 3 5 18 11 32 1 25 2 43 12 39 28 47 14 40 21 13 10 41 18 21 25 34 35 7 6 18
18044 15 126 3 50 2 22 7 5 25 27 6 46 9 14 31 46 1 45 19 32 28 24 17 32 24 12 27 31 14 9 39 28
18045 15 133 1 45 5 16 44 37 17 2 42 4 29 21 8 17 20 26 13 22 43 2 12 5 7 6 3 17 16 4 6 20
18046 15 135 33 43 1 5 44 26 6 17 38 26 5 40 8 17 15 9 19 50 2 31 40 24 36 46 4 16 17 1 3 1
18047 15 137 4 31 3 24 1 38 46 4 36 23 18 33 6 21 2 39 24 7 42 27 21 9 31 45 5 34 11 6 25 32
18048 15 134 18 18 25 23 6 47 9 40 1 6 20 28 22 8 29 36 4 30 23 25 13 24 32 32 48 34 16 4 2 20
18049 15 129 11 22 1 41 4 39 2 50 43 19 14 48 8 19 10 6 5 34 7 41 46 24 29 15 36 33 34 29 9 45
