18031 20 171 9 1 7 31 38 37 47 38 2 13 3 49 4 21 6 9 1 31 5 48 19 12 12 4 13 16 10 36 18 18 37 21 34 45 27 17 8 25 42 16
18032 20 164 39 44 4 19 48 4 6 27 7 39 18 25 1 14 19 30 49 8 2 5 3 25 17 8 27 9 21 50 10 49 5 34 12 6 15 34 9 27 16 6
18033 20 208 2 2 13 26 23 7 6 24 5 19 1 49 34 28 41 1 36 25 29 39 4 9 46 22 31 37 9 40 24 19 10 1 3 28 26 33 25 41 49 6
18034 20 180 22 42 49 10 2 24 1 7 3 4 6 11 28 10 21 37 8 48 14 10 29 33 37 42 17 17 19 18 13 12 4 35 24 17 20 25 39 20 5 2
18035 20 162 24 5 1 2 7 25 10 40 2 27 17 3 8 38 5 16 39 46 21 39 11 2 6 23 3 10 9 22 12 23 4 20 26 10 45 33 37 23 38 34
18036 20 158 1 34 3 47 6 2 16 5 40 26 22 50 32 44 12 21 35 38 33 10 2 7 26 43 4 36 23 20 9 46 5 7 8 4 7 2 17 30 15 36
18037 20 144 11 4 2 33 14 45 13 31 1 20 5 35 6 14 3 21 8 20 10 35 37 36 7 11 16 6 42 5 9 37 22 8 4 31 25 9 18 5 35 48
18038 20 177 8 34 1 21 36 15 2 22 23 31 12 15 4 3 18 31 15 49 31 40 46 37 10 23 28 30 11 11 21 50 17 16 19 21 25 40 6 49 22 43
18039 20 180 1 24 11 13 45 48 28 7 27 33 3 47 5 44 8 15 14 45 12 15 19 19 6 41 36 30 26 24 2 15 17 15 48 4 23 5 10 6 20 30
18040 20 173 15 15 3 33 1 3 8 50 2 20 6 44 7 14 9 46 49 5 25 23 12 45 22 15 14 1 46 37 4 3 10 48 13 21 42 50 18 12 41 17
18041 20 175 1 35 5 39 12 20 36 40 17 13 32 27 37 48 2 18 44 24 6 17 7 14 8 24 3 22 24 33 4 48 27 5 11 49 28 23 33 37 14 41
18042 20 191 17 18 1 44 3 45 5 5 19 49 11 15 21 41 43 50 12 37 7 38 6 12 46 24 2 31 41 8 14 16 10 9 23 19 42 49 24 46 36 27
18043 20 152 13 49 10 32 2 17 43 34 14 28 6 6 3 7 7 7 1 42 5 41 41 29 11 37 20 37 37 32 25 25 9 6 15 14 4 37 16 12 23 16
18044 20 160 4 23 6 30 1 36 42 21 3 17 24 17 2 14 10 32 5 45 11 25 16 22 38 41 9 27 7 38 34 50 19 13 28 10 12 4 36 47 14 3
18045 20 151 6 38 10 23 11 16 7 27 2 37 17 26 5 3 21 25 32 28 4 31 1 49 46 28 3 4 16 5 8 4 37 23 15 41 20 37 14 6 27 14
18046 20 152 2 44 4 22 8 41 24 20 43 5 1 8 3 42 10 1 11 50 39 37 6 25 9 7 33 4 18 31 16 42 7 26 5 15 34 3 12 9 20 17
18047 20 193 3 31 2 20 8 3 1 27 13 18 27 11 26 48 39 28 38 12 14 19 18 26 23 48 41 17 16 48 34 12 5 18 11 12 36 23 22 22 9 44
18048 20 171 11 3 2 33 3 47 1 21 28 6 6 50 17 38 5 49 7 2 27 30 8 50 9 34 25 27 12 22 46 20 40 14 23 43 26 20 15 25 31 28
18049 20 184 39 3 2 8 12 15 8 18 16 21 48 28 40 14 1 29 17 11 22 29 25 28 4 12 9 26 7 40 3 22 34 3 35 11 23 46 10 37 13 6
