18033 15 166 46 32 42 34 10 26 4 6 5 50 31 13 6 37 32 6 3 50 18 37 22 38 12 40 40 24 28 21 34 15
18034 15 195 18 30 5 37 16 44 12 11 29 5 31 39 30 36 1 41 38 18 28 44 32 11 25 2 47 14 42 26 37 17
18035 15 175 24 18 25 11 12 28 39 21 31 21 33 2 48 46 41 44 16 32 20 5 34 29 9 27 2 12 7 44 10 42
18036 15 160 7 15 2 31 23 36 8 16 47 25 10 33 33 1 24 37 40 40 12 18 19 34 43 41 30 46 20 7 3 44
18037 15 207 47 20 1 49 40 32 3 1 34 9 27 13 38 27 42 31 13 34 19 36 20 9 48 5 30 19 8 31 45 9
18038 15 179 30 50 44 21 35 24 49 19 1 22 10 4 5 12 12 11 7 32 25 50 11 26 43 24 32 17 46 41 8 25
18039 15 214 34 25 39 25 43 29 11 18 18 12 42 31 40 46 28 31 21 19 45 19 38 49 7 19 30 9 26 45 6 34
18040 15 189 27 11 41 17 37 32 5 20 25 12 26 19 45 50 2 32 11 21 35 11 32 49 48 5 13 30 14 7 17 1
18041 15 159 29 44 6 20 39 18 26 32 24 48 37 8 9 39 11 4 38 41 13 9 1 26 28 49 8 44 46 48 4 37
18042 15 157 9 20 19 23 8 14 34 26 26 9 4 18 2 27 23 28 16 35 14 5 36 15 38 32 31 29 13 34 41 49
18043 15 176 6 14 1 22 23 35 22 50 27 30 13 23 42 12 8 40 36 3 7 27 44 42 34 50 39 40 30 25 21 34
18044 15 198 19 13 38 28 40 23 23 27 47 24 33 23 31 34 39 24 29 3 18 27 8 4 34 6 21 28 13 9 4 12
18045 15 176 4 36 44 11 22 15 39 44 30 45 13 33 41 1 36 42 29 4 1 21 9 20 48 4 5 4 18 35 14 26
18046 15 156 17 11 43 42 5 44 31 36 6 25 11 30 4 13 7 5 20 37 29 36 49 10 34 23 41 50 2 29 13 48
18047 15 189 6 18 27 4 30 34 8 21 39 31 47 21 29 22 21 22 42 21 36 38 10 36 11 32 26 12 22 33 24 5
18048 15 165 3 16 23 35 41 20 32 19 44 50 5 32 45 36 8 12 33 14 14 41 6 13 12 44 19 30 18 41 27 47
18049 15 116 37 39 19 2 8 32 14 7 7 23 12 14 23 2 3 47 2 8 4 28 38 5 18 9 35 31 1 8 11 2
