18024 15 115 2 30 1 10 46 16 13 17 12 48 9 36 20 1 5 39 3 9 17 5 50 16 6 6 8 20 14 9 24 9
18025 15 93 12 43 35 27 1 18 44 26 2 48 18 28 3 27 13 20 10 14 5 21 7 26 9 40 17 4 6 11 4 19
18026 15 99 1 28 23 30 9 50 6 44 4 13 18 4 34 14 17 35 2 23 3 37 12 16 16 47 8 31 41 49 5 29
18027 15 111 1 3 3 6 2 14 26 45 8 12 5 9 24 37 45 42 7 38 6 39 17 11 13 40 41 29 15 21 10 43
18028 15 101 1 9 3 47 7 49 36 29 2 32 9 23 28 16 5 8 14 15 16 8 20 21 8 18 38 34 4 21 12 48
18029 15 120 4 24 1 38 6 25 5 33 2 7 8 12 12 49 3 34 47 24 24 20 23 41 30 10 21 10 15 1 40 5
18030 15 120 25 32 1 13 2 45 3 12 4 12 20 15 30 22 39 10 21 16 6 15 12 43 29 9 10 36 5 31 33 24
18031 15 120 1 35 8 4 3 9 34 35 2 41 9 38 21 42 6 20 33 21 7 48 4 27 18 30 43 48 10 31 41 41
18032 15 99 2 38 1 4 32 14 5 22 3 43 17 47 4 25 12 15 8 20 13 34 44 19 34 28 11 47 7 42 6 35
18033 15 77 1 18 28 18 4 40 3 11 19 49 10 45 6 33 2 44 5 7 16 33 8 23 22 45 7 24 11 22 13 36
18034 15 100 1 42 10 45 13 31 3 26 2 42 7 19 49 40 4 2 21 14 6 23 26 12 19 20 5 17 16 7 18 8
18035 15 105 9 50 1 12 45 1 2 16 6 21 3 24 13 6 4 23 16 50 5 32 20 23 10 35 12 6 27 26 38 7
18036 15 116 1 22 3 24 7 1 25 34 2 33 10 18 16 2 6 32 48 47 15 25 8 36 37 6 5 25 32 33 18 22
18037 15 98 1 49 2 35 11 14 47 24 30 10 7 42 5 7 13 2 8 38 12 13 3 10 6 37 33 22 4 22 14 26
18038 15 104 1 9 9 2 4 21 19 42 3 49 2 24 22 10 36 21 6 10 12 6 24 39 8 30 21 42 7 11 34 46
18039 15 98 1 34 6 28 42 7 12 43 3 33 18 46 14 49 7 42 24 35 16 49 2 47 30 43 4 25 9 44 8 20
18040 15 113 1 38 21 37 3 35 9 17 8 33 2 26 42 23 17 20 13 44 30 28 4 23 7 4 15 46 43 47 11 15
18041 15 141 2 13 1 37 3 24 30 23 15 40 37 13 19 49 42 38 14 24 4 21 36 39 5 36 20 9 16 41 39 11
18042 15 110 1 29 2 27 7 3 4 34 42 45 15 36 16 31 6 46 12 17 28 8 17 15 13 35 3 27 24 50 30 16
18043 15 100 31 17 2 16 1 11 3 45 4 9 6 31 12 4 8 14 11 37 5 23 34 13 16 41 20 39 9 6 38 11
18044 15 84 9 48 5 13 1 15 2 21 22 18 3 26 20 39 10 30 11 40 8 1 6 40 7 12 31 29 4 12 30 37
18045 15 71 6 8 5 41 2 17 1 7 7 10 3 35 4 23 12 36 19 18 29 27 17 40 9 27 11 23 8 40 10 40
18046 15 95 1 23 11 25 15 49 4 24 2 23 6 17 28 31 3 37 20 48 29 11 9 40 43 1 8 5 5 1 7 42
18047 15 88 1 30 17 41 3 47 9 37 2 21 8 42 13 44 30 2 19 4 4 37 5 10 15 2 12 6 32 13 6 44
18048 15 113 2 21 1 27 4 35 28 32 47 31 3 20 10 31 31 42 5 43 33 23 6 22 8 12 9 10 19 28 20 44
18049 15 96 3 47 8 39 1 47 2 8 4 9 25 44 11 48 9 32 16 7 13 24 44 45 6 16 24 21 15 25 12 43
