16029 20 1733 260 5 115 39 18 3 77 30 154 15 269 32 251 33 76 15 105 34 58 50 235 23 129 47 290 25 277 27 238 3 23 49 258 37 287 25 241 15 106 45
16030 20 1642 129 27 78 30 159 3 296 13 238 5 264 24 128 43 20 19 269 49 247 8 101 19 206 8 158 45 84 48 59 42 192 40 68 21 71 28 225 18 292 14
16031 20 1654 223 5 138 50 99 9 218 19 257 14 76 8 132 34 115 39 278 49 139 38 192 30 27 11 103 47 288 27 215 31 241 37 37 28 238 36 286 5 6 45
16032 20 1396 70 32 52 1 167 16 242 44 116 30 231 7 161 10 69 13 106 6 42 22 138 32 260 25 111 47 62 48 103 17 142 22 200 45 125 16 118 11 278 49
16033 20 1337 244 37 109 3 105 24 110 13 165 32 102 48 193 26 60 40 37 7 156 1 116 7 45 40 225 7 185 37 57 30 273 17 132 29 40 44 93 6 227 45
16034 20 1716 205 19 170 14 260 9 223 6 166 25 71 22 171 12 248 28 133 16 226 14 90 44 218 36 241 13 219 7 198 39 178 13 49 38 187 4 53 13 126 27
16035 20 1610 184 39 24 13 108 8 78 35 272 17 278 19 136 13 211 48 256 29 206 3 217 34 117 17 23 4 72 28 16 49 204 1 187 29 263 44 239 40 130 12
16036 20 1263 206 10 232 44 122 42 291 29 22 47 33 40 32 50 7 4 205 30 181 22 79 36 223 15 167 35 11 5 277 42 66 34 51 49 27 25 190 18 105 13
16037 20 1666 266 38 252 47 39 10 50 43 192 33 22 18 188 38 284 25 100 40 153 42 257 36 94 5 113 18 246 32 123 10 147 12 212 45 273 46 44 16 278 9
16038 20 1583 237 48 249 25 183 25 74 25 277 15 31 12 211 38 226 28 33 7 102 43 5 13 256 1 214 30 247 7 196 26 18 32 175 18 158 8 142 32 132 20
16039 20 1241 48 14 283 8 1 9 238 34 67 41 78 24 256 33 74 19 64 22 178 9 195 43 274 14 31 5 214 26 83 30 8 40 180 18 29 15 87 20 94 10
16040 20 1366 127 28 35 45 242 7 172 2 206 18 94 29 81 46 262 37 180 27 106 20 54 38 289 32 75 3 148 34 79 25 71 26 266 27 49 18 134 17 63 12
16041 20 1679 299 8 25 36 140 2 197 1 109 18 154 48 207 38 252 33 292 49 17 23 175 37 248 41 15 46 110 48 214 22 211 13 132 38 148 23 291 46 123 49
16042 20 1287 14 29 49 22 68 50 4 9 150 22 233 24 210 30 164 26 228 25 123 41 249 36 53 32 125 50 154 15 48 28 265 13 56 13 84 25 12 39 286 11
16043 20 1742 263 18 185 24 150 50 200 27 177 24 217 25 211 22 256 35 273 11 149 20 188 16 132 46 178 17 170 42 158 7 102 20 125 38 95 24 190 44 66 18
16044 20 1456 70 42 278 41 249 15 64 9 213 33 48 30 267 43 8 33 265 49 90 21 102 11 47 42 56 22 81 49 173 48 168 43 139 48 85 37 262 48 247 26
16045 20 1503 283 44 56 49 37 15 181 3 115 23 275 16 74 9 90 45 239 41 70 38 110 14 26 7 148 14 20 48 298 32 104 5 30 42 271 12 296 35 284 20
16046 20 1691 19 43 159 10 240 49 50 11 89 10 124 16 218 23 30 40 70 39 39 1 294 43 232 37 113 44 249 29 254 48 299 46 158 11 287 9 260 47 199 21
16047 20 1608 222 14 141 45 93 32 66 34 220 19 29 14 200 16 278 45 197 26 126 50 225 26 198 35 86 36 245 48 283 43 20 4 206 12 51 43 266 36 64 34
16048 20 1845 114 29 185 29 206 32 28 33 259 29 108 34 178 44 272 14 238 19 148 30 140 1 37 2 251 37 196 18 224 10 253 38 188 37 168 46 270 45 228 26
16049 20 1243 187 14 53 30 85 16 117 5 13 48 44 16 37 45 118 25 43 35 99 4 136 41 225 3 138 47 250 16 174 27 104 37 229 34 71 47 152 25 211 2
