16018 15 631 62 26 6 24 36 2 180 27 162 13 63 21 13 15 60 13 109 37 195 33 54 49 86 9 79 43 91 3 66 26
16019 15 834 66 44 81 39 179 33 118 7 96 32 69 17 196 36 78 10 194 16 105 28 19 5 137 5 63 17 97 3 171 14
16020 15 680 180 36 57 11 126 37 195 45 145 42 26 16 60 22 51 38 83 46 103 37 24 22 92 12 178 6 30 26 11 50
16021 15 776 91 40 187 48 2 12 86 46 58 31 38 33 196 47 56 46 186 39 193 39 77 16 162 20 79 39 26 8 116 38
16022 15 917 59 6 177 45 105 29 108 43 126 15 173 15 120 14 55 17 149 45 109 37 174 27 198 43 155 38 70 13 57 23
16023 15 968 113 36 70 19 116 27 111 41 94 33 108 43 154 21 99 20 171 46 179 8 169 5 157 13 161 47 83 25 151 39
16024 15 696 48 15 76 17 184 41 45 44 32 38 129 41 182 32 161 31 104 31 28 32 90 46 88 49 8 48 195 40 23 47
16025 15 629 181 22 112 6 138 47 47 34 92 30 24 20 120 5 54 32 37 7 114 14 190 4 11 27 2 19 76 48 60 50
16026 15 1056 196 42 71 9 160 5 198 44 197 27 69 18 98 23 173 31 110 29 194 25 70 49 136 48 102 6 174 49 165 23
16027 15 863 197 9 46 5 108 5 160 5 50 8 83 18 75 32 191 48 164 2 128 7 198 8 63 45 159 18 20 10 85 43
16028 15 883 156 45 88 10 52 44 121 8 94 28 142 11 55 23 153 4 36 4 133 44 132 30 146 27 112 16 196 23 150 40
16029 15 701 130 46 29 41 97 23 164 6 118 41 128 47 121 33 2 8 188 35 3 19 64 6 17 42 19 32 140 43 183 31
16030 15 683 122 28 110 14 76 34 127 33 3 20 79 32 66 1 114 20 10 2 154 14 172 19 71 38 161 39 69 2 33 3
16031 15 708 132 6 30 41 70 7 126 46 39 28 65 19 10 33 171 25 102 30 176 5 144 48 23 16 87 35 55 8 186 39
16032 15 714 110 20 145 42 14 48 188 9 187 17 26 5 28 8 103 11 157 30 15 2 177 39 18 16 76 24 123 13 62 34
16033 15 895 82 6 75 44 171 25 83 32 161 49 157 17 177 16 144 31 176 3 60 42 104 39 130 23 4 7 96 26 170 10
16034 15 881 61 3 67 36 98 38 110 30 169 22 129 27 140 7 92 34 87 19 88 46 160 41 134 41 64 39 198 11 166 19
16035 15 766 172 27 73 39 162 21 76 23 150 46 196 30 24 35 86 15 170 24 85 7 22 44 107 34 15 46 33 27 161 3
16036 15 635 49 39 128 37 52 48 114 24 199 9 21 29 84 6 66 50 77 40 34 34 11 27 85 17 112 49 64 47 175 27
16037 15 756 151 23 115 28 109 17 175 24 40 24 82 11 154 17 168 19 66 44 8 49 129 20 127 13 87 39 63 2 38 28
16038 15 698 37 12 193 15 73 9 41 46 150 14 80 12 167 46 129 36 62 25 145 10 5 15 39 18 153 27 54 15 69 32
16039 15 715 151 33 76 15 105 34 58 50 135 23 29 47 190 25 177 27 38 3 23 49 137 37 75 41 15 6 95 29 127 28
16040 15 823 80 9 53 46 63 38 105 14 124 28 193 20 69 19 149 47 158 1 169 6 58 8 45 34 98 9 142 42 140 18
16041 15 663 121 21 178 25 18 42 114 23 155 38 50 49 9 18 19 7 64 26 158 32 34 15 89 28 99 39 88 42 130 27
16042 15 823 11 3 197 38 127 15 131 41 137 37 78 38 136 36 55 6 195 20 82 2 101 17 166 42 144 16 80 31 7 11
16043 15 796 10 19 163 6 156 42 172 38 82 10 75 11 197 12 148 3 67 42 72 50 45 25 166 11 18 11 178 49 44 37
16044 15 756 9 3 105 24 10 13 165 32 2 48 193 26 60 40 37 7 144 6 101 16 107 45 140 25 109 35 157 30 173 17
16045 15 738 132 29 40 44 193 6 27 45 105 19 70 14 160 9 123 6 66 25 71 22 162 48 178 20 33 16 26 14 90 44
16046 15 636 148 18 86 41 63 41 19 7 98 39 78 13 149 38 87 4 153 13 26 27 84 39 24 13 8 8 178 35 72 17
16047 15 664 78 19 136 13 11 48 156 29 6 3 17 34 117 23 104 22 28 16 49 4 151 37 79 13 194 39 140 30 62 6
16048 15 800 160 32 94 22 42 41 29 22 97 33 190 32 50 7 54 5 130 31 172 29 136 23 165 17 85 11 5 27 192 16
16049 15 803 134 1 49 27 25 40 118 5 63 16 38 2 97 39 110 50 143 42 183 16 122 18 188 38 84 25 100 40 153 42
