16027 15 2074 470 49 336 48 302 6 474 49 365 23 497 9 446 5 8 5 260 5 350 8 183 18 175 32 91 48 164 2 28 7
16028 15 1814 28 48 258 13 395 9 168 20 160 35 443 6 245 38 310 2 144 21 408 44 428 42 211 5 73 3 254 36 104 33
16029 15 1575 344 32 130 3 346 27 12 16 96 23 250 40 30 46 129 41 97 23 464 6 118 41 297 28 197 21 333 2 308 38
16030 15 2695 435 3 419 14 456 17 292 19 482 40 193 33 481 22 428 10 264 26 234 27 83 3 470 29 382 16 451 14 320 10
16031 15 1861 2 4 464 22 169 21 388 11 89 19 52 33 303 32 206 30 141 20 457 26 196 39 428 15 269 10 183 21 375 2
16032 15 1981 180 26 255 44 148 23 266 37 235 5 108 36 339 10 170 45 492 10 14 48 388 9 487 17 226 5 328 8 326 3
16033 15 1879 261 7 430 15 352 27 289 18 316 26 324 23 13 12 184 32 206 25 344 21 475 33 132 11 249 7 67 27 116 44
16034 15 1864 131 26 453 10 242 4 489 30 273 4 257 46 226 20 110 11 303 17 436 48 238 10 80 19 222 29 77 40 192 34
16035 15 1618 387 19 188 46 160 41 434 41 264 39 298 11 166 19 172 27 73 39 362 21 76 23 150 46 196 30 224 35 86 15
16036 15 1764 70 24 185 7 122 44 100 7 384 15 496 33 277 11 303 49 439 28 287 2 298 14 274 49 9 21 129 34 156 16
16037 15 2567 350 27 390 34 334 11 377 35 417 12 499 14 497 25 277 1 223 15 378 9 367 25 74 40 474 32 461 4 17 18
16038 15 1232 19 16 44 8 399 29 270 27 13 37 239 13 302 37 138 28 237 12 293 15 73 9 141 46 150 14 80 12 67 46
16039 15 2081 429 36 462 25 345 10 405 15 339 18 153 27 280 4 15 19 32 1 333 26 365 5 334 8 50 35 323 29 297 40
16040 15 1829 225 27 327 38 253 23 249 8 137 37 75 41 15 6 95 29 478 30 159 3 496 13 338 5 464 24 28 43 320 19
16041 15 1966 169 49 447 8 1 19 306 8 458 45 84 48 259 42 192 40 468 21 271 28 25 18 392 14 323 5 238 50 299 9
16042 15 1778 118 19 157 14 376 8 32 34 315 39 278 49 439 38 392 30 27 11 3 47 188 27 415 31 241 37 137 28 438 36
16043 15 1428 386 5 106 45 470 32 52 1 367 16 342 44 116 30 31 7 261 10 69 13 206 6 142 22 38 32 60 25 211 47
16044 15 1918 462 48 403 17 342 22 400 45 225 16 111 18 261 28 49 44 437 9 53 5 424 10 113 15 82 2 298 43 176 10
16045 15 1837 490 37 307 44 56 1 116 7 245 40 425 7 109 35 137 7 180 23 317 32 429 40 194 43 156 27 395 5 119 20
16046 15 1664 164 10 59 23 56 16 175 21 272 21 362 48 478 20 233 16 126 14 390 44 348 18 386 41 63 41 19 7 198 39
16047 15 2060 378 13 449 38 387 4 253 13 26 27 184 39 424 13 208 8 478 35 272 17 119 36 363 11 98 6 29 6 453 17
16048 15 1815 284 17 317 23 404 22 28 16 49 4 351 37 179 13 494 39 340 30 162 6 360 32 94 22 142 41 329 22 97 33
16049 15 1484 390 32 150 7 154 5 230 31 72 29 436 23 65 17 285 11 5 27 292 16 34 1 149 27 225 40 318 5 163 16
