16014 20 998 79 43 91 3 66 26 144 31 139 29 183 18 7 46 32 19 67 46 86 28 110 44 166 5 28 19 105 37 63 17 97 3 171 14 180 36 57 11 126 37
16015 20 856 195 45 145 42 26 16 60 22 51 38 83 46 103 37 24 22 92 12 178 6 30 26 11 50 91 40 187 48 2 12 86 46 58 31 38 33 196 47 56 46
16016 20 1273 186 39 193 39 77 16 162 20 79 39 26 8 116 38 59 6 177 45 105 29 108 43 126 15 173 15 120 14 55 17 149 45 109 37 174 27 198 43 155 38
16017 20 1185 70 13 155 7 73 13 186 20 169 16 177 11 41 44 83 8 93 4 71 49 171 46 179 8 55 7 13 11 197 33 175 1 139 48 15 26 117 34 191 45
16018 20 869 94 32 138 29 91 32 82 11 81 4 131 28 90 46 88 49 8 48 195 40 23 47 181 22 112 6 47 47 134 42 30 24 20 20 5 4 32 37 157 14
16019 20 1147 64 40 4 11 77 2 19 26 148 10 50 46 192 21 59 50 160 5 198 44 197 27 69 18 98 23 173 31 110 29 194 25 70 49 136 48 102 6 174 49
16020 20 1154 165 23 197 9 46 5 108 5 160 5 50 8 83 18 75 32 191 48 164 2 128 7 198 8 63 45 159 18 20 10 85 43 156 45 88 10 52 44 121 8
16021 20 1163 94 28 142 11 55 23 153 4 36 4 133 44 132 30 146 27 112 16 196 23 150 40 130 46 29 41 97 23 164 6 118 41 128 47 121 33 2 8 188 35
16022 20 974 3 19 64 6 17 42 19 32 140 43 183 31 122 28 110 14 76 34 127 33 70 29 82 16 151 14 20 10 102 4 164 22 169 21 188 11 89 19 52 33
16023 20 976 3 32 106 30 41 20 57 26 196 39 128 15 69 10 83 21 75 2 180 26 55 44 148 23 166 37 135 5 108 36 39 10 70 45 92 10 14 48 188 9
16024 20 905 187 17 26 5 28 8 103 11 157 30 15 2 177 39 18 16 76 24 123 13 62 34 82 6 75 44 171 25 83 32 161 49 167 27 16 44 31 26 53 10
16025 20 995 142 4 189 30 73 4 157 46 126 20 110 11 3 17 136 48 38 10 180 19 22 29 77 40 57 42 84 37 19 38 146 10 191 34 41 14 89 48 111 16
16026 20 869 119 22 27 23 39 12 171 26 23 50 196 46 30 24 135 36 115 20 124 35 57 22 44 50 107 34 15 46 33 27 161 3 49 39 128 37 52 48 114 24
16027 20 1012 199 9 21 29 84 6 66 50 77 40 34 34 11 27 85 17 112 49 64 47 175 27 151 23 115 28 109 17 174 40 82 11 154 17 168 19 44 8 99 29
16028 20 831 170 27 13 37 39 13 102 37 38 28 37 12 193 15 73 9 41 46 150 14 80 12 167 46 129 36 62 25 145 10 5 15 18 3 77 30 54 15 69 32
16029 20 959 151 33 76 15 105 34 58 50 135 23 29 47 190 25 177 27 38 3 23 49 137 37 75 41 15 6 95 29 127 28 80 9 53 46 63 38 164 24 128 43
16030 20 901 20 19 169 49 147 8 1 19 106 8 58 45 84 48 59 42 192 40 68 21 171 28 125 18 114 23 155 38 50 49 9 18 19 7 64 26 158 32 34 15
16031 20 1031 89 28 99 39 88 42 130 27 11 3 197 38 127 15 131 41 137 37 78 38 136 36 55 6 195 20 82 2 101 17 166 42 144 16 80 31 7 11 10 19
16032 20 1033 163 6 156 42 172 38 82 10 75 11 197 12 148 3 67 42 72 50 45 25 166 11 18 11 178 49 44 37 9 3 105 24 10 13 165 32 2 48 193 26
16033 20 1088 60 40 37 7 144 6 101 16 107 45 140 25 109 35 157 30 173 17 132 29 40 44 193 6 27 45 105 19 70 14 160 9 123 6 66 25 71 22 162 48
16034 20 916 178 20 33 16 26 14 90 44 148 18 86 41 63 41 19 7 98 39 78 13 149 38 87 4 153 13 77 34 139 24 13 8 8 28 185 22 67 28 136 13
16035 20 888 11 48 156 29 6 3 17 34 117 23 104 22 28 16 49 4 151 37 79 13 194 39 140 30 62 6 160 32 94 22 42 41 29 22 97 33 190 32 50 7
16036 20 1104 54 5 130 31 172 29 136 23 165 17 85 11 5 27 192 16 134 1 49 27 25 40 118 5 63 16 38 2 97 39 110 50 143 42 183 16 122 18 188 38
16037 20 933 84 25 100 40 153 42 57 36 194 5 113 18 146 32 23 10 147 12 12 45 50 23 96 44 16 28 9 37 148 49 175 33 125 24 77 15 31 12 111 38
16038 20 896 26 28 33 7 102 43 105 13 156 1 114 30 147 7 196 26 18 32 75 18 58 8 42 32 32 20 48 14 183 8 101 9 38 34 167 41 78 24 74 19
16039 20 945 164 22 78 9 148 45 43 24 100 31 5 33 14 26 183 30 8 40 80 18 129 15 87 20 194 10 127 28 135 45 142 7 72 2 6 18 94 29 81 46
16040 20 1032 162 37 80 27 62 12 106 20 154 38 189 32 54 25 53 48 184 29 25 21 126 16 177 49 18 34 67 13 112 49 8 25 136 40 152 47 101 9 98 7
16041 20 1088 88 2 33 42 199 17 23 25 87 48 141 15 96 10 148 14 172 11 13 32 188 48 123 41 99 14 29 49 72 18 100 4 159 50 133 24 110 30 164 26
16042 20 1007 128 25 23 41 149 36 53 32 125 50 154 15 48 28 65 13 156 13 184 25 112 39 86 11 63 18 185 24 50 50 177 27 174 17 25 11 22 6 35 23
16043 20 1174 161 49 20 38 66 32 196 28 67 20 142 8 7 2 120 25 38 45 74 40 194 2 166 18 170 42 78 41 149 15 164 9 113 33 148 30 143 8 133 15
16044 20 989 149 40 71 2 61 47 192 6 72 31 49 23 198 18 43 39 185 37 62 48 147 26 83 44 56 49 37 15 81 3 115 23 75 16 74 9 90 45 139 41
16045 20 854 170 38 10 14 26 7 148 14 20 48 98 32 104 5 30 42 71 12 96 35 84 20 100 19 43 9 160 40 49 50 61 39 60 24 66 18 123 30 190 20
16046 20 1131 139 39 51 44 143 32 37 13 94 32 149 29 54 48 199 46 158 11 187 9 160 47 171 22 64 41 145 43 82 16 84 20 69 29 14 50 66 28 197 26
16047 20 879 26 50 125 26 98 35 86 36 145 48 83 43 120 4 6 12 151 43 66 36 164 34 14 29 185 29 106 32 28 33 59 29 108 34 78 44 72 14 38 19
16048 20 1039 148 30 140 1 137 2 51 37 196 18 24 10 153 38 88 37 68 46 170 45 128 28 76 37 14 3 80 35 66 17 105 13 48 44 16 37 195 18 175 43
16049 20 1038 85 49 54 37 36 41 125 3 38 47 150 16 74 27 104 37 129 34 171 47 52 25 111 2 71 26 188 15 95 12 159 29 160 12 167 47 105 44 2 42
