16013 20 1101 74 16 103 25 81 10 70 5 31 23 174 34 162 26 6 24 86 2 80 27 62 13 213 21 13 15 60 13 109 37 45 33 204 49 159 36 229 43 241 3
16014 20 1453 16 26 194 31 239 29 183 18 107 46 82 19 167 46 186 28 160 44 116 5 78 19 55 37 205 13 67 47 153 21 164 30 161 26 237 45 195 45 142 26
16015 20 1394 116 10 222 1 238 33 196 3 187 24 172 42 112 28 6 30 126 11 200 41 90 37 248 2 12 36 46 8 31 38 83 46 97 6 186 39 243 39 177 16
16016 20 1211 62 20 229 39 26 8 16 38 59 6 227 45 5 29 158 43 226 15 223 15 150 20 214 5 17 49 45 9 187 24 127 48 93 5 138 20 113 5 107 23
16017 20 1510 13 36 170 19 116 27 61 41 144 33 208 43 104 21 199 20 171 46 129 8 169 5 207 13 211 47 83 25 201 39 198 15 226 17 184 41 45 44 182 38
16018 20 1313 129 41 82 32 161 31 204 31 228 32 40 46 188 49 8 48 45 40 73 47 131 22 162 6 238 47 197 34 42 30 174 20 220 5 4 32 137 7 164 14
16019 20 1144 140 4 111 27 52 19 76 48 60 50 146 42 121 9 210 5 48 44 147 27 119 18 98 23 23 31 10 29 94 25 220 49 86 48 56 24 249 15 223 47
16020 20 1296 9 46 155 8 10 5 100 8 183 18 175 32 91 48 164 2 28 7 248 8 113 45 59 18 220 10 135 43 156 45 138 10 2 44 171 8 244 28 192 11
16021 20 1413 205 23 153 4 236 4 133 44 132 30 203 46 127 12 116 46 23 50 140 30 96 29 191 47 214 6 118 41 47 28 197 21 83 2 58 38 185 3 169 14
16022 20 1376 206 17 42 19 232 40 193 33 231 22 178 10 14 26 234 27 83 3 220 29 132 16 201 14 70 10 2 4 214 22 169 21 138 11 89 19 52 33 53 32
16023 20 1418 206 30 141 20 207 26 196 39 178 15 19 10 183 21 125 2 180 26 5 44 148 23 16 37 235 5 108 36 89 10 170 45 242 10 14 48 138 9 237 17
16024 20 1236 226 5 78 8 76 3 11 7 180 15 102 27 39 18 66 26 74 23 13 12 184 32 206 25 94 21 225 33 132 11 249 7 67 27 116 44 131 26 203 10
16025 20 1396 242 4 239 30 23 4 7 46 226 20 110 11 53 17 186 48 238 10 80 19 222 29 77 40 192 34 137 19 188 46 160 41 184 41 14 39 48 11 166 19
16026 20 1162 172 27 73 39 112 21 76 23 150 46 196 30 224 35 86 15 70 24 185 7 122 44 100 7 134 15 246 33 27 11 53 49 189 28 37 2 48 14 24 49
16027 20 1246 9 21 129 34 156 16 100 27 140 34 84 11 127 35 167 12 249 14 247 25 27 1 223 15 128 9 117 25 74 40 224 32 211 4 17 18 19 16 44 8
16028 20 1157 149 29 20 27 13 37 239 13 52 37 138 28 237 12 43 15 73 9 141 46 150 14 80 12 67 46 179 36 212 25 95 10 155 15 89 18 153 27 30 4
16029 20 1110 15 19 32 1 83 26 115 5 84 8 50 35 73 29 47 40 225 27 77 38 3 23 249 8 137 37 75 41 206 45 29 27 228 30 159 3 246 13 88 5
16030 20 1134 214 24 28 43 70 19 169 49 197 8 1 19 56 8 208 45 84 48 9 42 192 40 218 21 21 28 25 18 142 14 73 5 238 50 49 9 118 19 157 14
16031 20 1126 126 8 32 34 65 39 28 49 189 38 142 30 27 11 3 47 188 27 165 31 241 37 137 28 186 36 55 6 145 20 232 2 1 17 116 42 144 16 30 31
16032 20 1119 7 11 160 19 13 6 6 42 222 38 132 10 175 11 247 12 198 3 67 42 122 50 245 25 16 11 168 11 78 49 144 37 59 3 5 24 110 13 65 32
16033 20 1319 2 48 243 26 110 40 137 7 244 6 1 16 57 45 90 25 207 9 185 37 157 30 73 17 232 29 240 44 143 6 127 45 55 19 70 14 210 9 56 16
16034 20 1304 175 21 22 21 112 48 228 20 233 16 126 14 140 44 98 18 136 41 63 41 19 7 198 39 128 13 199 38 137 4 3 13 26 27 184 39 174 13 208 8
16035 20 1133 228 35 22 17 119 36 113 11 98 6 29 6 203 17 34 17 67 23 154 22 28 16 49 4 101 37 179 13 244 39 90 30 162 6 110 32 94 22 142 41
16036 20 1144 79 22 97 33 140 32 150 7 154 5 230 31 72 29 186 23 65 17 35 11 5 27 42 16 34 1 149 27 225 40 68 5 163 16 38 2 247 39 110 50
16037 20 962 193 42 183 16 72 18 38 38 84 25 190 3 42 7 36 44 105 13 18 46 82 23 10 47 62 12 195 50 23 46 144 16 128 9 137 48 149 25 33 25
16038 20 1264 124 25 177 15 31 12 61 38 226 28 233 7 102 43 5 13 156 1 114 30 247 7 96 26 118 32 175 18 208 8 42 32 32 20 98 14 133 8 151 9
16039 20 1230 88 34 17 41 228 24 56 33 174 19 14 22 28 9 248 45 193 24 114 50 231 5 83 14 76 33 130 8 190 30 168 29 15 37 170 44 160 27 78 35
16040 20 1449 245 42 207 22 52 6 18 44 79 31 246 12 137 30 127 12 212 6 170 4 138 39 132 4 225 3 98 34 229 25 171 26 16 27 199 18 34 17 163 12
16041 20 1204 199 8 125 36 190 2 47 1 109 18 154 48 7 38 102 33 142 49 217 23 225 37 48 41 115 46 160 48 64 22 111 13 82 38 98 23 191 46 23 49
16042 20 1162 64 29 249 22 18 50 4 9 150 22 233 24 60 30 114 26 128 25 173 41 49 36 203 32 75 50 104 15 148 28 165 13 6 13 234 25 12 39 136 11
16043 20 1138 13 18 35 24 200 27 227 24 67 25 211 22 6 35 23 11 49 20 188 16 232 46 228 17 170 42 8 7 2 20 25 38 45 24 240 44 216 18 92 28
16044 20 1296 41 49 65 14 159 13 233 48 30 17 243 8 133 15 99 40 171 2 11 47 192 6 172 31 49 23 248 18 93 39 148 35 37 12 48 47 176 33 244 6
16045 20 1234 199 37 65 31 103 15 73 25 216 33 24 9 240 45 189 41 220 38 110 14 126 7 148 14 70 48 60 48 32 4 155 30 142 21 162 46 85 34 50 19
16046 20 1263 243 9 10 40 99 50 111 39 24 16 118 23 230 40 70 39 239 1 194 43 182 37 213 44 32 49 179 4 198 49 96 8 61 37 59 10 97 49 71 22
16047 20 1386 114 41 245 43 182 16 234 20 119 29 164 50 216 28 247 26 26 50 175 26 48 35 136 36 45 48 233 43 120 4 56 12 50 1 193 16 86 14 84 14
16048 20 1470 229 35 79 6 82 28 183 9 129 8 34 28 94 22 164 38 219 48 80 40 201 37 202 1 237 46 68 24 210 3 38 38 218 46 170 45 178 28 126 37
16049 20 1139 14 3 230 35 66 17 105 13 48 44 116 37 245 18 225 43 35 49 154 37 186 41 125 3 188 47 150 16 24 27 104 37 29 34 71 47 52 25 111 2
