16028 15 1344 63 45 359 18 220 10 285 43 156 45 88 10 52 44 321 8 94 28 342 11 55 23 353 4 36 4 133 44 132 30
16029 15 1604 153 46 177 12 266 46 23 50 190 30 246 29 91 47 73 14 356 18 391 47 328 47 321 33 2 8 388 35 203 19
16030 15 1142 64 6 217 42 19 32 140 43 183 31 122 28 110 14 276 34 127 33 203 20 79 32 66 1 314 20 210 2 154 14
16031 15 1613 372 19 271 38 361 39 269 2 233 3 332 6 30 41 70 7 126 46 39 28 265 19 10 33 371 25 302 30 176 5
16032 15 1434 144 48 223 16 287 35 255 8 186 39 110 20 345 42 14 48 188 9 387 17 26 5 28 8 303 11 157 30 215 2
16033 15 1313 177 39 218 16 76 24 123 13 62 34 282 6 275 44 371 25 83 32 161 49 157 17 16 44 31 26 253 10 342 4
16034 15 1808 189 30 273 4 357 46 326 20 310 11 3 17 336 48 238 10 380 19 222 29 77 40 257 42 84 37 219 38 346 10
16035 15 1634 391 34 41 14 289 48 111 16 119 22 227 23 239 12 371 26 223 50 396 46 30 24 335 36 115 20 124 35 257 22
16036 15 1192 44 50 107 34 15 46 33 27 161 3 49 39 128 37 52 48 314 24 399 9 221 29 284 6 266 50 77 40 234 34
16037 15 1255 11 27 85 17 312 49 64 47 175 27 351 23 115 28 109 17 374 40 174 32 261 4 117 18 19 16 44 8 299 29
16038 15 1519 370 27 13 37 39 13 102 37 238 28 237 12 393 15 73 9 41 46 150 14 280 12 367 46 329 36 62 25 345 10
16039 15 1265 205 15 39 18 353 27 280 4 315 19 332 1 33 26 65 5 34 8 150 35 223 29 97 40 25 27 127 38 253 23
16040 15 1496 349 8 337 37 275 41 15 6 295 29 127 28 80 9 53 46 263 38 105 14 124 28 393 20 69 19 149 47 358 1
16041 15 1690 169 6 58 8 245 34 298 9 342 42 140 18 321 21 178 25 218 42 314 23 355 38 250 49 209 18 219 7 64 26
16042 15 1632 358 32 34 15 289 28 299 39 88 42 330 27 211 3 397 38 127 15 331 41 137 37 78 38 136 36 255 6 195 20
16043 15 1525 82 2 101 17 166 42 344 16 80 31 207 11 210 19 163 6 356 42 372 38 282 10 75 11 397 12 148 3 67 42
16044 15 1024 72 50 45 25 166 11 18 11 178 49 44 37 9 3 305 24 10 13 365 32 2 48 393 26 60 40 237 7 144 6
16045 15 1831 101 16 307 45 340 25 309 35 37 7 80 23 317 32 229 40 294 43 356 27 395 5 219 20 164 10 259 23 256 16
16046 15 1582 375 21 372 21 362 48 378 20 33 16 226 14 290 44 348 18 86 41 63 41 19 7 98 39 78 13 349 38 87 4
16047 15 1585 353 13 226 27 84 39 224 13 8 8 378 35 272 17 278 19 336 13 11 48 356 29 6 3 217 34 117 23 304 22
16048 15 1309 228 16 49 4 351 37 279 13 194 39 340 30 262 6 160 32 94 22 42 41 29 22 97 33 190 32 250 7 54 5
16049 15 1759 130 31 372 29 336 23 365 17 285 11 205 27 392 16 334 1 49 27 225 40 118 5 63 16 238 2 297 39 110 50
