16031 15 954 196 39 178 15 19 10 183 21 125 2 180 26 5 44 148 23 16 37 235 5 108 36 89 10 170 45 242 10 14 48
16032 15 862 138 9 237 17 226 5 78 8 76 3 11 7 180 15 102 27 39 18 66 26 74 23 13 12 184 32 206 25 94 21
16033 15 1104 225 33 132 11 249 7 67 27 116 44 131 26 203 10 242 4 239 30 23 4 7 46 226 20 110 11 53 17 186 48
16034 15 1031 238 10 80 19 222 29 77 40 7 42 134 37 169 38 196 10 241 34 41 14 89 48 211 16 172 27 73 39 112 21
16035 15 947 76 23 150 46 196 30 224 35 86 15 70 24 185 7 122 44 100 7 134 15 246 33 27 11 53 49 189 28 37 2
16036 15 929 48 14 24 49 9 21 129 34 156 16 100 27 140 34 84 11 127 35 167 12 249 14 247 25 27 1 223 15 128 9
16037 15 798 117 25 74 40 224 32 211 4 17 18 19 16 44 8 149 29 20 27 13 37 239 13 52 37 138 28 237 12 43 15
16038 15 777 73 9 141 46 150 14 80 12 67 46 179 36 212 25 95 10 155 15 89 18 153 27 30 4 15 19 32 1 83 26
16039 15 816 115 5 84 8 50 35 73 29 47 40 225 27 77 38 3 23 249 8 137 37 75 41 15 6 95 29 228 30 159 3
16040 15 900 246 13 88 5 214 24 28 43 70 19 169 49 197 8 1 19 56 8 208 45 84 48 9 42 192 40 218 21 21 28
16041 15 815 25 18 142 14 73 5 238 50 49 9 118 19 157 14 126 8 32 34 65 39 28 49 189 38 130 27 211 3 47 38
16042 15 881 27 15 181 41 237 37 228 38 186 36 55 6 145 20 232 2 1 17 116 42 144 16 30 31 7 11 160 19 13 6
16043 15 942 6 42 222 38 132 10 175 11 247 12 198 3 67 42 122 50 245 25 16 11 168 11 78 49 144 37 59 3 5 24
16044 15 990 110 13 65 32 2 48 243 26 240 37 57 44 56 1 116 7 245 40 175 7 109 35 137 7 180 23 67 32 179 40
16045 15 1013 194 43 156 27 145 5 119 20 164 10 59 23 56 16 175 21 22 21 112 48 228 20 233 16 126 14 140 44 98 18
16046 15 922 136 41 63 41 19 7 198 39 128 13 199 38 137 4 3 13 26 27 184 39 174 13 208 8 228 35 22 17 119 36
16047 15 830 113 11 98 6 29 6 203 17 34 17 67 23 154 22 28 16 49 4 101 37 179 13 244 39 90 30 162 6 110 32
16048 15 762 94 22 142 41 79 22 97 33 140 32 150 7 154 5 230 31 72 29 186 23 65 17 35 11 5 27 42 16 34 1
16049 15 1064 149 27 225 40 68 5 163 16 38 2 247 39 110 50 193 42 183 16 72 18 238 34 175 50 190 3 42 7 36 44
