16013 30 758 21 8 94 28 42 11 55 23 53 4 36 4 33 44 32 30 46 27 12 16 96 23 50 40 30 46 29 41 97 23 64 6 18 41 28 47 2 8 88 35 3 19 56 17 92 19 82 40 93 33 81 22 10 14 76 34 27 33 70 29
16014 30 719 82 16 51 14 20 10 2 4 64 22 69 21 88 11 89 19 52 33 3 32 6 30 41 20 57 26 96 39 28 15 10 33 71 25 80 26 55 44 48 23 66 37 35 5 8 36 39 10 70 45 92 10 14 48 9 37 67 26 26 3
16015 30 728 61 7 30 15 52 27 89 18 16 26 24 23 13 12 84 32 6 25 44 21 75 33 32 11 49 7 67 27 31 26 53 10 42 4 73 4 57 46 26 20 10 11 3 17 36 48 38 10 80 19 22 29 77 40 92 34 87 19 88 46
16016 30 803 60 41 34 41 64 39 98 11 66 19 72 27 73 39 62 21 76 23 50 46 96 30 24 35 86 15 70 24 85 7 22 44 7 34 15 46 33 27 61 3 49 39 28 37 52 48 14 24 99 9 21 29 84 6 77 40 11 27 17 12
16017 30 890 99 14 97 25 77 1 23 15 78 9 67 25 74 40 82 11 54 17 68 19 66 44 8 49 29 20 27 13 87 39 63 2 38 28 37 12 93 15 73 9 41 46 50 14 80 12 96 29 86 12 25 45 60 5 15 39 18 3 69 32
16018 30 704 51 33 76 15 5 34 58 50 35 23 29 47 90 25 77 27 38 3 23 49 37 37 75 41 15 6 95 29 27 28 80 9 53 46 63 38 64 24 28 43 20 19 69 49 47 8 1 19 6 8 45 34 98 9 42 42 40 18 21 21
16019 30 682 78 25 18 42 14 23 55 38 50 49 9 18 19 7 64 26 58 32 34 15 89 28 99 39 88 42 30 27 11 3 97 38 27 15 31 41 37 37 38 36 86 5 6 45 70 32 52 1 67 16 42 44 16 30 7 11 10 19 63 6
16020 30 732 56 42 72 38 82 10 75 11 97 12 48 3 67 42 45 25 66 11 18 11 78 49 44 37 9 3 5 24 10 13 65 32 2 48 93 26 60 40 37 7 1 16 7 45 40 25 85 37 57 30 73 17 32 29 94 43 27 45 19 20
16021 30 784 64 10 59 23 56 16 75 21 72 21 62 48 78 20 33 16 26 14 90 44 48 18 86 41 63 41 19 7 98 39 13 49 88 37 4 3 77 34 39 24 8 8 85 22 67 28 36 13 11 48 29 6 53 17 84 17 17 23 28 16
16022 30 870 49 4 51 37 79 13 94 39 40 30 62 6 60 32 22 42 91 29 97 33 90 32 50 7 54 5 30 31 72 29 36 23 65 17 85 11 5 27 92 16 34 1 27 25 18 5 63 16 38 2 39 10 43 42 83 16 88 38 84 25
16023 30 758 40 3 92 7 86 44 5 13 18 46 82 23 60 47 12 12 95 50 73 46 44 16 78 9 37 48 49 25 83 25 74 25 77 15 31 12 11 38 26 28 33 7 2 43 13 6 51 14 80 47 57 46 76 18 32 25 58 8 42 32
16024 30 800 32 20 48 14 83 8 1 9 38 34 67 41 78 24 56 33 74 19 64 22 59 48 95 43 31 5 14 26 80 8 40 30 68 29 65 37 20 44 10 27 35 45 42 7 72 2 6 18 94 29 81 46 62 37 27 12 70 4 89 32
16025 30 743 54 25 53 48 84 29 25 21 26 16 77 49 18 34 67 13 12 49 8 25 36 40 52 47 1 9 98 7 88 2 33 42 99 17 23 25 87 48 41 15 96 10 48 14 72 11 13 32 91 46 14 29 49 22 68 50 4 9 50 22
16026 30 741 33 24 10 30 64 26 28 25 23 41 49 36 53 32 25 50 54 15 48 28 65 13 56 13 84 25 12 39 86 11 63 18 85 24 50 50 77 27 74 17 11 22 35 23 61 49 20 38 66 32 96 28 67 20 42 8 7 2 38 45
16027 30 824 74 40 94 2 66 18 70 42 78 41 49 15 64 9 13 33 48 30 67 43 8 33 65 49 90 21 2 11 47 42 56 22 81 49 73 48 68 43 39 48 85 37 62 48 26 33 37 15 53 15 23 25 16 33 59 40 45 39 91 20
16028 30 792 88 10 64 26 7 48 20 48 10 48 82 4 5 30 92 21 62 46 85 34 70 50 19 43 59 10 40 49 50 11 89 10 24 16 18 23 30 40 39 39 51 44 43 32 37 13 94 32 49 29 54 48 99 46 58 11 87 9 60 47
16029 30 748 99 21 22 14 41 45 93 32 66 34 20 19 29 14 78 45 97 26 26 50 25 26 98 35 86 36 45 48 83 43 4 6 12 50 51 43 64 34 14 29 85 29 6 32 28 33 59 29 8 34 94 22 38 19 48 30 40 1 37 2
16030 30 754 51 37 96 18 24 10 53 38 88 37 68 46 70 45 28 28 76 37 14 3 80 35 66 17 5 13 48 44 16 37 95 18 75 43 85 49 54 37 36 41 25 3 38 47 50 16 74 27 4 37 29 34 71 47 52 25 11 2 26 38
16031 30 684 65 45 62 9 79 10 12 17 47 5 44 2 42 40 3 9 63 29 2 7 46 24 53 49 51 16 21 41 87 37 36 1 96 16 7 35 59 11 28 10 5 19 14 13 83 42 25 34 98 22 60 3 71 10 18 22 30 10 61 16
16032 30 844 97 11 13 13 72 20 99 30 82 26 41 36 46 4 49 28 45 25 64 45 23 49 21 32 18 42 79 2 78 26 14 41 90 36 62 38 67 43 65 8 81 12 89 8 57 2 4 5 74 4 27 7 73 21 69 1 88 41 2 6
16033 30 780 39 46 22 48 28 33 11 8 72 20 65 25 23 21 1 26 50 7 98 20 78 50 43 26 30 18 96 2 69 2 93 16 75 40 44 8 3 31 19 19 55 43 90 7 70 39 64 19 60 43 2 20 32 37 85 7 77 24 67 19
16034 30 834 28 18 72 8 89 40 62 31 31 19 51 21 84 19 80 28 39 34 47 36 65 35 29 49 43 22 78 16 42 46 85 19 56 28 53 47 90 34 10 34 45 4 32 24 70 28 81 6 48 30 58 15 73 5 99 42 6 21 22 3
16035 30 778 62 5 34 21 90 33 67 44 16 40 36 32 11 15 12 18 71 43 15 2 50 32 74 5 80 17 24 38 88 47 92 49 52 25 72 41 9 38 86 25 73 6 42 38 68 10 10 10 76 11 61 7 84 17 37 1 26 40 39 17
16036 30 744 38 42 41 9 34 49 99 20 25 28 92 31 19 31 80 40 11 6 2 23 12 36 42 50 88 33 77 23 66 14 33 25 48 32 73 17 58 2 10 40 72 41 89 2 32 1 7 34 26 20 71 17 70 10 49 46 86 22 39 1
16037 30 729 87 21 77 34 4 1 52 12 2 12 3 24 54 42 85 44 83 20 19 2 40 35 73 49 86 19 7 9 89 45 79 17 35 18 30 48 71 43 50 46 48 43 72 35 57 8 46 42 27 50 32 35 8 22 29 39 88 9 25 7
16038 30 824 41 22 28 33 73 23 83 16 95 17 4 50 20 10 57 17 53 39 63 31 90 44 67 50 17 48 40 4 6 14 61 46 87 40 81 9 62 13 76 8 29 31 60 50 43 16 47 6 79 28 96 24 44 47 91 36 49 49 7 44
16039 30 689 37 46 26 45 60 38 23 19 68 5 78 18 47 46 36 44 51 16 98 39 66 44 80 9 29 26 9 29 33 4 15 30 62 41 19 36 87 40 6 37 82 41 32 35 54 34 46 21 77 31 2 39 39 36 93 3 16 22 8 40
16040 30 759 1 17 28 41 56 33 79 39 25 10 82 13 59 29 33 38 55 14 97 9 2 37 94 44 92 11 17 7 69 9 10 37 38 50 42 23 83 47 37 7 81 49 65 11 54 16 46 3 74 50 41 19 45 32 32 12 72 50 9 49
16041 30 711 32 31 78 14 30 16 20 10 16 37 98 42 37 44 44 12 95 35 33 39 68 14 52 8 15 23 9 2 84 9 83 14 36 48 43 1 4 16 56 26 14 47 64 9 93 28 3 29 10 41 96 23 39 17 90 50 23 25 58 22
16042 30 714 10 11 91 16 78 46 41 43 95 6 3 37 33 5 15 44 98 12 18 42 17 6 60 31 46 10 22 27 12 43 86 24 36 1 52 33 43 46 27 49 49 13 83 3 79 27 2 43 94 45 9 50 55 41 47 16 68 42 59 12
16043 30 820 77 32 47 30 35 30 22 31 58 20 29 23 55 33 1 31 87 43 76 31 54 27 94 23 41 42 97 49 26 30 52 5 65 33 98 25 63 2 57 15 34 45 60 11 13 38 14 8 68 48 64 46 59 39 78 10 45 44 71 40
16044 30 745 85 20 14 49 71 22 13 6 17 24 16 44 88 5 57 46 65 26 95 20 92 43 28 32 20 39 77 15 33 49 54 19 18 19 67 40 32 47 60 5 62 3 43 17 12 40 83 39 34 4 82 26 31 14 47 19 42 11 52 42
16045 30 731 16 20 9 34 39 50 26 20 46 35 24 9 40 18 77 3 57 11 41 43 14 23 70 44 88 17 15 31 79 16 72 45 37 30 28 27 31 5 96 26 42 22 34 31 89 13 35 48 73 25 49 9 82 38 48 18 56 15 50 2
16046 30 755 70 29 80 50 34 26 75 25 99 11 7 39 41 36 47 17 27 35 16 38 19 5 64 16 23 19 31 11 20 34 83 49 63 32 82 40 9 8 88 21 14 27 95 6 72 41 78 39 48 44 43 15 28 33 30 12 81 45 44 14
16047 30 677 34 2 21 24 24 36 52 18 43 15 10 15 57 37 5 36 86 48 31 1 65 44 97 45 76 29 6 9 23 49 22 8 95 33 75 30 84 44 1 4 89 9 92 43 45 28 27 30 7 20 28 1 58 9 53 30 9 27 40 13
16048 30 625 21 22 87 2 56 33 26 8 36 16 16 27 59 12 53 38 11 7 15 14 4 22 22 8 30 34 43 42 6 16 81 10 73 13 35 30 98 1 48 26 32 15 97 18 25 3 84 38 58 8 66 11 41 1 5 32 9 22 14 18
16049 30 838 95 26 52 26 25 4 73 3 66 32 36 30 28 5 57 32 89 44 92 46 53 7 58 43 59 12 26 17 83 40 29 17 40 5 44 45 79 46 61 10 87 48 23 27 42 14 74 46 22 31 90 32 67 1 27 6 86 7 13 20
