16024 20 2494 435 5 258 36 289 10 120 45 192 10 64 48 388 9 287 17 376 5 428 8 276 3 161 7 380 15 2 27 239 18 366 26 24 23 113 12 434 32 156 25
16025 20 2685 444 21 175 33 432 11 199 7 67 27 116 44 381 26 3 10 192 4 139 30 423 4 307 46 226 20 360 11 253 17 436 48 388 10 280 19 222 29 327 40
16026 20 2384 257 42 284 37 319 38 46 10 341 34 91 14 289 48 361 16 419 22 377 23 439 12 121 26 123 50 346 46 30 24 285 36 265 20 74 35 57 22 244 50
16027 20 2669 407 34 365 46 333 27 361 3 199 39 228 37 302 48 164 24 349 9 421 29 384 6 266 50 27 40 434 34 61 27 135 17 162 49 314 47 375 27 51 23
16028 20 2417 165 28 309 17 175 24 440 24 132 11 54 17 268 19 366 44 208 49 429 20 177 13 337 39 213 2 37 38 78 37 312 43 365 23 259 41 296 50 214 30
16029 20 2122 312 17 146 29 136 12 25 45 410 5 265 39 168 3 77 30 4 15 119 32 251 33 376 15 255 34 358 50 85 23 129 47 440 25 127 27 388 3 173 49
16030 20 2210 258 37 137 25 241 15 406 45 429 27 378 30 159 3 446 13 88 5 114 24 128 43 170 19 119 49 397 8 101 19 56 8 158 45 384 48 59 42 192 40
16031 20 2474 68 21 371 28 75 18 292 14 373 5 438 50 249 9 218 19 107 14 76 8 282 34 115 39 428 49 439 38 42 30 177 11 403 47 27 15 331 41 437 37
16032 20 2293 228 38 136 36 305 6 145 20 232 2 351 17 16 42 444 16 380 31 157 11 310 19 113 6 356 42 72 38 432 10 175 11 197 12 298 3 67 42 172 50
16033 20 2200 395 25 366 11 118 11 128 49 94 37 259 3 255 24 410 13 165 32 102 48 193 26 60 40 187 7 306 1 266 7 345 40 225 7 109 35 87 7 330 23
16034 20 1920 67 32 279 40 294 43 256 27 195 5 119 20 114 10 259 23 166 25 71 22 21 12 248 28 170 33 66 26 364 40 44 48 368 36 91 13 391 19 257 48
16035 20 1631 239 28 213 49 188 37 154 3 13 26 377 34 389 24 108 8 78 35 122 17 128 19 136 13 61 48 256 29 56 3 367 34 117 17 173 4 72 28 16 49
16036 20 2080 54 1 337 29 113 44 89 40 130 12 356 10 232 44 122 42 291 29 22 47 333 40 332 50 307 4 55 30 181 22 379 36 223 15 167 35 311 5 127 42
16037 20 2229 66 34 351 49 177 25 190 18 105 13 416 38 252 47 39 10 350 43 192 33 266 22 418 38 38 34 425 50 440 3 442 7 236 44 5 13 18 46 32 23
16038 20 2450 110 47 162 12 345 50 123 46 344 16 428 9 87 48 249 25 183 25 74 25 427 15 331 12 61 38 226 28 257 2 293 5 413 6 251 14 430 47 107 46
16039 20 2166 126 18 432 25 168 8 358 42 232 32 20 48 64 33 408 1 59 38 184 17 391 28 274 6 333 24 169 14 222 28 259 48 195 43 124 14 31 5 283 14
16040 20 2350 26 33 330 8 190 30 418 29 115 37 270 44 210 27 178 35 445 42 107 22 402 6 118 44 179 31 296 12 87 30 77 12 412 6 420 4 338 39 82 4
16041 20 2977 375 3 298 34 229 25 71 26 116 27 199 18 284 17 363 12 449 8 325 36 440 2 197 1 409 18 154 48 207 38 402 33 292 49 317 23 387 48 441 15
16042 20 2365 146 10 448 14 22 11 63 32 438 48 323 41 396 23 399 14 29 49 422 18 300 4 209 50 72 33 24 10 330 14 276 28 175 23 141 49 386 3 132 25
16043 20 2506 350 4 415 48 328 15 113 6 313 34 325 12 289 36 311 13 68 35 74 50 400 50 77 27 224 17 425 11 22 6 185 23 161 49 320 38 166 32 446 28
16044 20 2204 117 20 242 8 57 2 420 25 38 45 124 40 444 2 216 18 70 42 428 41 399 15 64 9 363 33 198 30 417 43 158 33 115 49 90 21 102 11 347 42
16045 20 2269 206 22 231 49 323 48 18 43 289 48 85 37 262 48 397 26 133 44 356 49 337 15 181 3 115 23 275 16 433 24 9 40 295 39 41 20 338 10 214 26
16046 20 2247 157 48 14 20 48 10 298 32 104 5 330 42 421 12 146 35 434 20 300 19 193 9 310 40 149 50 361 39 10 24 316 18 23 30 290 20 289 39 301 44
16047 20 2601 443 32 87 13 344 32 99 29 254 48 449 46 308 11 137 9 260 47 199 21 222 14 141 45 393 32 366 34 220 19 329 14 50 16 278 45 197 26 426 50
16048 20 2319 375 26 48 35 386 36 395 48 283 43 170 4 206 12 350 1 393 16 86 14 84 14 79 35 379 6 232 28 333 9 229 8 284 28 144 22 114 38 69 48
16049 20 2769 230 40 51 37 202 1 237 46 268 24 410 3 338 38 137 18 446 20 45 28 228 26 187 14 203 30 385 16 417 5 313 48 344 16 337 45 418 25 343 35
