17019 20 243 46 29 41 47 23 64 6 68 47 128 21 33 2 58 38 35 3 69 14 56 17 42 19 82 40 143 33 31 22 128 10 64 26 84 27 133 20 79 32 116
17020 20 237 1 114 20 10 2 54 14 122 19 71 38 61 39 119 33 103 32 6 30 41 7 26 46 39 28 65 10 83 21 25 26 5 44 148 23 66 37 135 5 108
17021 20 241 36 139 10 120 45 42 14 98 38 109 37 67 26 5 28 8 3 11 7 80 15 2 27 89 18 66 24 23 13 12 34 82 6 25 44 121 25 133 32 11
17022 20 278 49 57 17 27 16 94 31 126 3 10 42 4 39 130 23 54 7 146 26 120 10 111 36 148 38 10 30 69 22 29 27 40 34 37 19 38 46 60 41 34
17023 20 245 41 14 39 98 11 116 19 22 27 123 12 121 26 123 46 96 30 124 35 136 15 20 24 35 7 22 44 150 34 65 33 27 3 49 28 37 2 48 14 124
17024 20 216 49 59 21 79 34 106 16 100 27 40 11 77 35 17 12 49 14 97 25 127 1 123 15 128 9 17 24 140 32 111 4 117 18 19 44 58 29 20 13 37
17025 20 238 39 63 2 37 38 78 37 12 43 65 23 109 41 146 14 30 12 117 46 129 36 62 25 95 10 55 15 39 18 53 27 80 4 15 19 82 1 33 26 15
17026 20 268 5 34 8 100 35 23 29 97 40 125 27 27 38 53 23 99 37 137 25 91 15 106 45 129 28 80 9 3 46 113 14 74 43 20 19 119 49 97 1 119
17027 20 239 6 58 8 95 34 98 9 92 42 90 18 21 21 128 25 118 14 73 5 138 49 59 19 107 26 58 32 34 15 139 28 49 39 88 30 27 11 103 47 138
17028 20 255 27 65 31 91 37 37 28 88 36 136 5 6 45 70 32 52 1 17 16 92 44 116 30 81 7 11 10 69 13 106 6 42 22 138 25 111 47 62 48 103
17029 20 224 17 142 22 50 45 125 16 111 18 111 28 99 44 37 9 103 5 124 10 63 15 32 2 48 43 126 40 37 7 94 6 101 25 57 35 87 30 123 32 129
17030 20 262 40 144 43 106 27 45 5 119 20 114 10 109 23 106 16 75 21 122 12 98 28 20 33 66 26 64 44 98 18 136 41 63 19 107 48 89 13 49 38 37
17031 20 191 4 53 13 126 27 34 39 24 8 58 28 85 22 17 19 136 11 48 6 129 3 67 34 117 17 23 16 99 1 37 29 113 44 89 40 130 12 56 10 82
17032 20 275 44 122 42 141 29 22 47 33 40 32 7 54 5 130 31 122 36 73 15 17 35 11 27 42 16 84 1 49 25 40 18 105 13 116 38 102 39 10 43 42
17033 20 300 33 116 22 118 38 38 34 125 40 3 42 107 36 94 5 113 18 96 32 123 10 147 12 62 45 50 23 146 44 66 28 9 37 148 49 125 25 74 27 65
17034 20 239 31 62 11 88 26 78 33 107 2 143 5 113 6 101 14 130 47 107 46 126 18 132 25 18 8 58 42 82 32 20 48 64 1 59 38 34 17 91 28 124
17035 20 287 6 33 24 19 14 72 28 109 48 45 43 124 31 105 33 64 26 83 30 8 40 30 18 29 15 87 20 94 10 127 35 145 42 107 22 102 44 29 46 112
17036 20 236 37 30 27 112 12 106 20 54 38 139 32 54 25 103 48 134 29 25 21 126 16 27 49 68 34 17 13 12 8 25 36 140 2 47 1 109 18 4 7 138
17037 20 259 2 33 42 99 17 123 25 87 48 141 15 146 10 148 14 22 11 63 32 138 23 141 46 123 49 14 29 49 22 68 4 59 33 24 30 14 26 78 41 99
17038 20 251 36 53 32 125 4 115 48 28 15 113 6 13 34 25 12 139 11 113 18 35 24 150 27 27 17 125 22 106 35 123 49 20 38 16 46 28 20 92 8 57
17039 20 238 2 120 25 38 45 124 40 144 16 68 20 92 28 91 49 65 14 109 13 83 48 130 17 43 8 83 15 99 21 102 11 47 42 56 22 81 23 48 18 93
17040 20 255 39 48 35 87 12 148 47 76 33 144 6 99 37 115 31 53 15 23 25 66 24 9 40 145 41 70 38 110 14 26 7 148 20 48 10 148 32 104 5 30
17041 20 273 42 121 12 146 35 134 20 150 19 43 9 10 40 149 11 89 10 124 16 68 23 30 39 39 1 144 43 82 37 113 44 82 49 79 4 98 46 8 47 49
17042 20 248 21 72 14 141 45 93 32 66 34 70 19 29 16 128 47 76 26 150 25 26 48 135 36 86 33 143 20 54 6 62 1 93 29 35 28 33 9 79 8 134
17043 20 265 28 144 22 114 38 69 48 80 40 51 37 52 1 87 46 118 24 110 3 38 18 146 20 45 26 37 14 53 30 85 16 117 5 13 44 116 45 118 25 43
17044 20 230 35 99 4 37 36 91 25 3 38 97 16 24 27 104 37 79 34 71 47 2 11 2 21 26 15 45 12 109 29 10 17 47 5 44 2 142 40 103 9 13
17045 20 209 29 13 2 57 46 24 3 49 1 16 21 41 37 37 36 51 16 112 7 85 9 11 28 110 5 19 14 113 33 92 25 134 48 22 10 103 18 22 30 60
17046 20 280 11 116 47 61 13 13 22 20 49 30 32 126 41 136 46 4 28 95 25 14 45 49 23 149 21 32 18 42 29 52 26 14 40 36 12 88 17 143 15 8
17047 20 247 31 62 13 31 39 8 7 52 4 105 24 104 27 57 23 121 19 1 49 78 38 141 17 123 2 6 46 22 48 28 33 61 8 122 20 115 25 23 21 101
17048 20 235 26 50 7 148 20 128 43 76 28 30 18 46 2 19 16 125 40 44 8 50 3 81 19 19 5 93 39 14 10 43 46 82 37 143 35 57 44 127 24 19
17049 20 244 17 69 28 68 22 58 39 90 12 81 31 69 1 71 34 69 30 78 47 136 15 135 29 49 43 22 16 92 46 135 19 65 6 28 3 47 40 134 10 34
