17016 15 167 42 61 34 35 8 50 3 38 49 93 27 81 24 66 25 81 10 70 5 81 23 74 12 26 6 74 36 2 30 77
17017 15 187 12 63 13 71 15 60 9 37 45 83 4 49 36 59 29 93 41 53 16 76 44 81 39 79 33 18 7 96 32 69
17018 15 182 17 96 36 78 10 94 16 5 28 19 5 37 13 67 47 53 21 14 30 36 7 61 26 87 45 95 42 26 22 51
17019 15 233 38 83 46 3 37 24 22 92 12 78 6 30 26 11 41 90 48 2 36 96 8 31 33 96 47 56 39 93 27 16
17020 15 176 12 20 29 39 26 8 16 88 9 6 27 45 5 79 8 43 15 73 20 64 17 49 45 9 37 74 48 93 38 70
17021 15 177 13 55 7 73 36 70 19 16 27 11 41 94 33 8 43 54 21 99 20 71 46 79 8 69 5 57 11 97 25 51
17022 15 230 39 48 15 76 17 84 41 45 44 32 38 29 32 82 11 81 4 31 28 82 40 96 49 8 48 95 23 97 31 22
17023 15 186 12 56 38 47 47 34 42 30 24 20 20 5 4 32 37 57 14 64 40 4 11 77 2 19 26 48 10 50 46 92
17024 15 178 21 59 10 5 48 94 47 27 19 68 23 73 31 10 29 94 25 70 49 36 2 6 24 49 15 23 9 46 5 8
17025 15 156 5 60 8 83 18 75 32 91 48 64 2 28 7 28 13 95 9 68 20 60 35 43 6 45 38 10 44 21 28 42
17026 15 188 11 55 23 53 4 36 33 44 32 30 3 46 27 12 16 96 40 30 46 29 41 97 14 56 18 91 47 28 21 33
17027 15 152 2 8 38 35 3 19 14 56 17 92 19 82 40 93 33 81 22 28 10 64 26 34 27 83 20 79 32 66 1 14
17028 15 182 20 10 2 54 14 72 19 71 38 61 39 69 33 3 32 6 30 41 7 26 46 39 28 65 10 83 21 75 26 55
17029 15 183 44 48 23 66 37 35 5 8 36 39 10 70 45 92 14 48 38 9 17 26 28 8 26 3 11 57 30 15 2 77
17030 15 202 39 18 16 76 24 23 13 62 34 82 6 75 44 71 25 83 32 61 49 57 17 77 31 76 3 60 42 4 30 73
17031 15 208 4 57 46 26 20 10 11 3 17 36 48 38 10 80 19 22 29 77 40 57 42 84 37 19 38 46 41 34 14 89
17032 15 207 48 11 16 19 22 27 23 39 12 71 26 23 46 96 30 24 35 86 15 70 24 85 7 22 44 100 34 15 33 77
17033 15 159 11 3 49 39 28 87 2 98 14 74 9 21 29 84 6 66 27 90 34 34 35 17 12 99 47 75 1 23 15 78
17034 15 161 9 67 25 74 40 74 32 61 4 17 18 19 16 44 8 99 29 70 27 13 37 39 13 2 38 78 12 93 15 73
17035 15 130 9 41 46 50 14 80 12 67 29 86 25 45 10 5 15 39 18 53 27 80 4 15 19 32 1 33 26 65 5 34
17036 15 205 8 50 35 23 29 97 40 25 27 27 38 53 23 49 37 87 25 41 15 6 45 29 28 80 9 53 46 63 5 64
17037 15 205 24 28 43 20 19 69 49 47 8 1 6 58 45 84 48 59 42 92 40 68 21 71 28 25 18 92 14 23 5 38
17038 15 214 49 9 18 19 7 64 26 58 32 34 15 89 28 99 39 88 42 30 27 11 3 97 38 27 31 41 37 37 36 86
17039 15 175 5 6 45 70 32 52 1 67 16 42 44 16 30 31 7 61 10 69 13 6 6 42 22 38 25 11 47 62 48 3
17040 15 160 17 42 22 100 45 25 16 11 18 61 28 49 44 37 9 53 5 24 10 13 15 82 2 98 43 76 40 37 7 44
17041 15 171 6 1 16 7 45 40 25 7 9 85 37 57 30 73 17 32 29 40 44 93 27 95 5 19 20 64 10 59 23 56
17042 15 210 16 75 21 72 12 48 28 70 33 66 26 64 40 94 48 18 36 41 13 41 19 57 39 78 49 88 37 4 3 13
17043 15 157 26 77 34 39 24 13 8 8 28 85 22 67 19 36 13 11 48 56 29 6 3 17 17 17 23 4 16 49 4 51
17044 15 222 37 79 13 94 39 40 30 62 6 60 32 94 22 42 41 29 47 33 40 32 50 7 4 5 31 72 29 36 23 65
17045 15 177 17 85 11 5 27 92 16 34 1 49 25 90 18 5 13 66 38 52 47 39 10 50 43 92 33 66 22 18 34 25
17046 15 227 40 53 42 57 36 94 5 13 18 46 32 23 10 47 12 12 45 50 23 96 44 16 28 9 37 48 49 75 33 25
17047 15 161 24 75 27 65 31 62 11 88 26 28 33 7 2 93 5 13 6 51 14 80 47 57 46 76 18 32 25 18 8 58
17048 15 197 42 32 32 70 48 14 33 58 1 9 38 34 17 91 28 24 6 33 24 69 14 72 9 48 45 43 31 5 26 83
17049 15 167 30 8 40 80 18 29 15 87 20 94 10 27 28 35 45 42 7 72 2 6 44 79 31 46 12 37 27 62 6 70
