17021 15 177 13 5 7 23 36 170 19 116 27 61 41 144 33 208 43 104 21 199 20 171 46 129 8 169 5 207 11 197 25 201
17022 15 230 39 198 15 226 17 184 41 45 44 182 38 129 32 232 11 31 4 81 28 82 40 146 49 8 48 45 23 97 31 122
17023 15 186 12 106 38 197 47 134 42 230 24 170 20 5 4 232 37 207 14 114 40 204 11 77 2 119 26 198 10 250 46 42
17024 15 178 21 159 10 105 48 94 47 27 19 168 23 23 31 10 29 94 25 220 49 86 2 56 24 249 15 223 9 196 5 8
17025 15 156 5 10 8 183 18 175 32 91 48 164 2 28 7 28 13 145 9 168 20 160 35 193 6 245 38 60 44 171 28 192
17026 15 188 11 205 23 153 4 236 33 94 32 130 3 96 27 12 16 96 40 30 46 129 41 97 14 106 18 141 47 78 21 83
17027 15 152 2 58 38 185 3 169 14 206 17 42 19 232 40 193 33 231 22 178 10 14 26 234 27 83 20 129 32 166 1 214
17028 15 182 20 110 2 4 14 22 19 21 38 211 39 119 33 53 32 206 30 141 7 226 46 39 28 165 10 183 21 125 26 5
17029 15 183 44 148 23 16 37 235 5 108 36 89 10 170 45 242 14 198 38 209 17 226 28 158 26 203 11 107 30 15 2 77
17030 15 202 39 118 16 126 24 173 13 162 34 182 6 175 44 71 25 83 32 211 49 107 17 77 31 126 3 60 42 54 30 23
17031 15 208 4 7 46 226 20 110 11 53 17 186 48 238 10 80 19 222 29 77 40 7 42 134 37 169 38 196 41 184 14 89
17032 15 207 48 211 16 169 22 177 23 89 12 71 26 123 46 196 30 224 35 86 15 70 24 185 7 122 44 100 34 215 33 27
17033 15 159 11 53 49 189 28 37 2 48 14 24 9 71 29 84 6 66 27 140 34 84 35 167 12 249 47 25 1 223 15 128
17034 15 161 9 117 25 74 40 224 32 211 4 17 18 19 16 44 8 149 29 20 27 13 37 239 13 52 38 78 12 43 15 73
17035 15 130 9 141 46 150 14 80 12 67 29 86 25 95 10 155 15 89 18 153 27 30 4 15 19 32 1 83 26 115 5 84
17036 15 205 8 50 35 73 29 47 40 225 27 77 38 3 23 249 37 87 25 141 15 206 45 29 28 30 9 153 46 63 5 214
17037 15 205 24 28 43 70 19 169 49 197 8 1 6 158 45 84 48 9 42 192 40 218 21 21 28 25 18 142 14 73 5 238
17038 15 214 49 159 18 69 7 64 26 158 32 34 15 239 28 149 39 138 42 130 27 211 3 47 38 27 31 241 37 137 36 136
17039 15 175 5 106 45 220 32 52 1 117 16 92 44 116 30 31 7 11 10 69 13 206 6 142 22 38 25 211 47 212 48 153
17040 15 160 17 92 22 150 45 225 16 111 18 11 28 49 44 187 9 53 5 174 10 113 15 82 2 48 43 176 40 137 7 244
17041 15 171 6 1 16 57 45 90 25 207 9 185 37 157 30 73 17 232 29 240 44 143 27 145 5 119 20 164 10 59 23 56
17042 15 210 16 175 21 22 12 48 28 220 33 216 26 14 40 44 48 68 36 41 13 41 19 207 39 128 49 38 37 4 3 163
17043 15 157 26 127 34 239 24 13 8 8 28 185 22 117 19 36 13 11 48 6 29 156 3 17 17 67 23 154 16 49 4 101
17044 15 201 37 179 13 244 39 90 30 162 6 110 32 94 22 142 41 79 47 133 40 232 7 154 5 230 31 72 29 186 23 65
17045 15 177 17 35 11 5 27 42 16 34 1 149 25 40 18 155 13 16 38 52 47 39 10 150 43 192 33 116 22 118 34 175
17046 15 227 40 3 42 207 36 44 5 163 18 246 32 173 10 97 12 62 45 100 23 196 44 66 28 9 37 98 49 125 33 175
17047 15 161 24 75 27 165 31 212 11 238 26 78 33 57 2 243 5 163 6 51 14 30 47 7 46 226 18 232 25 118 8 208
17048 15 197 42 82 32 70 48 164 33 158 1 109 38 134 17 41 28 124 6 133 24 169 14 22 9 248 45 193 31 155 26 33
17049 15 167 30 208 40 30 18 129 15 37 20 94 10 77 28 185 45 92 7 22 2 56 44 79 31 246 12 137 27 212 6 170
