17022 15 230 39 448 15 476 17 184 41 45 44 432 38 129 32 482 11 281 4 331 28 82 40 396 49 8 48 295 23 97 31 122
17023 15 186 12 356 38 447 47 134 42 230 24 420 20 5 4 232 37 457 14 364 40 204 11 77 2 119 26 448 10 250 46 292
17024 15 178 21 159 10 105 48 94 47 27 19 168 23 273 31 10 29 94 25 470 49 336 2 306 24 249 15 223 9 446 5 8
17025 15 156 5 260 8 183 18 175 32 91 48 164 2 28 7 28 13 395 9 168 20 160 35 443 6 245 38 310 44 421 28 442
17026 15 188 11 455 23 153 4 236 33 344 32 130 3 346 27 12 16 96 40 30 46 129 41 97 14 356 18 391 47 328 21 333
17027 15 152 2 308 38 435 3 419 14 456 17 292 19 482 40 193 33 481 22 428 10 264 26 234 27 83 20 379 32 166 1 214
17028 15 182 20 110 2 254 14 272 19 271 38 461 39 369 33 303 32 206 30 141 7 226 46 39 28 165 10 183 21 375 26 255
17029 15 183 44 148 23 266 37 235 5 108 36 339 10 170 45 492 14 448 38 209 17 226 28 408 26 203 11 357 30 15 2 77
17030 15 202 39 118 16 376 24 423 13 162 34 182 6 175 44 71 25 83 32 461 49 357 17 77 31 376 3 60 42 304 30 273
17031 15 208 4 257 46 226 20 110 11 303 17 436 48 238 10 80 19 222 29 77 40 257 42 384 37 419 38 446 41 434 14 89
17032 15 207 48 211 16 419 22 427 23 339 12 71 26 123 46 196 30 224 35 86 15 70 24 185 7 122 44 100 34 215 33 277
17033 15 159 11 303 49 439 28 287 2 298 14 274 9 321 29 84 6 66 27 390 34 334 35 417 12 499 47 275 1 223 15 378
17034 15 161 9 367 25 74 40 474 32 461 4 17 18 19 16 44 8 399 29 270 27 13 37 239 13 302 38 78 12 293 15 73
17035 15 130 9 141 46 150 14 80 12 67 29 86 25 345 10 405 15 339 18 153 27 280 4 15 19 32 1 333 26 365 5 334
17036 15 205 8 50 35 323 29 297 40 225 27 327 38 253 23 249 37 87 25 141 15 206 45 29 28 280 9 153 46 63 5 464
17037 15 205 24 28 43 320 19 169 49 447 8 1 6 158 45 84 48 259 42 192 40 468 21 271 28 25 18 392 14 323 5 238
17038 15 214 49 409 18 319 7 64 26 158 32 34 15 489 28 399 39 388 42 130 27 211 3 297 38 27 31 241 37 137 36 386
17039 15 175 5 106 45 470 32 52 1 367 16 342 44 116 30 31 7 261 10 69 13 206 6 142 22 38 25 211 47 462 48 403
17040 15 160 17 342 22 400 45 225 16 111 18 261 28 49 44 437 9 53 5 424 10 113 15 82 2 298 43 176 40 137 7 244
17041 15 171 6 1 16 307 45 340 25 207 9 185 37 157 30 73 17 232 29 240 44 393 27 395 5 119 20 164 10 59 23 56
17042 15 210 16 175 21 272 12 48 28 470 33 466 26 264 40 294 48 318 36 41 13 41 19 457 39 378 49 288 37 4 3 413
17043 15 157 26 377 34 239 24 13 8 8 28 185 22 367 19 36 13 11 48 256 29 406 3 17 17 317 23 404 16 49 4 351
17044 15 201 37 179 13 494 39 340 30 162 6 360 32 94 22 142 41 329 47 133 40 232 7 154 5 230 31 72 29 436 23 65
17045 15 177 17 285 11 5 27 292 16 34 1 149 25 290 18 405 13 266 38 52 47 39 10 150 43 192 33 366 22 118 34 425
17046 15 227 40 253 42 457 36 294 5 413 18 246 32 423 10 347 12 312 45 350 23 196 44 316 28 9 37 348 49 375 33 425
17047 15 161 24 75 27 165 31 462 11 488 26 328 33 307 2 493 5 413 6 51 14 280 47 257 46 476 18 232 25 118 8 458
17048 15 197 42 332 32 70 48 414 33 158 1 109 38 134 17 291 28 124 6 133 24 169 14 272 9 248 45 443 31 405 26 283
17049 15 167 30 208 40 280 18 129 15 287 20 94 10 327 28 435 45 342 7 272 2 306 44 79 31 246 12 137 27 462 6 170
