17018 15 182 17 196 36 278 10 294 16 205 28 119 5 137 13 167 47 153 21 14 30 136 7 61 26 87 45 95 42 26 22 151
17019 15 233 38 83 46 3 37 224 22 292 12 78 6 30 26 211 41 190 48 2 36 296 8 131 33 196 47 156 39 293 27 216
17020 15 176 12 20 29 139 26 108 16 288 9 206 27 45 5 179 8 43 15 173 20 164 17 49 45 209 37 74 48 93 38 170
17021 15 177 13 255 7 273 36 70 19 16 27 211 41 194 33 8 43 254 21 199 20 271 46 79 8 69 5 257 11 197 25 151
17022 15 230 39 48 15 76 17 284 41 45 44 32 38 29 32 282 11 281 4 231 28 282 40 96 49 8 48 95 23 297 31 122
17023 15 186 12 156 38 147 47 34 42 30 24 120 20 105 4 132 37 57 14 164 40 4 11 77 2 19 26 48 10 150 46 292
17024 15 178 21 259 10 105 48 294 47 227 19 68 23 273 31 10 29 94 25 170 49 236 2 6 24 149 15 223 9 246 5 108
17025 15 156 5 60 8 283 18 75 32 191 48 164 2 128 7 228 13 295 9 168 20 160 35 43 6 45 38 110 44 221 28 242
17026 15 188 11 55 23 153 4 236 33 244 32 30 3 246 27 112 16 196 40 230 46 29 41 197 14 156 18 291 47 128 21 33
17027 15 152 2 208 38 35 3 219 14 56 17 192 19 82 40 293 33 181 22 128 10 64 26 234 27 283 20 79 32 266 1 114
17028 15 182 20 10 2 54 14 272 19 71 38 61 39 269 33 103 32 6 30 41 7 26 46 39 28 65 10 83 21 175 26 155
17029 15 183 44 148 23 66 37 135 5 108 36 139 10 270 45 192 14 248 38 109 17 226 28 8 26 3 11 157 30 15 2 77
17030 15 202 39 218 16 276 24 23 13 162 34 82 6 175 44 271 25 283 32 161 49 57 17 177 31 276 3 160 42 4 30 273
17031 15 208 4 157 46 226 20 210 11 103 17 136 48 238 10 280 19 222 29 177 40 257 42 284 37 19 38 46 41 34 14 289
17032 15 207 48 211 16 119 22 227 23 139 12 271 26 123 46 96 30 124 35 286 15 170 24 185 7 22 44 300 34 215 33 177
17033 15 159 11 203 49 39 28 187 2 198 14 274 9 121 29 84 6 266 27 190 34 234 35 17 12 199 47 75 1 123 15 278
17034 15 161 9 167 25 74 40 74 32 261 4 117 18 19 16 144 8 199 29 170 27 113 37 39 13 102 38 78 12 93 15 73
17035 15 130 9 141 46 150 14 180 12 267 29 286 25 245 10 205 15 39 18 53 27 80 4 15 19 232 1 33 26 165 5 34
17036 15 205 8 250 35 23 29 97 40 125 27 27 38 53 23 249 37 287 25 241 15 106 45 129 28 80 9 153 46 263 5 264
17037 15 205 24 128 43 20 19 269 49 247 8 101 6 58 45 84 48 59 42 192 40 68 21 71 28 225 18 292 14 223 5 138
17038 15 214 49 209 18 119 7 164 26 58 32 34 15 289 28 199 39 88 42 30 27 11 3 97 38 27 31 241 37 37 36 286
17039 15 175 5 6 45 70 32 52 1 167 16 242 44 116 30 231 7 161 10 69 13 106 6 42 22 138 25 111 47 62 48 103
17040 15 160 17 142 22 200 45 125 16 111 18 261 28 249 44 37 9 253 5 124 10 213 15 182 2 198 43 276 40 37 7 244
17041 15 171 6 101 16 107 45 240 25 207 9 185 37 57 30 273 17 132 29 40 44 93 27 195 5 119 20 264 10 259 23 256
17042 15 210 16 75 21 272 12 248 28 170 33 66 26 64 40 194 48 218 36 241 13 241 19 257 39 178 49 188 37 4 3 13
17043 15 157 26 77 34 239 24 13 8 208 28 85 22 167 19 136 13 211 48 256 29 206 3 217 17 17 23 4 16 249 4 251
17044 15 201 37 279 13 294 39 40 30 262 6 160 32 94 22 142 41 129 47 33 40 32 7 54 5 130 31 272 29 136 23 265
17045 15 177 17 185 11 105 27 192 16 234 1 49 25 190 18 105 13 266 38 252 47 39 10 50 43 192 33 266 22 118 34 125
17046 15 227 40 153 42 257 36 94 5 113 18 246 32 123 10 147 12 212 45 50 23 296 44 216 28 9 37 148 49 275 33 125
17047 15 161 24 75 27 65 31 62 11 88 26 228 33 107 2 293 5 113 6 251 14 280 47 257 46 276 18 132 25 18 8 58
17048 15 197 42 232 32 170 48 214 33 258 1 209 38 34 17 91 28 124 6 33 24 169 14 72 9 48 45 143 31 105 26 83
17049 15 167 30 8 40 180 18 29 15 87 20 94 10 127 28 35 45 242 7 172 2 206 44 179 31 146 12 237 27 262 6 270
