17014 20 264 38 83 46 97 6 46 36 39 43 89 27 16 12 20 29 39 26 8 16 88 9 6 45 5 8 43 15 73 20 64 5 17 49 45 37 74 48 93 13 55
17015 20 244 7 73 13 86 20 69 16 77 11 41 44 83 8 93 4 71 49 70 21 96 29 8 19 55 47 83 25 51 39 48 15 76 17 84 41 45 32 38 31 4
17016 20 281 31 28 32 90 46 88 49 8 48 95 40 23 47 81 22 12 6 38 34 92 30 24 20 20 5 54 37 57 14 64 4 11 27 2 19 76 10 50 42 71
17017 20 248 9 100 10 5 48 94 47 27 19 68 23 73 31 10 29 94 25 70 49 36 2 6 24 49 15 23 46 55 8 5 5 50 33 18 32 91 14 52 28 57
17018 20 264 28 98 8 63 45 59 18 20 10 85 43 56 38 10 2 44 21 8 44 28 42 11 5 73 3 54 36 4 33 44 32 30 46 77 12 66 23 50 40 30
17019 20 243 46 29 41 97 23 64 6 18 47 28 21 33 2 8 38 35 3 19 14 56 17 92 19 82 40 93 33 81 22 28 10 64 26 34 27 83 20 79 32 66
17020 20 237 1 14 20 10 2 54 14 72 19 71 38 61 39 69 33 3 32 6 30 41 7 26 46 39 28 65 10 83 21 75 26 55 44 48 23 66 37 35 5 8
17021 20 241 36 39 10 70 45 92 14 48 38 9 37 67 26 55 28 8 3 61 7 30 15 52 27 89 18 16 24 23 13 62 34 82 6 75 44 71 25 83 32 61
17022 20 278 49 57 17 77 16 44 31 76 3 60 42 4 39 30 23 4 7 96 26 70 10 61 36 98 38 10 30 69 22 29 27 40 34 87 19 88 46 60 41 34
17023 20 245 41 64 39 98 11 66 19 72 27 73 12 71 26 23 46 96 30 24 35 86 15 70 24 85 7 22 44 100 34 15 33 77 3 49 28 87 2 98 14 74
17024 20 216 49 9 21 29 34 56 16 50 27 90 11 77 35 17 12 99 14 97 25 77 1 23 15 78 9 67 24 40 32 61 4 17 18 19 44 8 29 70 13 87
17025 20 238 39 63 2 87 38 78 37 12 43 15 23 59 41 46 14 80 12 67 46 29 36 62 25 45 10 5 15 39 18 53 27 80 4 15 19 32 1 33 26 65
17026 20 268 5 34 8 50 35 23 29 97 40 25 27 27 38 53 23 49 37 87 25 41 15 6 45 29 28 80 9 53 46 63 14 24 43 20 19 69 49 47 1 69
17027 20 239 6 58 8 45 34 98 9 42 42 40 18 21 21 78 25 18 14 23 5 38 49 9 19 57 26 58 32 34 15 89 28 99 39 88 30 27 11 3 47 88
17028 20 255 27 15 31 41 37 37 28 38 36 86 5 6 45 70 32 52 1 67 16 42 44 16 30 31 7 61 10 69 13 6 6 42 22 38 25 11 47 62 48 3
17029 20 224 17 42 22 100 45 25 16 11 18 61 28 49 44 37 9 53 5 24 10 13 15 82 2 98 43 76 40 37 7 44 6 1 25 7 35 37 30 73 32 29
17030 20 262 40 94 43 56 27 95 5 19 20 64 10 59 23 56 16 75 21 72 12 48 28 70 33 66 26 64 44 48 18 86 41 63 19 57 48 89 13 49 38 87
17031 20 191 4 53 13 26 27 84 39 24 8 8 28 85 22 67 19 36 11 98 6 29 3 17 34 17 17 23 16 49 1 87 29 63 44 39 40 30 12 6 10 32
17032 20 275 44 22 42 91 29 22 47 33 40 32 7 54 5 30 31 72 36 23 15 67 35 11 27 92 16 34 1 49 25 90 18 5 13 66 38 52 39 10 43 92
17033 20 300 33 66 22 18 38 38 34 25 40 53 42 57 36 94 5 13 18 46 32 23 10 47 12 12 45 50 23 96 44 16 28 9 37 48 49 75 25 74 27 65
17034 20 239 31 62 11 88 26 28 33 7 2 93 5 13 6 51 14 80 47 57 46 76 18 32 25 18 8 58 42 32 32 70 48 14 1 9 38 34 17 91 28 24
17035 20 287 6 33 24 69 14 72 28 59 48 95 43 74 31 5 33 14 26 83 30 8 40 80 18 29 15 87 20 94 10 27 35 95 42 7 22 52 44 79 46 62
17036 20 236 37 80 27 62 12 6 20 54 38 89 32 54 25 53 48 84 29 25 21 26 16 77 49 18 34 67 13 12 8 25 36 40 2 97 1 9 18 54 7 88
17037 20 259 2 33 42 99 17 23 25 87 48 41 15 96 10 48 14 72 11 13 32 88 23 91 46 23 49 14 29 49 22 68 4 59 33 24 30 64 26 28 41 49
17038 20 251 36 53 32 25 4 15 48 28 15 13 6 13 34 75 12 39 11 63 18 85 24 50 27 77 17 25 22 56 35 73 49 20 38 66 46 78 20 42 8 7
17039 20 238 2 20 25 38 45 74 40 94 16 68 20 42 28 91 49 65 14 9 13 83 48 30 17 43 8 33 15 49 21 2 11 47 42 56 22 81 23 98 18 43
17040 20 255 39 98 35 87 12 48 47 26 33 94 6 49 37 15 31 53 15 23 25 16 24 59 40 45 41 70 38 10 14 26 7 48 20 48 10 98 32 4 5 30
17041 20 273 42 71 12 96 35 84 20 100 19 43 9 60 40 49 11 89 10 24 16 18 23 30 39 39 1 94 43 32 37 13 44 32 49 29 4 48 46 58 47 99
17042 20 248 21 22 14 41 45 93 32 66 34 20 19 29 16 78 47 26 26 50 25 76 48 35 36 36 33 43 20 4 6 12 1 93 29 85 28 83 9 29 8 34
17043 20 265 28 94 22 14 38 69 48 80 40 51 37 52 1 87 46 68 24 60 3 38 18 46 20 95 26 87 14 53 30 85 16 17 5 13 44 16 45 18 25 43
17044 20 230 35 99 4 37 36 41 25 3 38 47 16 74 27 4 37 29 34 71 47 52 11 52 21 26 15 95 12 59 29 60 17 47 5 44 2 42 40 3 9 63
17045 20 209 29 63 2 7 46 24 3 49 1 16 21 41 37 37 36 1 16 12 7 85 9 11 28 60 5 69 14 63 33 92 25 84 48 22 10 3 18 22 30 10
17046 20 280 11 66 47 61 13 63 22 20 49 30 32 26 41 86 46 54 28 45 25 64 45 99 23 49 21 32 18 42 29 2 26 14 40 86 12 88 17 43 15 8
17047 20 247 31 62 13 81 39 58 7 52 4 55 24 4 27 57 23 21 19 51 49 78 38 41 17 73 2 6 46 22 48 28 33 11 8 72 20 65 25 23 21 1
17048 20 235 26 50 7 98 20 78 43 76 28 30 18 96 2 69 16 75 40 44 8 100 3 81 19 19 5 93 39 64 10 93 46 32 37 43 35 7 44 77 24 19
17049 20 244 17 69 28 18 22 8 39 90 12 81 31 69 1 21 34 69 30 28 47 86 15 85 29 49 43 72 16 42 46 85 19 65 6 28 3 97 40 34 10 84
