17023 15 186 12 306 38 147 47 184 42 180 24 120 20 405 4 282 37 207 14 164 40 4 11 377 2 169 26 48 10 450 46 292
17024 15 178 21 109 10 255 48 144 47 77 19 368 23 273 31 10 29 244 25 20 49 236 2 6 24 449 15 223 9 246 5 108
17025 15 156 5 360 8 133 18 75 32 191 48 314 2 428 7 78 13 445 9 318 20 10 35 43 6 345 38 110 44 71 28 242
17026 15 188 11 355 23 153 4 386 33 94 32 330 3 396 27 112 16 196 40 230 46 179 41 197 14 306 18 291 47 278 21 33
17027 15 152 2 208 38 35 3 69 14 56 17 342 19 382 40 443 33 31 22 428 10 214 26 84 27 133 20 229 32 416 1 414
17028 15 182 20 310 2 204 14 122 19 371 38 61 39 119 33 403 32 6 30 41 7 176 46 339 28 215 10 233 21 175 26 155
17029 15 183 44 298 23 366 37 435 5 258 36 289 10 120 45 192 14 398 38 109 17 376 28 158 26 153 11 7 30 315 2 227
17030 15 202 39 368 16 276 24 173 13 312 34 232 6 175 44 271 25 433 32 11 49 357 17 177 31 276 3 310 42 4 30 423
17031 15 208 4 307 46 226 20 360 11 253 17 436 48 388 10 280 19 222 29 327 40 257 42 284 37 319 38 46 41 184 14 289
17032 15 207 48 361 16 419 22 377 23 439 12 121 26 123 46 396 30 274 35 286 15 170 24 185 7 172 44 450 34 365 33 327
17033 15 159 11 353 49 339 28 187 2 348 14 424 9 421 29 384 6 266 27 340 34 84 35 17 12 49 47 375 1 123 15 278
17034 15 161 9 17 25 74 40 74 32 411 4 117 18 319 16 294 8 349 29 320 27 113 37 339 13 252 38 78 12 243 15 223
17035 15 130 9 141 46 300 14 30 12 267 29 136 25 395 10 55 15 189 18 203 27 380 4 165 19 82 1 33 26 165 5 184
17036 15 205 8 100 35 173 29 397 40 275 27 177 38 203 23 399 37 137 25 241 15 406 45 429 28 230 9 303 46 413 5 114
17037 15 205 24 128 43 170 19 119 49 397 8 101 6 358 45 384 48 59 42 192 40 68 21 371 28 75 18 292 14 373 5 438
17038 15 214 49 209 18 419 7 164 26 208 32 184 15 439 28 49 39 88 42 180 27 161 3 97 38 27 31 241 37 337 36 436
17039 15 175 5 156 45 70 32 352 1 17 16 392 44 116 30 81 7 161 10 369 13 406 6 192 22 288 25 261 47 362 48 103
17040 15 160 17 442 22 350 45 125 16 411 18 411 28 99 44 337 9 403 5 424 10 213 15 32 2 198 43 276 40 187 7 94
17041 15 171 6 401 16 257 45 390 25 357 9 185 37 207 30 423 17 282 29 40 44 93 27 195 5 119 20 114 10 259 23 256
17042 15 210 16 75 21 422 12 248 28 170 33 66 26 364 40 44 48 368 36 91 13 391 19 257 39 328 49 188 37 154 3 13
17043 15 157 26 377 34 389 24 13 8 208 28 85 22 167 19 136 13 61 48 256 29 56 3 367 17 317 23 4 16 399 4 101
17044 15 201 37 279 13 444 39 190 30 262 6 310 32 94 22 292 41 429 47 333 40 332 7 54 5 430 31 122 29 286 23 265
17045 15 177 17 335 11 255 27 42 16 84 1 349 25 190 18 105 13 416 38 252 47 39 10 350 43 192 33 266 22 418 34 425
17046 15 227 40 153 42 107 36 394 5 413 18 246 32 123 10 447 12 362 45 200 23 296 44 366 28 159 37 448 49 125 33 275
17047 15 161 24 225 27 65 31 212 11 388 26 78 33 257 2 293 5 413 6 251 14 430 47 107 46 126 18 432 25 168 8 358
17048 15 197 42 232 32 20 48 64 33 408 1 59 38 184 17 391 28 274 6 333 24 169 14 222 9 348 45 293 31 405 26 233
17049 15 167 30 308 40 330 18 329 15 387 20 244 10 277 28 335 45 92 7 322 2 56 44 179 31 296 12 87 27 112 6 420
