17025 20 238 39 213 2 137 38 78 37 112 43 215 23 259 41 246 14 30 12 317 46 229 36 62 25 245 10 55 15 139 18 153 27 80 4 115 19 232 1 133 26 215
17026 20 268 5 34 8 150 35 23 29 147 40 25 27 27 38 203 23 99 37 237 25 241 15 6 45 329 28 330 9 203 46 63 14 74 43 220 19 19 49 47 1 119
17027 20 239 6 308 8 195 34 98 9 42 42 190 18 21 21 28 25 118 14 173 5 288 49 309 19 157 26 208 32 84 15 139 28 49 39 138 30 327 11 3 47 138
17028 20 255 27 65 31 241 37 237 28 288 36 136 5 6 45 20 32 302 1 17 16 242 44 316 30 81 7 261 10 119 13 156 6 92 22 238 25 311 47 62 48 203
17029 20 224 17 342 22 350 45 325 16 211 18 111 28 99 44 337 9 203 5 74 10 163 15 182 2 298 43 326 40 37 7 44 6 101 25 207 35 337 30 323 32 229
17030 20 262 40 294 43 6 27 45 5 319 20 164 10 209 23 6 16 175 21 322 12 348 28 20 33 166 26 264 44 48 18 136 41 163 19 207 48 189 13 349 38 87
17031 20 191 4 303 13 76 27 234 39 74 8 208 28 185 22 167 19 136 11 298 6 29 3 217 34 67 17 173 16 49 1 237 29 313 44 239 40 80 12 6 10 132
17032 20 275 44 272 42 241 29 272 47 333 40 332 7 154 5 280 31 22 36 273 15 267 35 111 27 342 16 34 1 249 25 340 18 155 13 216 38 2 39 110 43 192
17033 20 300 33 166 22 118 38 338 34 125 40 153 42 107 36 44 5 163 18 146 32 273 10 47 12 12 45 200 23 196 44 266 28 159 37 348 49 225 25 124 27 15
17034 20 239 31 312 11 238 26 328 33 107 2 43 5 263 6 151 14 280 47 257 46 226 18 82 25 68 8 208 42 232 32 320 48 64 1 9 38 334 17 241 28 24
17035 20 287 6 33 24 219 14 322 28 309 48 145 43 24 31 55 33 214 26 183 30 258 40 30 18 279 15 137 20 144 10 277 35 145 42 107 22 202 44 129 46 162
17036 20 236 37 280 27 62 12 256 20 4 38 189 32 54 25 253 48 134 29 175 21 126 16 177 49 118 34 17 13 212 8 175 36 190 2 147 1 59 18 304 7 38
17037 20 259 2 233 42 199 17 73 25 87 48 91 15 196 10 148 14 322 11 213 32 138 23 291 46 173 49 164 29 99 22 118 4 209 33 274 30 14 26 278 41 299
17038 20 251 36 153 32 275 4 215 48 178 15 113 6 113 34 25 12 289 11 213 18 235 24 200 27 27 17 325 22 306 35 273 49 70 38 166 46 278 20 292 8 257
17039 20 238 2 120 25 288 45 224 40 194 16 268 20 292 28 41 49 65 14 9 13 33 48 30 17 343 8 183 15 249 21 302 11 297 42 306 22 181 23 148 18 143
17040 20 255 39 148 35 137 12 298 47 76 33 244 6 149 37 215 31 253 15 223 25 216 24 59 40 245 41 170 38 310 14 276 7 98 20 198 10 348 32 54 5 280
17041 20 273 42 271 12 146 35 284 20 50 19 243 9 110 40 149 11 139 10 24 16 268 23 80 39 339 1 94 43 332 37 163 44 132 49 129 4 198 46 108 47 349
17042 20 248 21 322 14 91 45 293 32 166 34 70 19 229 16 78 47 226 26 250 25 26 48 135 36 236 33 343 20 4 6 262 1 343 29 85 28 233 9 29 8 84
17043 20 265 28 44 22 264 38 269 48 30 40 101 37 2 1 337 46 168 24 10 3 188 18 146 20 145 26 287 14 3 30 235 16 17 5 13 44 266 45 218 25 343
17044 20 230 35 49 4 87 36 291 25 53 38 47 16 324 27 4 37 129 34 21 47 152 11 152 21 276 15 295 12 9 29 60 17 97 5 44 2 142 40 103 9 63
17045 20 209 29 213 2 7 46 174 3 149 1 16 21 291 37 137 36 301 16 162 7 35 9 211 28 210 5 319 14 13 33 342 25 184 48 222 10 3 18 122 30 110
17046 20 280 11 16 47 11 13 163 22 270 49 80 32 76 41 86 46 204 28 195 25 14 45 149 23 149 21 282 18 92 29 152 26 314 40 136 12 338 17 293 15 108
17047 20 247 31 212 13 81 39 308 7 252 4 155 24 54 27 157 23 171 19 51 49 228 38 341 17 223 2 6 46 22 48 78 33 261 8 122 20 165 25 123 21 51
17048 20 235 26 200 7 348 20 128 43 26 28 230 18 96 2 169 16 275 40 144 8 200 3 81 19 69 5 143 39 314 10 243 46 232 37 93 35 207 44 277 24 119
17049 20 244 17 19 28 218 22 158 39 190 12 31 31 169 1 21 34 69 30 328 47 336 15 85 29 49 43 272 16 192 46 185 19 165 6 228 3 297 40 84 10 234
