17017 25 348 17 136 48 88 10 130 19 72 29 27 40 107 42 134 37 19 38 46 41 34 14 139 11 116 22 77 23 139 12 121 26 123 46 96 30 124 35 136 15 20 24 35 7 22 44 150 34 65 33 27
17018 25 255 11 53 49 39 28 37 2 48 14 124 9 121 29 84 6 116 27 40 34 84 35 17 12 49 47 75 1 123 15 128 17 25 24 140 32 111 4 117 18 19 16 144 8 49 20 27 13 37 39 63
17019 25 278 2 37 38 78 37 12 43 65 23 109 41 146 14 30 12 117 46 129 36 62 25 95 10 55 15 39 18 53 27 80 4 15 19 82 1 33 26 15 5 34 8 100 35 23 29 97 40 125 3 23
17020 25 290 49 108 37 137 25 91 15 106 45 129 27 78 30 9 3 146 13 88 5 114 24 128 43 20 19 119 47 108 1 119 6 58 8 95 34 98 9 92 42 90 18 21 21 128 14 73 38 50 7 14
17021 25 313 26 58 32 34 15 139 28 49 39 88 42 30 27 11 3 97 38 27 31 91 37 37 36 136 5 6 45 70 2 51 17 16 44 116 30 81 7 11 10 69 13 106 6 42 22 138 25 111 47 62
17022 25 290 48 103 17 142 22 50 45 125 16 111 18 111 28 99 44 37 9 103 5 124 10 63 15 32 2 48 43 126 40 37 7 94 6 101 25 57 35 87 30 123 32 129 27 45 19 20 14 110 23 106
17023 25 313 16 75 21 122 12 98 28 20 33 66 26 64 40 44 48 68 36 91 13 91 19 107 39 28 49 38 37 4 3 13 27 34 24 13 8 58 35 122 17 128 11 48 6 129 34 117 23 4 22 128
17024 25 320 16 99 4 101 37 129 13 144 39 40 30 112 6 10 32 94 22 142 41 129 47 33 40 32 7 54 5 130 31 122 29 136 23 115 17 35 11 105 27 42 34 51 49 27 25 40 18 105 38 102
17025 25 379 47 39 10 50 43 42 33 116 22 118 38 38 34 125 40 3 42 107 36 94 5 113 18 96 32 123 12 62 45 50 23 146 44 66 28 9 37 148 49 125 25 74 27 65 31 62 11 88 26 78
17026 25 318 33 107 2 143 5 113 6 101 14 130 47 107 46 126 18 132 25 18 8 58 42 82 32 20 48 64 1 59 38 34 17 91 28 124 24 19 22 28 9 48 45 143 31 105 26 83 30 8 40 30
17027 25 295 18 29 15 87 20 94 10 127 28 35 45 92 7 22 2 56 44 29 31 146 12 87 30 77 6 120 4 38 39 82 25 103 48 134 29 25 21 126 16 27 49 68 34 17 13 12 8 25 36 140
17028 25 322 2 47 1 109 18 4 48 57 38 102 33 142 49 17 23 25 37 98 41 15 46 110 14 22 11 63 32 138 29 49 22 68 4 59 24 60 30 14 26 78 25 123 36 53 15 48 28 115 13 56
17029 25 324 13 84 25 12 39 136 11 113 18 35 24 150 27 27 17 125 22 106 35 123 49 20 38 16 32 146 28 117 20 92 8 57 2 120 45 124 40 144 16 68 42 128 41 99 15 64 9 63 33 48
17030 25 370 30 117 43 8 33 115 49 90 21 102 11 47 42 56 22 81 23 48 18 93 39 48 35 87 12 148 47 76 44 56 37 115 31 53 15 23 25 66 24 9 40 145 41 70 38 110 14 26 7 148
17031 25 333 14 20 48 110 32 104 5 30 42 121 12 146 35 134 20 150 19 43 9 10 40 149 11 89 10 124 16 68 23 30 39 39 1 144 43 82 37 113 44 82 49 79 4 98 46 8 47 49 21 72
17032 25 347 14 141 45 93 32 66 34 70 19 29 16 128 47 76 26 150 25 26 48 135 36 86 33 143 20 54 6 62 1 93 29 35 28 33 9 79 8 134 44 122 38 69 30 140 37 52 46 118 24 110
17033 25 277 3 38 38 137 18 146 20 45 28 78 26 37 14 53 30 85 16 117 5 13 48 44 37 95 25 43 35 99 4 37 36 91 47 100 24 27 29 134 21 147 2 125 11 2 15 45 12 109 10 12
17034 25 278 17 47 5 44 2 142 40 103 9 13 29 13 7 146 24 53 49 51 16 50 21 41 37 37 36 51 46 116 12 7 35 9 11 128 10 55 19 114 13 83 42 125 34 148 22 60 3 71 18 22
17035 25 335 30 60 11 116 47 61 13 13 22 20 49 30 32 126 41 136 46 4 28 95 25 14 45 49 23 149 21 32 18 42 29 52 26 14 40 36 12 88 17 143 15 8 31 62 39 8 7 52 4 105
17036 25 294 24 104 27 57 23 121 19 1 49 78 38 141 17 123 2 6 39 96 22 148 28 83 11 58 20 115 25 23 21 101 26 50 7 148 43 76 30 118 46 2 16 125 40 44 8 50 3 81 5 93
17037 25 329 40 7 20 39 14 19 10 43 19 52 46 82 37 143 35 57 44 127 24 19 17 69 28 68 22 58 39 90 12 81 31 69 1 71 34 69 30 78 47 136 15 135 29 49 43 22 16 92 6 28
17038 25 340 3 47 40 134 30 60 34 150 45 4 32 74 43 65 20 28 31 56 6 131 48 80 8 115 23 55 49 142 21 22 12 5 33 117 44 66 36 32 11 65 18 71 15 52 24 5 17 124 38 88
17039 25 324 47 142 49 52 25 22 41 59 38 136 30 23 6 92 18 10 10 110 26 111 11 57 34 17 37 101 42 126 40 89 17 88 9 84 20 125 28 92 31 19 2 123 12 86 33 75 27 73 16 114
17040 25 294 33 125 48 82 23 117 8 102 10 140 22 41 39 102 32 101 7 84 26 20 21 17 20 60 49 96 36 22 1 37 27 84 4 1 2 112 12 3 24 4 42 127 35 94 19 2 40 85 9 39
17041 25 336 45 79 17 129 35 68 30 148 21 43 46 98 43 72 37 54 4 57 8 46 42 130 27 150 32 85 22 129 39 38 9 75 7 141 28 33 23 23 33 116 20 10 3 39 13 31 40 94 48 140
17042 25 335 4 56 14 11 46 37 40 131 9 12 13 26 8 129 31 110 43 116 17 47 6 129 28 146 24 94 47 90 41 86 45 99 49 57 44 87 26 95 10 38 23 19 18 105 36 94 1 66 48 39
17043 25 272 16 44 30 59 29 76 9 29 33 104 15 80 12 91 19 36 10 137 40 87 6 37 32 141 35 56 4 34 46 21 27 131 2 39 39 36 43 3 22 16 8 40 1 67 28 41 25 10 13 9
17044 25 350 29 133 38 5 14 147 9 2 37 94 44 142 11 17 7 69 10 37 42 23 28 33 47 137 31 99 15 11 33 54 16 96 3 74 41 69 45 82 32 62 22 100 49 82 30 16 20 60 48 142
17045 25 305 37 94 44 112 45 35 33 39 18 14 2 8 15 73 9 2 34 9 14 136 48 43 1 68 4 16 6 126 47 14 43 28 3 79 10 41 46 123 39 17 40 150 23 75 16 8 22 10 11 141
17046 25 314 16 128 46 41 43 45 6 103 37 133 5 115 44 48 12 18 42 117 10 131 3 22 27 62 36 24 1 2 33 43 49 49 13 33 29 27 2 93 45 59 41 97 18 42 9 62 32 147 30 35
17047 25 312 30 122 31 58 20 29 23 55 33 101 37 43 26 81 4 77 44 23 41 42 47 99 2 105 15 33 48 25 13 2 7 115 34 95 10 61 38 114 8 10 18 48 14 146 9 139 28 110 45 144
17048 25 342 45 71 40 135 20 14 49 71 22 113 6 117 24 16 44 38 5 7 46 65 26 45 42 93 28 32 39 27 15 83 4 119 18 19 17 40 32 47 10 55 12 3 43 117 33 89 34 54 31 14
17049 25 347 47 119 42 11 2 142 16 20 9 34 39 150 26 20 46 85 24 9 40 68 27 103 7 11 41 43 14 23 20 144 38 67 15 81 29 66 22 145 37 130 28 77 31 55 34 31 13 35 48 23
