17019 30 375 6 160 32 94 22 42 41 29 47 33 40 132 7 54 5 130 31 372 29 336 23 365 17 285 11 205 27 392 16 334 1 49 25 90 18 205 13 166 38 252 39 110 43 192 33 66 34 225 3 292 36 394 46 382 10 147 12 12 45 250
17020 30 411 23 296 44 216 28 9 37 148 49 375 33 125 24 375 27 165 31 362 11 88 26 328 7 302 43 305 13 356 1 314 30 147 46 176 18 332 25 118 8 258 42 132 32 270 48 214 9 238 34 167 41 78 6 33 19 364 22 278 45 43
17021 30 390 24 164 31 5 33 14 26 183 30 8 40 80 18 329 15 87 20 194 10 127 28 335 45 142 7 72 2 6 44 379 46 162 37 80 27 62 12 306 4 338 39 282 25 253 48 184 29 25 21 126 16 377 49 18 34 267 13 312 8 25
17022 30 378 36 40 2 397 1 9 18 254 48 7 38 352 33 292 49 217 23 175 37 348 41 215 46 310 14 172 11 13 32 388 29 349 22 268 4 159 24 310 30 164 26 328 25 223 3 232 15 48 28 265 13 156 34 375 12 39 35 324 27 77
17023 30 410 24 17 25 311 22 56 35 373 11 249 20 288 16 332 46 278 17 370 42 58 7 102 38 395 40 394 2 166 18 370 28 191 49 65 14 309 13 183 48 330 43 208 33 65 21 202 47 192 6 272 31 249 23 398 39 398 37 62 26 283
17024 30 397 44 256 49 37 15 81 3 115 23 75 16 83 24 59 40 345 39 91 20 288 10 364 26 7 48 64 32 104 5 230 42 71 12 96 35 84 19 243 9 360 11 289 18 123 30 390 1 394 43 232 37 13 29 254 46 358 47 199 21 222
17025 30 390 14 141 45 393 32 66 34 320 19 229 16 178 47 326 26 250 25 176 48 35 36 36 33 143 20 304 6 212 1 293 29 185 28 383 9 29 8 234 44 72 38 69 30 140 37 352 46 268 24 360 3 238 18 346 35 66 17 305 13 248
17026 30 360 44 216 37 395 18 375 43 85 49 54 36 341 25 103 38 47 16 74 27 104 29 184 21 347 2 75 11 52 26 388 15 295 12 159 10 212 17 147 5 244 42 290 3 59 13 279 7 346 24 153 1 16 41 187 46 366 35 359 28 160
17027 30 409 5 169 14 63 33 92 25 284 48 122 10 3 21 110 18 22 30 110 11 166 47 261 13 63 22 320 49 30 32 26 41 386 46 354 28 45 45 299 23 249 42 13 29 302 26 114 40 186 12 88 17 343 15 308 31 162 39 258 7 52
17028 30 342 4 355 24 304 27 157 23 121 19 351 49 278 38 341 17 273 2 306 39 196 22 298 28 83 11 308 20 365 25 23 21 301 26 250 7 398 43 76 30 368 46 302 16 175 40 44 8 300 3 281 5 193 14 19 10 393 32 387 35 207
17029 30 401 44 377 24 119 17 169 28 18 22 208 39 290 12 381 31 369 1 221 34 69 30 128 47 386 15 85 29 149 43 372 16 42 46 185 19 165 6 128 3 97 40 334 10 384 45 4 32 24 20 328 48 280 8 15 23 5 49 242 21 122
17030 30 412 3 162 5 34 21 390 33 267 44 16 40 336 32 11 15 112 18 171 43 215 2 150 24 155 30 67 38 388 47 392 49 52 25 72 41 209 36 225 23 256 42 88 10 210 26 211 11 257 34 67 37 151 39 117 9 334 20 125 28 192
17031 30 359 31 119 30 40 11 56 2 23 12 286 42 100 38 383 25 77 23 341 16 214 33 175 48 382 17 58 10 390 22 41 39 352 32 351 7 234 26 270 21 367 20 10 49 146 36 222 1 387 27 134 4 1 3 274 35 194 19 52 40 85
17032 30 423 23 249 36 119 7 109 39 145 29 217 35 218 30 148 21 343 46 248 43 72 37 254 4 257 8 146 42 230 27 300 32 85 22 229 38 59 25 357 41 372 28 383 33 66 45 367 20 60 17 353 13 231 40 194 48 140 6 364 11 146
17033 30 420 37 240 31 359 12 263 26 108 29 131 10 100 43 316 17 47 6 79 28 196 24 144 47 340 41 336 45 249 49 7 44 137 46 26 38 23 19 68 5 278 18 247 36 294 1 266 23 398 39 266 30 9 9 379 33 154 15 330 40 137
17034 30 366 6 87 32 41 35 306 4 34 46 271 30 277 31 260 2 39 39 86 43 353 16 372 8 390 1 67 28 41 33 79 25 10 13 59 29 333 38 255 14 97 9 202 37 294 44 192 11 317 7 69 10 87 42 23 47 137 49 265 3 274
17035 30 438 41 119 45 132 32 262 22 350 38 309 49 232 31 78 14 130 16 220 10 316 37 220 48 42 44 144 12 195 35 133 39 168 2 108 15 23 9 52 34 359 33 214 36 248 43 201 18 304 6 76 47 264 28 103 29 10 46 73 17 64
17036 30 381 40 50 23 325 16 58 22 110 11 191 28 246 41 343 45 256 3 87 33 305 15 94 48 262 18 242 17 156 10 381 46 10 27 12 43 286 24 36 1 52 49 149 13 183 29 277 2 293 44 295 9 150 5 141 47 216 42 59 12 277
17037 30 359 32 347 30 235 22 181 8 20 29 23 5 333 1 31 37 393 26 281 4 77 44 23 41 42 47 399 2 105 15 383 48 125 13 152 7 315 34 395 10 61 38 314 18 198 14 196 9 389 28 310 45 394 21 190 35 20 49 171 6 317
17038 30 410 24 316 44 388 5 57 46 165 26 395 20 92 43 328 32 120 39 77 15 33 49 254 19 118 17 240 42 132 47 260 12 3 40 83 34 304 31 214 11 52 16 120 9 134 35 324 18 77 3 357 41 243 14 223 38 17 29 266 22 195
17039 30 419 37 80 28 327 31 5 46 76 42 372 34 281 39 263 35 298 23 175 40 339 49 9 32 288 27 348 18 156 15 139 2 170 29 380 26 75 25 399 11 7 41 236 47 267 16 288 19 55 14 66 20 284 33 149 13 382 9 108 38 221
17040 30 376 14 227 45 206 41 72 28 239 30 348 44 43 15 16 47 228 33 30 12 81 34 152 21 374 24 186 2 218 43 165 10 15 7 387 5 236 36 98 31 251 26 379 6 209 23 149 22 308 25 80 1 54 39 109 42 193 27 80 20 28
17041 30 356 1 145 8 109 3 180 9 127 40 13 21 272 37 52 6 83 26 308 36 366 16 127 12 356 38 387 11 7 15 314 4 372 22 8 30 134 43 242 31 110 23 63 35 80 48 101 32 115 47 218 25 3 34 238 41 151 5 282 14 318
17042 30 357 45 276 2 26 25 104 23 253 16 32 36 380 28 205 7 382 39 94 42 96 3 57 8 393 9 162 26 367 33 40 29 267 40 355 44 295 46 161 10 83 37 348 27 42 14 274 22 131 32 244 17 351 6 186 13 120 20 392 15 32
17043 30 378 3 249 23 294 35 23 18 314 16 81 37 313 4 270 2 385 13 268 41 326 48 202 49 362 21 368 1 258 26 103 20 334 15 302 27 255 42 128 47 78 45 224 44 377 5 297 10 335 19 221 40 127 8 241 34 47 46 362 17 287
17044 30 339 14 117 41 362 36 252 49 157 20 69 4 290 12 197 29 341 7 21 42 67 33 157 6 280 18 73 23 206 40 159 21 156 35 293 3 33 22 53 2 212 15 351 13 297 31 31 38 310 25 311 32 281 1 9 45 319 16 372 5 377
17045 30 387 38 357 21 44 15 285 42 314 17 323 20 105 34 346 18 226 9 329 28 351 30 195 32 361 5 338 37 342 44 209 8 93 24 360 45 16 36 40 3 266 11 146 12 360 6 93 40 116 49 328 23 213 33 306 7 400 41 165 46 318
17046 30 402 13 306 23 357 47 141 6 126 49 309 27 381 16 234 38 382 40 189 15 284 29 329 37 245 41 92 4 155 12 196 21 169 17 267 45 103 28 340 20 80 43 55 9 271 33 197 18 20 39 159 25 194 8 55 7 255 46 218 48 62
17047 30 367 17 340 39 36 19 133 42 229 4 325 27 23 46 16 33 272 9 192 1 393 23 194 37 70 13 228 26 45 8 166 32 379 49 74 7 254 34 276 47 199 10 68 2 346 21 321 40 156 31 281 18 296 14 396 44 337 3 47 38 338
17048 30 392 24 34 38 234 4 398 37 399 35 399 46 6 42 154 47 347 40 5 27 222 25 325 36 370 18 374 17 164 11 342 2 97 13 153 22 100 1 117 7 295 23 3 41 164 10 270 34 194 5 311 48 379 29 111 49 13 39 14 15 63
17049 30 422 13 268 31 169 12 353 23 2 17 34 21 54 16 76 22 279 25 152 7 38 42 129 47 184 30 309 43 26 37 205 4 372 49 7 40 33 1 245 20 172 44 323 32 131 29 200 41 240 24 183 15 10 39 157 27 215 48 214 45 146
